#{"t_start": 1678571627.4362721, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
11,50,167.281239,0.46,0.4936166238992536,0.4918316268486917,"(0.46,)",0.006097838452787259,0.0,0.4857337883959044,0.46,0.39321956769055744,0.4,0.11883959044368601,0.14,0.3893287827076223,0.4,1.4402244140546836,6257.1231277462375,7231,8696
4,50,167.461274,0.54,0.49363305992054124,0.4918863636363636,"(0.54,)",0.006090909090909091,0.0,0.48579545454545453,0.54,0.3931136363636364,0.3,0.11888636363636364,0.16,0.3892272727272727,0.3,1.4406556976345968,6256.415918677289,7076,8659
5,50,167.647316,0.52,0.49368219369826183,0.4919182746878547,"(0.52,)",0.006083995459704881,0.0,0.4858342792281498,0.52,0.3930533484676504,0.34,0.11891032917139614,0.14,0.38917139614074914,0.34,1.440711068408616,6256.6808274688,7018,8680
-10,50,167.81736,0.64,0.4938210137158517,0.4920861678004535,"(0.64,)",0.006077097505668934,0.0,0.4860090702947846,0.64,0.3929251700680272,0.28,0.11886621315192744,0.08,0.38904761904761903,0.28,1.4412592302502945,6255.8614805608895,7189,8735
0,50,168.001401,0.54,0.4939111624269926,0.49214043035107585,"(0.54,)",0.006070215175537939,0.0,0.48607021517553795,0.54,0.3929105322763307,0.38,0.11882219705549264,0.08,0.38903737259343146,0.38,1.4414590828668619,6255.192270534775,7171,8692
-1,50,168.185442,0.58,0.4940891094478302,0.4922398190045249,"(0.58,)",0.006063348416289593,0.0,0.4861764705882353,0.58,0.39278280542986427,0.28,0.11884615384615385,0.14,0.3889140271493213,0.28,1.4417380886868534,6253.649360089838,7247,8745
10,50,168.378474,0.48,0.4940904152606255,0.492225988700565,"(0.48,)",0.006056497175141243,0.0,0.4861694915254237,0.48,0.3927457627118644,0.36,0.11889265536723163,0.16,0.3888813559322034,0.36,1.4419443177261617,6252.759195003544,7261,8737
10,50,168.576524,0.48,0.49413393713925774,0.49221218961625285,"(0.48,)",0.006049661399548533,0.0,0.4861625282167043,0.48,0.39270880361173816,0.36,0.1189390519187359,0.16,0.38884875846501127,0.36,1.4421686138576015,6252.310587213158,7005,8589
8,50,168.771731,0.46,0.4940927238212152,0.4921758737316798,"(0.46,)",0.006042841037204059,0.0,0.4861330326944758,0.46,0.3927846674182638,0.46,0.11889515219842164,0.08,0.3889289740698985,0.46,1.4420503670139182,6252.172588211071,6904,8561
-10,50,168.949602,0.62,0.4942288801350022,0.4923198198198198,"(0.62,)",0.006036036036036036,0.0,0.4862837837837838,0.62,0.39272522522522524,0.34,0.1188063063063063,0.04,0.3888738738738739,0.34,1.4419536379341213,6251.799559435531,7112,8611
8,50,169.140658,0.48,0.4942296763572466,0.49230596175478064,"(0.48,)",0.006029246344206974,0.0,0.48627671541057366,0.48,0.39273340832395953,0.4,0.11880764904386952,0.12,0.3888863892013498,0.4,1.4418711372588775,6251.224866152088,7240,8703
17,50,169.339757,0.4,0.4940961381842511,0.49220224719101124,"(0.4,)",0.006022471910112359,0.0,0.4861797752808989,0.4,0.39280898876404496,0.46,0.1188314606741573,0.14,0.38896629213483147,0.46,1.441903431085837,6251.4523864268385,6875,8651
17,50,169.538007,0.4,0.4939650230441115,0.49209876543209874,"(0.4,)",0.006015712682379349,0.0,0.4860830527497194,0.4,0.39288439955106624,0.46,0.11885521885521885,0.14,0.3890460157126824,0.46,1.441963159825513,6252.635336494039,6440,8446
10,50,169.739067,0.46,0.4939487309634634,0.4920627802690583,"(0.46,)",0.0060313901345291476,0.02,0.4860313901345292,0.44,0.3929372197309417,0.44,0.11885650224215247,0.12,0.38908071748878925,0.42,1.441623506063285,6255.039142799374,6452,8391
-5,50,169.923094,0.58,0.4940646865591843,0.4921612541993281,"(0.58,)",0.006091825307950728,0.06,0.4860694288913774,0.52,0.39296752519596867,0.42,0.11879059350503919,0.06,0.3890481522956327,0.36,1.4413569406934197,6256.502449032834,6436,8370
-11,50,170.110136,0.62,0.49416902327351386,0.4923042505592841,"(0.62,)",0.00610738255033557,0.02,0.48619686800894857,0.6,0.39295302013422817,0.38,0.1186800894854586,0.02,0.3890156599552573,0.36,1.441414189417882,6256.629666964624,7182,8616
14,50,170.308181,0.48,0.49414716153411414,0.4922905027932961,"(0.48,)",0.006100558659217877,0.0,0.48618994413407823,0.48,0.3928268156424581,0.28,0.11881564245810056,0.24,0.38889385474860333,0.28,1.4416885512205437,6256.114749262801,7618,8768
9,50,170.491222,0.5,0.49411184339426933,0.49229910714285713,"(0.5,)",0.00609375,0.0,0.4862053571428571,0.5,0.3927455357142857,0.32,0.11888392857142857,0.18,0.3888169642857143,0.32,1.4419361844498988,6256.078474411593,7253,8722
7,50,170.683795,0.48,0.49411250364846215,0.49228539576365665,"(0.48,)",0.00608695652173913,0.0,0.4861984392419175,0.48,0.39277591973244147,0.42,0.1188628762541806,0.1,0.3888517279821628,0.42,1.4418775489745392,6256.3039257258915,7059,8672
8,50,170.876853,0.46,0.4941008477816063,0.49224944320712694,"(0.46,)",0.006080178173719376,0.0,0.48616926503340757,0.46,0.3928507795100223,0.46,0.1188195991091314,0.08,0.38893095768374164,0.46,1.4416805032460889,6256.763822219183,6572,8563
8,50,171.076898,0.48,0.4941083368291284,0.49223581757508345,"(0.48,)",0.0060734149054505,0.0,0.4861624026696329,0.48,0.3928587319243604,0.4,0.11882091212458287,0.12,0.3889432703003337,0.4,1.4414399475289286,6257.326501412829,6831,8605
13,50,171.284939,0.44,0.49401539369624914,0.49217777777777777,"(0.44,)",0.006066666666666666,0.0,0.4861111111111111,0.44,0.3928888888888889,0.42,0.11884444444444445,0.14,0.38897777777777776,0.42,1.4413756326661977,6257.359139032815,6860,8576
17,50,171.500994,0.38,0.49385046764562107,0.4920532741398446,"(0.38,)",0.006059933407325194,0.0,0.48599334073251943,0.38,0.3930299667036626,0.52,0.1188235294117647,0.1,0.38912319644839066,0.52,1.4411064702965795,6258.137497722968,6575,8427
-7,50,171.675032,0.62,0.49400976476157177,0.4921951219512195,"(0.62,)",0.006053215077605321,0.0,0.4861419068736142,0.62,0.39290465631929045,0.28,0.11880266075388027,0.1,0.3890022172949002,0.28,1.440931658740445,6258.121654389208,6926,8545
20,50,171.886065,0.38,0.4938832843508387,0.4920708748615725,"(0.38,)",0.0060465116279069765,0.0,0.48602436323366555,0.38,0.39297895902547064,0.46,0.11884828349944629,0.16,0.38908084163898116,0.46,1.441034254564359,6257.588857718151,7028,8496
20,50,172.092126,0.36,0.4937331449738434,0.49192477876106194,"(0.36,)",0.006039823008849557,0.0,0.4858849557522124,0.36,0.39311946902654865,0.52,0.1188495575221239,0.12,0.38922566371681416,0.52,1.4409799617851033,6257.563563701034,6949,8456
17,50,172.296172,0.4,0.4935980711292356,0.4918232044198895,"(0.4,)",0.006033149171270718,0.0,0.4857900552486188,0.4,0.39319337016574585,0.46,0.11887292817679558,0.14,0.3893038674033149,0.46,1.4406078075230937,6258.662199060551,6628,8307
2,50,172.490209,0.52,0.4935793086493087,0.4918543046357616,"(0.52,)",0.006026490066225166,0.0,0.48582781456953644,0.52,0.3932008830022075,0.4,0.11883002207505519,0.08,0.3893156732891832,0.4,1.4400721708104773,6259.240292126377,6936,8441
6,50,172.684261,0.5,0.49353371080314934,0.4918632855567806,"(0.5,)",0.006019845644983462,0.0,0.4858434399117971,0.5,0.39318632855567803,0.38,0.11883131201764058,0.12,0.3893054024255788,0.38,1.439789481917492,6259.512499640395,7065,8512
-2,50,172.859292,0.58,0.49366267903964917,0.4919603524229075,"(0.58,)",0.006013215859030837,0.0,0.48594713656387667,0.58,0.39308370044052865,0.3,0.11883259911894273,0.12,0.3892070484581498,0.3,1.4397355143363897,6259.715162119976,7198,8594
-1,50,173.05133,0.54,0.49373676506469294,0.492013201320132,"(0.54,)",0.006006600660066007,0.0,0.486006600660066,0.54,0.3930913091309131,0.4,0.11876787678767876,0.06,0.3892189218921892,0.4,1.439388743765822,6260.258503435043,7234,8594
10,50,173.252382,0.44,0.493715652229846,0.491956043956044,"(0.44,)",0.006,0.0,0.48595604395604397,0.44,0.3931868131868132,0.48,0.11872527472527472,0.08,0.3893186813186813,0.48,1.4392706802668984,6259.508957599486,7286,8621
9,50,173.439429,0.5,0.49371315054643156,0.4919648737650933,"(0.5,)",0.0059934138309549944,0.0,0.4859714599341383,0.5,0.3931064763995609,0.32,0.11879253567508233,0.18,0.38924259055982435,0.32,1.439035091616719,6258.636111115975,7252,8626
-11,50,173.60846,0.64,0.4938598167765036,0.49212719298245616,"(0.64,)",0.005986842105263158,0.0,0.486140350877193,0.64,0.3930043859649123,0.3,0.1187280701754386,0.06,0.38914473684210527,0.3,1.4389746977679385,6258.002304058889,7186,8632
5,50,173.799989,0.52,0.4938770033329827,0.49215772179627604,"(0.52,)",0.005980284775465498,0.0,0.4861774370208105,0.52,0.39294633077765606,0.34,0.11875136911281489,0.14,0.3890909090909091,0.34,1.438750683755142,6257.785864055541,7165,8502
-4,50,173.972043,0.6,0.4939995024294287,0.4922757111597374,"(0.6,)",0.0059737417943107225,0.0,0.4863019693654267,0.6,0.39282275711159736,0.28,0.1187527352297593,0.12,0.3889715536105033,0.28,1.4385866743006022,6257.132253529984,7410,8651
-9,50,174.140068,0.66,0.4941893746461692,0.49245901639344264,"(0.66,)",0.0059672131147540984,0.0,0.4864918032786885,0.66,0.3926120218579235,0.2,0.11877595628415301,0.14,0.38876502732240437,0.2,1.4387756080303802,6255.945239890988,7630,8759
1,50,174.32637,0.54,0.49420188684894334,0.4925109170305677,"(0.54,)",0.005960698689956332,0.0,0.48655021834061135,0.54,0.3925764192139738,0.36,0.11875545851528384,0.1,0.3887336244541485,0.36,1.4388300267362315,6254.202346547402,7373,8637
2,50,174.512406,0.54,0.49418868428775964,0.4925627044711014,"(0.54,)",0.005954198473282443,0.0,0.48660850599781896,0.54,0.39251908396946567,0.34,0.11875681570338059,0.12,0.388680479825518,0.34,1.4387285330466848,6253.253965353079,7074,8596
13,50,174.711457,0.44,0.49414220297617883,0.4925054466230937,"(0.44,)",0.005947712418300654,0.0,0.48655773420479304,0.44,0.39254901960784316,0.42,0.11877995642701525,0.14,0.3887145969498911,0.42,1.438594316401085,6253.016255991573,7032,8586
5,50,174.906502,0.5,0.49414452215754145,0.4925136017410229,"(0.5,)",0.005941240478781284,0.0,0.48657236126224157,0.5,0.392557127312296,0.4,0.118759521218716,0.1,0.38872687704026115,0.4,1.4385241470619274,6252.552455984142,6863,8481
17,50,175.113534,0.4,0.49406346071227314,0.49241304347826087,"(0.4,)",0.0059347826086956525,0.0,0.4864782608695652,0.4,0.3926304347826087,0.46,0.11878260869565217,0.14,0.38880434782608697,0.46,1.4383258998406183,6252.194001159156,6986,8510
8,50,175.300583,0.5,0.4941224948152978,0.4924212812160695,"(0.5,)",0.005928338762214984,0.0,0.4864929424538545,0.5,0.39257328990228013,0.34,0.11882736156351792,0.16,0.3887513572204126,0.34,1.438098059341806,6252.315654765415,6954,8609
7,50,175.49562,0.5,0.49408445265118073,0.4924295010845987,"(0.5,)",0.005921908893709328,0.0,0.48650759219088935,0.5,0.3925379609544469,0.36,0.11885032537960954,0.14,0.38872017353579175,0.36,1.437881083340452,6252.837960814609,6688,8524
19,50,175.710989,0.4,0.4939594008209356,0.492329360780065,"(0.4,)",0.005915492957746479,0.0,0.48641386782231855,0.4,0.3925677139761647,0.42,0.11891657638136512,0.18,0.3887540628385699,0.42,1.4379329823828717,6253.388421079209,7005,8707
8,50,175.899031,0.5,0.49398609787927483,0.49233766233766235,"(0.5,)",0.0059740259740259745,0.06,0.4863636363636364,0.44,0.3925324675324675,0.36,0.11896103896103896,0.16,0.3887012987012987,0.34,1.4381672862700752,6253.501328445621,6948,8665
13,50,176.107078,0.44,0.49390958019039743,0.4922810810810811,"(0.44,)",0.005967567567567568,0.0,0.48631351351351354,0.44,0.39256216216216216,0.42,0.11898378378378378,0.14,0.38873513513513513,0.42,1.4382649921126063,6253.63875622203,6984,8618
-11,50,176.287119,0.64,0.4940479437855296,0.4924406047516199,"(0.64,)",0.005961123110151188,0.0,0.4864794816414687,0.64,0.3924622030237581,0.3,0.11892008639308856,0.06,0.3886393088552916,0.3,1.4381408350763822,6253.541648581861,7343,8666
10,50,176.479162,0.48,0.49404271227643626,0.4924271844660194,"(0.48,)",0.005954692556634304,0.0,0.48647249190938513,0.48,0.39242718446601943,0.36,0.11896440129449838,0.16,0.3886084142394822,0.36,1.438170165028349,6252.943451380111,7196,8578
8,50,176.673206,0.5,0.4940235863044321,0.4924353448275862,"(0.5,)",0.005948275862068965,0.0,0.48648706896551724,0.5,0.3923706896551724,0.34,0.11900862068965518,0.16,0.3885560344827586,0.34,1.4383833839145683,6252.170189754479,7184,8618
6,50,176.864763,0.5,0.494036861406422,0.49244348762109796,"(0.5,)",0.005941872981700754,0.0,0.48650161463939723,0.5,0.3923573735199139,0.38,0.1190096878363832,0.12,0.3885468245425188,0.38,1.4385692649498927,6251.82952902489,7389,8678
13,50,177.061793,0.44,0.4939851770092741,0.49238709677419357,"(0.44,)",0.005935483870967742,0.0,0.4864516129032258,0.44,0.39238709677419353,0.42,0.11903225806451613,0.14,0.3885806451612903,0.42,1.4386493083388643,6251.5340013859795,7194,8630
-3,50,177.243887,0.58,0.4941029158254936,0.4924812030075188,"(0.58,)",0.005929108485499463,0.0,0.4865520945220193,0.58,0.3923093447905478,0.32,0.11901181525241676,0.1,0.3885069817400644,0.32,1.4389247246753578,6250.641400149615,7597,8756
32,50,177.453935,0.3,0.493927156858291,0.492274678111588,"(0.3,)",0.00592274678111588,0.0,0.4863519313304721,0.3,0.392381974248927,0.46,0.11914163090128756,0.24,0.3885836909871245,0.46,1.438911474573624,6250.1796471311445,6907,8598
-3,50,177.645978,0.56,0.49401977911725986,0.4923472668810289,"(0.56,)",0.005916398713826367,0.0,0.48643086816720255,0.56,0.39236870310825295,0.38,0.11907824222936764,0.06,0.38857449088960344,0.38,1.4388532072762696,6249.932606762751,7209,8674
3,50,177.831013,0.52,0.49410336023197393,0.4923768736616702,"(0.52,)",0.005910064239828694,0.0,0.48646680942184156,0.52,0.39235546038543895,0.38,0.11905781584582441,0.1,0.38856531049250537,0.38,1.4387614653869665,6249.43211755146,7165,8599
22,50,178.037067,0.36,0.49397058952196177,0.49223529411764705,"(0.36,)",0.005903743315508021,0.0,0.486331550802139,0.36,0.39244919786096255,0.48,0.11910160427807487,0.16,0.3886631016042781,0.48,1.4384409608502557,6249.580762833038,6683,8459
11,50,178.235111,0.46,0.4939719068239797,0.49220085470085473,"(0.46,)",0.005897435897435898,0.0,0.4863034188034188,0.46,0.39245726495726496,0.4,0.11912393162393162,0.14,0.3886752136752137,0.4,1.4380215700397636,6250.3693171996765,6566,8391
-8,50,178.414588,0.64,0.49410915649310877,0.49235859124866593,"(0.64,)",0.005891141942369263,0.0,0.4864674493062967,0.64,0.39229455709711847,0.24,0.1191248665955176,0.12,0.38851654215581644,0.24,1.4379114448085377,6249.823385705395,7133,8653
3,50,178.596178,0.56,0.4941896940618586,0.49243070362473346,"(0.56,)",0.005884861407249467,0.0,0.486545842217484,0.56,0.3921535181236674,0.26,0.11918976545842218,0.18,0.38837953091684435,0.26,1.4380181016405469,6249.478445145489,7155,8670
-4,50,178.769231,0.6,0.4943100374877966,0.4925452609158679,"(0.6,)",0.005878594249201278,0.0,0.4866666666666667,0.6,0.3920340788072417,0.28,0.11919062832800852,0.12,0.38826411075612355,0.28,1.438117765363804,6248.661835686798,7323,8728
-3,50,178.950271,0.56,0.49436035890300534,0.49261702127659573,"(0.56,)",0.005872340425531915,0.0,0.4867446808510638,0.56,0.3920212765957447,0.38,0.11912765957446808,0.06,0.3882553191489362,0.38,1.4380992519953832,6248.355800827977,7211,8643
-1,50,179.134313,0.54,0.4943998799998636,0.4926673751328374,"(0.54,)",0.005866099893730075,0.0,0.4868012752391073,0.54,0.3920297555791711,0.4,0.11906482465462274,0.06,0.38826780021253987,0.4,1.437913817798463,6248.045641124475,7118,8630
4,50,179.324357,0.56,0.4944364428445407,0.4927388535031847,"(0.56,)",0.005859872611464968,0.0,0.48687898089171977,0.56,0.3918683651804671,0.24,0.11915074309978768,0.2,0.3881104033970276,0.24,1.437886390575563,6247.236451250435,7556,8762
15,50,179.525884,0.42,0.49443363304770155,0.492661717921527,"(0.42,)",0.005853658536585366,0.0,0.48680805938494165,0.42,0.39191940615058324,0.44,0.1191728525980912,0.14,0.38816542948038174,0.44,1.4380485347751133,6245.173265158104,7426,8687
3,50,179.705935,0.52,0.49445296582582493,0.4926906779661017,"(0.52,)",0.005847457627118644,0.0,0.48684322033898303,0.52,0.39190677966101695,0.38,0.11915254237288135,0.1,0.38815677966101697,0.38,1.438050250794204,6244.076379960561,6871,8459
-1,50,179.883051,0.56,0.49448647870701207,0.49276190476190473,"(0.56,)",0.005841269841269842,0.0,0.4869206349206349,0.56,0.39185185185185184,0.34,0.11913227513227513,0.1,0.3881058201058201,0.34,1.438234940174514,6243.332320757822,7024,8596
-7,50,180.05707,0.62,0.49466653692263196,0.4928964059196617,"(0.62,)",0.005835095137420719,0.0,0.487061310782241,0.62,0.3917336152219873,0.28,0.11911205073995772,0.1,0.38799154334038055,0.28,1.4384227849942404,6242.56258923937,7215,8670
2,50,180.23711,0.54,0.4946587448139228,0.49294614572333684,"(0.54,)",0.005828933474128828,0.0,0.487117212249208,0.54,0.3916789862724393,0.34,0.1191129883843717,0.12,0.38794086589229143,0.34,1.438637457738871,6241.555387919803,6954,8570
3,50,180.424152,0.52,0.49469948104654204,0.4929746835443038,"(0.52,)",0.005822784810126582,0.0,0.4871518987341772,0.52,0.39166666666666666,0.38,0.11909282700421941,0.1,0.3879324894514768,0.38,1.4385071944213783,6241.675162783933,7047,8602
4,50,180.62021,0.5,0.49473053726244826,0.49298208640674396,"(0.5,)",0.005816649104320337,0.0,0.4871654373024236,0.5,0.39169652265542676,0.42,0.11905163329820864,0.08,0.3879662802950474,0.42,1.4384576936089049,6241.381285484608,7328,8708
4,50,180.799236,0.52,0.4947616931677136,0.49301052631578945,"(0.52,)",0.0058105263157894734,0.0,0.4872,0.52,0.3916631578947368,0.36,0.11905263157894737,0.12,0.38793684210526314,0.36,1.4383780873109415,6241.383782423431,6860,8569
25,50,181.011284,0.34,0.49463479955442485,0.49284963196635123,"(0.34,)",0.005804416403785489,0.0,0.48704521556256575,0.34,0.39175604626708727,0.48,0.11911671924290221,0.18,0.3880336487907466,0.48,1.4381630561701078,6241.880503509504,6741,8503
0,50,181.198253,0.54,0.49464356386100106,0.49289915966386555,"(0.54,)",0.005798319327731093,0.0,0.48710084033613443,0.54,0.39174369747899157,0.38,0.11907563025210084,0.08,0.3880252100840336,0.38,1.4380493815995659,6242.363646793283,6777,8540
16,50,181.410967,0.4,0.4945042757051421,0.49280167890870935,"(0.4,)",0.0058132214060860445,0.02,0.4869884575026233,0.38,0.39183630640083944,0.48,0.11907660020986359,0.12,0.38812172088142705,0.48,1.4378571844868064,6243.175473727037,6796,8609
4,50,181.606556,0.5,0.4944879342812274,0.49280922431865826,"(0.5,)",0.005807127882599581,0.0,0.4870020964360587,0.5,0.3918658280922432,0.42,0.1190356394129979,0.08,0.3881551362683438,0.42,1.4377892575661568,6243.818475132157,6470,8489
12,50,181.801591,0.48,0.4945342059257692,0.49279581151832463,"(0.48,)",0.005863874345549738,0.06,0.4869319371727749,0.42,0.3918324607329843,0.36,0.11912041884816754,0.2,0.3880837696335079,0.32,1.4375390121835545,6244.565189430599,6823,8508
18,50,182.004904,0.44,0.4944802929438376,0.4927405857740586,"(0.44,)",0.005857740585774059,0.0,0.4868828451882845,0.44,0.3917573221757322,0.32,0.1192468619246862,0.24,0.38801255230125525,0.32,1.4376350989786641,6244.34576488679,7090,8577
8,50,182.203566,0.46,0.4944845760347233,0.4927063740856844,"(0.46,)",0.005851619644723093,0.0,0.4868547544409613,0.46,0.391828631138976,0.46,0.11920585161964473,0.08,0.38808777429467084,0.46,1.4375158959925445,6244.440560833397,7275,8730
3,50,182.389608,0.56,0.49457727124793577,0.49277661795407096,"(0.56,)",0.005845511482254697,0.0,0.4869311064718163,0.56,0.3916910229645094,0.26,0.11926931106471816,0.18,0.3879540709812109,0.26,1.4380518561109767,6242.710539931319,7516,8745
