#{"t_start": 1678578753.1839466, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-25,50,17.832579,0.78,0.7039246158091205,0.6760714285714285,"(0.78,)",0.26803571428571427,0.4,0.4080357142857143,0.38,0.43214285714285716,0.3,0.05178571428571429,0.06,0.27214285714285713,0.16,0.6099587465968488,12144.753376107175,5043,8030
-12,50,17.998601,0.64,0.703610494750498,0.6757522123893805,"(0.64,)",0.26831858407079645,0.3,0.4074336283185841,0.34,0.4327433628318584,0.5,0.05168141592920354,0.04,0.27256637168141595,0.32,0.6091468663744133,12152.012286027593,5061,8034
-22,50,18.148634,0.74,0.7040021359714455,0.6763157894736842,"(0.74,)",0.26789473684210524,0.22,0.40842105263157896,0.52,0.4321052631578947,0.36,0.05157894736842105,0.04,0.27210526315789474,0.22,0.6087688739159083,12154.812735553867,5111,8073
-13,50,18.314671,0.66,0.7039132753887999,0.6761739130434783,"(0.66,)",0.26765217391304347,0.24,0.40852173913043477,0.42,0.43130434782608695,0.34,0.05165217391304348,0.06,0.27217391304347827,0.28,0.6084741013319408,12157.295947074626,5148,8069
-23,50,18.454214,0.76,0.7045916204411413,0.676896551724138,"(0.76,)",0.268448275862069,0.36,0.40844827586206894,0.4,0.43051724137931036,0.34,0.05172413793103448,0.06,0.2713793103448276,0.18,0.608044698376624,12160.362013075954,5014,7994
-19,50,18.608262,0.7,0.7046233169912481,0.6770940170940171,"(0.7,)",0.2692307692307692,0.36,0.40786324786324785,0.34,0.4307692307692308,0.46,0.05145299145299145,0.02,0.27145299145299145,0.28,0.6073079956541055,12165.157186881754,4999,7969
-25,50,18.769285,0.76,0.7055122132126298,0.6777966101694916,"(0.76,)",0.27,0.36,0.40779661016949154,0.4,0.4308474576271186,0.44,0.0511864406779661,0.02,0.2710169491525424,0.22,0.6066132727402227,12167.400803558998,5317,8002
-9,50,18.936104,0.62,0.705063844968128,0.6773109243697479,"(0.62,)",0.2704201680672269,0.32,0.40689075630252103,0.3,0.43126050420168066,0.48,0.05126050420168067,0.06,0.2714285714285714,0.32,0.6060421503163133,12164.64893095309,5123,7967
-16,50,19.092127,0.68,0.7051400352809052,0.6773333333333333,"(0.68,)",0.27066666666666667,0.3,0.4066666666666667,0.38,0.43116666666666664,0.42,0.051166666666666666,0.04,0.2715,0.28,0.6056032255805149,12165.717861779593,5104,7985
-22,50,19.254175,0.74,0.7056880811697684,0.6778512396694215,"(0.74,)",0.27008264462809917,0.2,0.4077685950413223,0.54,0.43074380165289256,0.38,0.05107438016528926,0.04,0.27107438016528923,0.22,0.6054506156768589,12156.945769097692,5840,8219
2,50,19.427195,0.54,0.7046722954104931,0.6767213114754098,"(0.54,)",0.26868852459016396,0.1,0.4080327868852459,0.44,0.43065573770491805,0.42,0.051639344262295085,0.12,0.2716393442622951,0.34,0.605741333172246,12147.348267953672,5392,8039
-13,50,19.592239,0.64,0.7044775613400738,0.6764227642276422,"(0.64,)",0.2684552845528455,0.24,0.40796747967479674,0.4,0.43089430894308944,0.46,0.05138211382113821,0.02,0.27219512195121953,0.34,0.6056464992306736,12142.704815430168,5389,8129
-12,50,19.757276,0.64,0.7041296359292684,0.6761290322580645,"(0.64,)",0.2679032258064516,0.2,0.4082258064516129,0.44,0.4306451612903226,0.4,0.05129032258064516,0.04,0.2725806451612903,0.32,0.6054978566737709,12140.971038297579,5064,7987
-14,50,19.920326,0.66,0.7041016990462508,0.676,"(0.66,)",0.26832,0.32,0.40768,0.34,0.43136,0.52,0.0512,0.04,0.2728,0.3,0.6052099212707737,12142.021952741106,5215,8016
-14,50,20.083356,0.66,0.7042951948048645,0.6758730158730158,"(0.66,)",0.2680952380952381,0.24,0.4077777777777778,0.42,0.43174603174603177,0.48,0.051111111111111114,0.04,0.273015873015873,0.3,0.6049430167559463,12141.498843806223,5099,8039
-15,50,20.247399,0.66,0.7043464543079622,0.675748031496063,"(0.66,)",0.26755905511811023,0.2,0.40818897637795276,0.46,0.4322834645669291,0.5,0.05086614173228347,0.02,0.2733858267716535,0.32,0.6046940738303008,12143.348847593601,5066,8015
-19,50,20.398414,0.72,0.704615403879143,0.67609375,"(0.72,)",0.2675,0.26,0.40859375,0.46,0.4321875,0.42,0.0509375,0.06,0.27296875,0.22,0.6045898947561822,12149.322705652774,5168,8058
-21,50,20.548467,0.72,0.7050326819310728,0.6764341085271318,"(0.72,)",0.26790697674418606,0.32,0.40852713178294575,0.4,0.43224806201550386,0.44,0.05069767441860465,0.02,0.27286821705426356,0.26,0.6044502567027034,12155.568057339648,5022,8026
-9,50,20.713503,0.6,0.7047397823371814,0.6758461538461539,"(0.6,)",0.26815384615384613,0.3,0.4076923076923077,0.3,0.4336923076923077,0.62,0.05046153846153846,0.02,0.2736923076923077,0.38,0.6040799967240619,12164.421522698694,4788,7974
-21,50,20.87454,0.72,0.7049597110648367,0.6761832061068702,"(0.72,)",0.2687022900763359,0.34,0.4074809160305343,0.38,0.4345038167938931,0.54,0.050229007633587786,0.02,0.273587786259542,0.26,0.6036963264596402,12172.361806929748,5017,8016
-17,50,21.027555,0.7,0.7050531772753995,0.6763636363636364,"(0.7,)",0.2683333333333333,0.22,0.408030303030303,0.48,0.4337878787878788,0.34,0.0503030303030303,0.06,0.2733333333333333,0.24,0.6036131230666274,12177.0326774838,5115,8027
-17,50,21.184597,0.7,0.70528996104596,0.6765413533834587,"(0.7,)",0.2681203007518797,0.24,0.40842105263157896,0.46,0.43293233082706767,0.32,0.05037593984962406,0.06,0.2730827067669173,0.24,0.6035202757744488,12181.973052547126,5151,8048
-22,50,21.342639,0.72,0.7053359411915998,0.676865671641791,"(0.72,)",0.2691044776119403,0.4,0.4077611940298507,0.32,0.4338805970149254,0.56,0.05,0.0,0.27313432835820894,0.28,0.6031627156702402,12185.79665505411,4973,7917
-28,50,21.487678,0.78,0.7061627523192835,0.6776296296296296,"(0.78,)",0.2694814814814815,0.32,0.40814814814814815,0.46,0.43348148148148147,0.38,0.04962962962962963,0.0,0.27274074074074073,0.22,0.6028292546618219,12186.268257930118,5190,7977
-23,50,21.644713,0.74,0.7068481267627712,0.6780882352941177,"(0.74,)",0.27,0.34,0.40808823529411764,0.4,0.4338235294117647,0.48,0.04941176470588235,0.02,0.2725,0.24,0.6026098448459251,12180.178022332599,5426,8086
-24,50,21.797735,0.74,0.7072436562124762,0.6785401459854015,"(0.74,)",0.2691970802919708,0.16,0.40934306569343065,0.58,0.4335766423357664,0.4,0.049051094890510946,0.0,0.2724087591240876,0.26,0.602977798831116,12167.853790820742,5484,8135
-2,50,21.966786,0.58,0.7065748809108865,0.6778260869565217,"(0.58,)",0.2682608695652174,0.14,0.40956521739130436,0.44,0.4334782608695652,0.42,0.049565217391304345,0.12,0.27260869565217394,0.3,0.6033824268728861,12157.337894127373,5286,8017
-16,50,22.125821,0.66,0.706183360999249,0.6776978417266187,"(0.66,)",0.2679136690647482,0.22,0.4097841726618705,0.44,0.4335251798561151,0.44,0.04920863309352518,0.0,0.27309352517985613,0.34,0.6032800048162653,12152.031385883982,5165,8020
-7,50,22.293859,0.6,0.7054965281831855,0.6771428571428572,"(0.6,)",0.268,0.28,0.40914285714285714,0.32,0.43342857142857144,0.42,0.04928571428571429,0.06,0.2735714285714286,0.34,0.6027913721725462,12151.451066219543,4759,7841
-18,50,22.448888,0.72,0.7060318672836875,0.6774468085106383,"(0.72,)",0.2679432624113475,0.26,0.4095035460992908,0.46,0.43319148936170215,0.4,0.04950354609929078,0.08,0.2730496453900709,0.2,0.6021690537531007,12151.628246691052,4841,7830
-14,50,22.605923,0.68,0.706063416626611,0.6774647887323944,"(0.68,)",0.2684507042253521,0.34,0.40901408450704224,0.34,0.4332394366197183,0.44,0.04971830985915493,0.08,0.2728169014084507,0.24,0.6015075265638365,12152.059366314978,4803,7784
-27,50,22.746961,0.78,0.7069688132638577,0.6781818181818182,"(0.78,)",0.2692307692307692,0.38,0.40895104895104895,0.4,0.433006993006993,0.4,0.04951048951048951,0.02,0.2723076923076923,0.2,0.6009537027877878,12154.888555899453,4706,7779
-19,50,22.904978,0.7,0.7069916272199879,0.6783333333333333,"(0.7,)",0.26944444444444443,0.3,0.4088888888888889,0.4,0.43277777777777776,0.4,0.049305555555555554,0.02,0.2723611111111111,0.28,0.6005531177397861,12155.954483942933,4869,7867
-10,50,23.079024,0.62,0.7067669255952874,0.6779310344827586,"(0.62,)",0.2691034482758621,0.22,0.4088275862068966,0.4,0.43282758620689654,0.44,0.04924137931034483,0.04,0.27282758620689657,0.34,0.6004954760308198,12154.28980196357,5274,8069
1,50,23.261064,0.54,0.705726387059052,0.676986301369863,"(0.54,)",0.26808219178082193,0.12,0.4089041095890411,0.42,0.43273972602739724,0.42,0.049589041095890414,0.1,0.27342465753424655,0.36,0.6009264717793883,12150.964568360416,5166,8076
-6,50,23.427114,0.58,0.705144650729384,0.6763265306122449,"(0.58,)",0.2680272108843537,0.26,0.40829931972789113,0.32,0.43360544217687075,0.56,0.049523809523809526,0.04,0.27414965986394557,0.38,0.6006745429183238,12155.935959213659,4776,7922
-15,50,23.592139,0.66,0.7049615196386267,0.6762162162162162,"(0.66,)",0.2685135135135135,0.34,0.4077027027027027,0.32,0.4339189189189189,0.48,0.04932432432432433,0.02,0.2744594594594595,0.32,0.6001173920978714,12164.5758032656,4792,7917
-10,50,23.763178,0.62,0.7045779300430829,0.6758389261744966,"(0.62,)",0.2688590604026846,0.32,0.40697986577181205,0.3,0.43476510067114094,0.56,0.04926174496644295,0.04,0.2748993288590604,0.34,0.5997643071721305,12170.821923811944,4904,7987
-13,50,23.931229,0.68,0.7045436328757461,0.6758666666666666,"(0.68,)",0.26893333333333336,0.28,0.4069333333333333,0.4,0.4342666666666667,0.36,0.0496,0.1,0.27453333333333335,0.22,0.5995314659065444,12174.0129284073,5001,7999
-19,50,24.079265,0.72,0.7046690352485737,0.676158940397351,"(0.72,)",0.2692715231788079,0.32,0.40688741721854305,0.4,0.4341721854304636,0.42,0.04966887417218543,0.06,0.27417218543046357,0.22,0.5992531709282727,12180.40968897312,4769,7863
-25,50,24.222281,0.78,0.7053887419242646,0.6768421052631579,"(0.78,)",0.27,0.38,0.4068421052631579,0.4,0.4343421052631579,0.46,0.049736842105263156,0.06,0.27342105263157895,0.16,0.5987748046006698,12189.096220870932,4816,7907
-25,50,24.36832,0.78,0.7059297808399912,0.6775163398692811,"(0.78,)",0.2699346405228758,0.26,0.4075816993464052,0.52,0.4338562091503268,0.36,0.04980392156862745,0.06,0.2726797385620915,0.16,0.5984528520061253,12196.353604259943,4938,7915
-24,50,24.516346,0.76,0.7061550103726774,0.678051948051948,"(0.76,)",0.2703896103896104,0.34,0.40766233766233767,0.42,0.43376623376623374,0.42,0.04974025974025974,0.04,0.27220779220779223,0.2,0.5983248707614587,12199.539210534913,5072,7957
-12,50,24.675384,0.66,0.7059009079354114,0.6779354838709677,"(0.66,)",0.2699354838709677,0.2,0.408,0.46,0.4335483870967742,0.4,0.049935483870967745,0.08,0.2721290322580645,0.26,0.5979564186382242,12205.997669816015,4799,7879
-14,50,24.833424,0.66,0.7058038534833908,0.6778205128205128,"(0.66,)",0.2703846153846154,0.34,0.4074358974358974,0.32,0.43423076923076925,0.54,0.04987179487179487,0.04,0.2723076923076923,0.3,0.5977307931177918,12211.112112204253,4825,7853
-18,50,24.990466,0.72,0.7061573273971177,0.6780891719745223,"(0.72,)",0.2710828025477707,0.38,0.4070063694267516,0.34,0.4345222929936306,0.48,0.050063694267515925,0.08,0.27184713375796177,0.2,0.5975483047205751,12217.357946843316,5218,7972
-18,50,25.144481,0.72,0.7066130566907256,0.6783544303797469,"(0.72,)",0.2706329113924051,0.2,0.40772151898734177,0.52,0.43354430379746833,0.28,0.05025316455696203,0.08,0.27139240506329115,0.2,0.5975560500018519,12220.0249814319,5310,7978
-18,50,25.307525,0.7,0.7068126863583194,0.6784905660377358,"(0.7,)",0.27044025157232704,0.24,0.4080503144654088,0.46,0.4332075471698113,0.38,0.050188679245283016,0.04,0.27132075471698114,0.26,0.5981070002802881,12214.015389307278,5686,8128
-20,50,25.461552,0.72,0.7071272340144522,0.67875,"(0.72,)",0.27,0.2,0.40875,0.52,0.432875,0.38,0.050125,0.04,0.271125,0.24,0.5989774922444574,12202.536817197582,5976,8196
-8,50,25.627306,0.62,0.7065187455071334,0.6783850931677019,"(0.62,)",0.26968944099378883,0.22,0.40869565217391307,0.4,0.4327950310559006,0.42,0.05031055900621118,0.08,0.271304347826087,0.3,0.5999250012265156,12191.20153164348,5644,8135
-3,50,25.794338,0.6,0.7062522917690035,0.6779012345679012,"(0.6,)",0.2696296296296296,0.26,0.4082716049382716,0.34,0.4325925925925926,0.4,0.0508641975308642,0.14,0.27123456790123457,0.26,0.6005394131257321,12186.370645039278,5552,8059
-28,50,25.935375,0.8,0.7071079551204769,0.6786503067484663,"(0.8,)",0.2701840490797546,0.36,0.40846625766871164,0.44,0.43239263803680983,0.4,0.05079754601226994,0.04,0.2705521472392638,0.16,0.6009086968309503,12181.227650961253,5533,8052
-16,50,26.095391,0.68,0.7072941010950531,0.6786585365853659,"(0.68,)",0.26926829268292685,0.12,0.409390243902439,0.56,0.4319512195121951,0.36,0.050731707317073174,0.04,0.270609756097561,0.28,0.6011269691917827,12175.099085030128,5529,8091
-18,50,26.251446,0.68,0.707083135068996,0.6786666666666666,"(0.68,)",0.2693333333333333,0.28,0.4093333333333333,0.4,0.43236363636363634,0.5,0.05042424242424243,0.0,0.27090909090909093,0.32,0.6012954173753201,12169.132309766685,5258,8002
-12,50,26.421479,0.66,0.7069342413484991,0.6785542168674699,"(0.66,)",0.26987951807228916,0.36,0.4086746987951807,0.3,0.43289156626506026,0.52,0.05060240963855422,0.08,0.2708433734939759,0.26,0.601460002211287,12163.656581104628,5369,8031
-10,50,26.591152,0.62,0.7065424796870934,0.6782035928143713,"(0.62,)",0.2695808383233533,0.22,0.408622754491018,0.4,0.4332934131736527,0.5,0.05053892215568862,0.04,0.2712574850299401,0.34,0.6015456853312793,12158.571816522055,5586,8090
-19,50,26.741187,0.74,0.7068927992546674,0.6785714285714286,"(0.74,)",0.2692857142857143,0.22,0.4092857142857143,0.52,0.4325,0.3,0.050833333333333335,0.1,0.2705952380952381,0.16,0.6020014171397565,12150.240271479766,5660,8056
-15,50,26.900222,0.66,0.7071322586276251,0.6784615384615384,"(0.66,)",0.2699408284023669,0.38,0.4085207100591716,0.28,0.4327810650887574,0.48,0.0506508875739645,0.02,0.27088757396449703,0.32,0.6024386491962912,12138.824488344086,5480,8032
-20,50,27.054259,0.72,0.7074756965571891,0.6787058823529412,"(0.72,)",0.2702352941176471,0.32,0.40847058823529414,0.4,0.4324705882352941,0.38,0.05058823529411765,0.04,0.2707058823529412,0.24,0.6026300678844171,12130.723395845422,5632,8109
-14,50,27.209291,0.66,0.7073992797659239,0.6785964912280702,"(0.66,)",0.2697076023391813,0.18,0.4088888888888889,0.48,0.4326315789473684,0.46,0.05052631578947368,0.04,0.27087719298245616,0.3,0.6028663183100252,12123.477572359985,5346,8032
-5,50,27.382331,0.6,0.7066485388656696,0.6781395348837209,"(0.6,)",0.2694186046511628,0.22,0.4087209302325581,0.38,0.43267441860465117,0.44,0.050813953488372095,0.1,0.271046511627907,0.3,0.6028563249784217,12118.24876585486,5199,7969
-20,50,27.535116,0.72,0.7068458891665617,0.6783815028901734,"(0.72,)",0.2692485549132948,0.24,0.4091329479768786,0.48,0.4323699421965318,0.38,0.050751445086705205,0.04,0.2708670520231214,0.24,0.6026372103965962,12117.44722118664,5111,7948
-10,50,27.701153,0.64,0.7063845900832797,0.6781609195402298,"(0.64,)",0.2689655172413793,0.22,0.4091954022988506,0.42,0.4325287356321839,0.46,0.050919540229885055,0.08,0.27091954022988507,0.28,0.6024762102524283,12113.78829397105,5028,7896
-11,50,27.864202,0.64,0.7059893451891165,0.6779428571428572,"(0.64,)",0.2686857142857143,0.22,0.4092571428571429,0.42,0.4326857142857143,0.46,0.05097142857142857,0.06,0.27108571428571426,0.3,0.6021814823343148,12116.123584275023,5023,7904
-18,50,28.020237,0.7,0.7062657823827403,0.6780681818181818,"(0.7,)",0.26897727272727273,0.32,0.4090909090909091,0.38,0.4321590909090909,0.34,0.05090909090909091,0.04,0.27102272727272725,0.26,0.6020186914503382,12116.633471329578,5003,7937
-16,50,28.177273,0.68,0.706381519231796,0.6780790960451978,"(0.68,)",0.27005649717514124,0.46,0.4080225988700565,0.22,0.43231638418079094,0.46,0.05084745762711865,0.04,0.2710734463276836,0.28,0.6017026553899063,12118.580292740602,4798,7835
-18,50,28.325294,0.72,0.7067614011777902,0.6783146067415731,"(0.72,)",0.2702247191011236,0.3,0.40808988764044946,0.42,0.431685393258427,0.32,0.05101123595505618,0.08,0.2706741573033708,0.2,0.601285714125834,12120.740725243219,4762,7790
-14,50,28.475437,0.68,0.7070043794156721,0.6783240223463687,"(0.68,)",0.2709497206703911,0.4,0.40737430167597766,0.28,0.431731843575419,0.44,0.0511731843575419,0.08,0.2705027932960894,0.24,0.6004789556678497,12127.862113961091,4552,7714
-27,50,28.624373,0.78,0.7075170437352035,0.6788888888888889,"(0.78,)",0.27166666666666667,0.4,0.4072222222222222,0.38,0.43122222222222223,0.34,0.051,0.02,0.27011111111111114,0.2,0.6000097121781626,12132.109039818373,4771,7803
-27,50,28.771388,0.78,0.7081821514138941,0.6794475138121547,"(0.78,)",0.27171270718232043,0.28,0.40773480662983425,0.5,0.43060773480662984,0.32,0.05082872928176796,0.02,0.26972375690607736,0.2,0.599475418045524,12132.256627733444,5210,7967
-14,50,28.942439,0.66,0.7080799710451486,0.6793406593406593,"(0.66,)",0.2714285714285714,0.22,0.40791208791208794,0.44,0.4308791208791209,0.48,0.05076923076923077,0.04,0.26989010989010986,0.3,0.5992216362631686,12130.897939938042,4992,7899
-22,50,29.088478,0.74,0.7085461238843821,0.679672131147541,"(0.74,)",0.27136612021857925,0.26,0.40830601092896174,0.48,0.43038251366120217,0.34,0.0507103825136612,0.04,0.26961748633879784,0.22,0.5987182488285184,12130.372207125598,4968,7876
-16,50,29.242512,0.68,0.7083200482271135,0.6796739130434782,"(0.68,)",0.2718478260869565,0.36,0.4078260869565217,0.32,0.4306521739130435,0.48,0.050652173913043476,0.04,0.26967391304347826,0.28,0.5982772120095249,12132.254964493392,4816,7791
-17,50,29.396547,0.72,0.7083641599367931,0.6798918918918919,"(0.72,)",0.2718918918918919,0.28,0.408,0.44,0.43027027027027026,0.36,0.05091891891891892,0.1,0.2691891891891892,0.18,0.5977489817995535,12135.894848681974,4974,7828
-14,50,29.559583,0.66,0.708494381480339,0.6797849462365592,"(0.66,)",0.27279569892473116,0.44,0.40698924731182795,0.22,0.4313978494623656,0.64,0.05086021505376344,0.04,0.2693548387096774,0.3,0.5969398331872446,12138.36074776756,5204,7943
-14,50,29.716619,0.68,0.7082345359830875,0.6797860962566845,"(0.68,)",0.27294117647058824,0.3,0.40684491978609627,0.38,0.43155080213903746,0.46,0.051016042780748665,0.08,0.26919786096256687,0.24,0.5965903721869736,12138.075931858755,5041,7881
-18,50,29.869653,0.72,0.7083396202931982,0.68,"(0.72,)",0.2730851063829787,0.3,0.40691489361702127,0.42,0.43138297872340425,0.4,0.05117021276595745,0.08,0.26882978723404255,0.2,0.5963761168825389,12138.918912290683,5209,7998
-9,50,30.039865,0.6,0.7080120476307202,0.6795767195767196,"(0.6,)",0.273015873015873,0.26,0.40656084656084657,0.34,0.431957671957672,0.54,0.051005291005291005,0.02,0.26941798941798945,0.38,0.5959835098085651,12143.798296246252,5100,7977
-15,50,30.205904,0.66,0.7077655244237656,0.6794736842105263,"(0.66,)",0.2728421052631579,0.24,0.4066315789473684,0.42,0.4322105263157895,0.48,0.0508421052631579,0.02,0.2696842105263158,0.32,0.5958515510028635,12149.175719973746,5316,8072
-22,50,30.364939,0.72,0.7080720052451706,0.6796858638743456,"(0.72,)",0.27225130890052357,0.16,0.40743455497382197,0.56,0.4319371727748691,0.38,0.050575916230366495,0.0,0.26973821989528796,0.28,0.5957660061172979,12149.59516274748,5440,8059
-19,50,30.526975,0.7,0.7080298067871335,0.6797916666666667,"(0.7,)",0.271875,0.2,0.40791666666666665,0.5,0.4321875,0.48,0.050416666666666665,0.02,0.26979166666666665,0.28,0.5956559550006275,12143.358950666428,5587,8096
-20,50,30.679009,0.72,0.7082244265210201,0.68,"(0.72,)",0.2712953367875648,0.16,0.40870466321243526,0.56,0.4316062176165803,0.32,0.05036269430051814,0.04,0.26963730569948186,0.24,0.5956261994717997,12138.637813496933,5281,8041
-10,50,30.84669,0.62,0.7079061607918644,0.6796907216494845,"(0.62,)",0.2707216494845361,0.16,0.40896907216494843,0.46,0.4316494845360825,0.44,0.05030927835051546,0.04,0.27,0.34,0.5955919824163297,12134.489545485116,5262,8105
-12,50,31.009728,0.66,0.70775125282116,0.6795897435897436,"(0.66,)",0.2704615384615385,0.22,0.40912820512820514,0.44,0.4315897435897436,0.42,0.05046153846153846,0.08,0.26994871794871794,0.26,0.5953841472931104,12130.765150556315,5291,8019
-33,50,31.148758,0.84,0.7083742657722468,0.6804081632653062,"(0.84,)",0.2702040816326531,0.22,0.41020408163265304,0.62,0.4306122448979592,0.24,0.05030612244897959,0.02,0.2692857142857143,0.14,0.5953297034431466,12124.096124634834,5533,8092
