#{"t_start": 1678570143.2859387, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
60,50,1002.621014,0.04,0.17989499570643155,0.18044198895027624,"(0.04,)",4.910988336402701e-05,0.0,0.1803928790669122,0.04,0.461817065684469,0.68,0.3577593615715163,0.28,0.4617986494782075,0.68,1.6383733804849958,5106.42844379984,7419,8305
68,50,1002.992097,0.02,0.17984424272679703,0.18039275851488187,"(0.02,)",4.90948143602332e-05,0.0,0.18034366370052163,0.02,0.4618533292420988,0.58,0.35777232279840443,0.4,0.4618349186867137,0.58,1.6381426934820713,5106.939443552109,7166,8232
68,50,1003.379188,0.0,0.17979099710636134,0.18033742331288344,"(0.0,)",4.907975460122699e-05,0.0,0.18028834355828222,0.0,0.4619079754601227,0.64,0.3577730061349693,0.36,0.46188957055214724,0.64,1.6378879011868148,5107.335937667419,7193,8282
71,50,1003.812286,0.04,0.17975189760456192,0.18029438822447102,"(0.04,)",4.9064704078503524e-05,0.0,0.18024532352039252,0.04,0.46190739037105183,0.46,0.3578166206685066,0.5,0.46188899110702236,0.46,1.637683890434457,5107.544605123813,7166,8310
65,50,1004.315399,0.0,0.17969546860404936,0.1802391171060699,"(0.0,)",4.904966278356836e-05,0.0,0.18019006744328633,0.0,0.46198038013488657,0.7,0.3577988963825874,0.3,0.46196198651134274,0.7,1.6374892118677922,5107.786685459833,7133,8246
67,50,1004.686483,0.04,0.17964931121950609,0.18019613852283176,"(0.04,)",4.903463070793748e-05,0.0,0.18014710389212382,0.04,0.46200429053018693,0.54,0.35781795893349677,0.42,0.46198590254367145,0.54,1.637272073284223,5108.093955896286,7330,8378
66,50,1005.038562,0.06,0.17961228008549754,0.18015931372549018,"(0.06,)",4.901960784313725e-05,0.0,0.18011029411764706,0.06,0.46201593137254904,0.5,0.35784313725490197,0.44,0.4619975490196078,0.5,1.637108853293963,5108.378201257468,7266,8349
75,50,1005.427649,0.0,0.17955923671959498,0.180104134762634,"(0.0,)",4.900459418070444e-05,0.0,0.1800551301684533,0.0,0.46202756508422665,0.5,0.3578866768759571,0.5,0.46200918836140886,0.5,1.6369121634958763,5108.808351059704,7370,8366
67,50,1005.791731,0.02,0.17950785382821027,0.18005511328842622,"(0.02,)",4.898958971218616e-05,0.0,0.18000612369871402,0.02,0.4620698101653399,0.6,0.357893447642376,0.38,0.4620514390691978,0.6,1.6367286420676914,5109.298899731644,7023,8296
72,50,1006.161814,0.02,0.1794620718817351,0.18000612182430364,"(0.02,)",4.8974594429139885e-05,0.0,0.1799571472298745,0.02,0.46208142026323845,0.5,0.35793082338536886,0.48,0.4620630547903275,0.5,1.6366355738251896,5109.647646047589,8079,8751
65,50,1006.521895,0.02,0.17940740188303303,0.17995716034271725,"(0.02,)",4.895960832313341e-05,0.0,0.17990820073439412,0.02,0.4621358629130967,0.64,0.35792533659730724,0.34,0.4621175030599755,0.64,1.636563865973751,5109.745762463833,7435,8379
70,50,1006.894979,0.04,0.17936509365315756,0.17991434689507493,"(0.04,)",4.894463138574487e-05,0.0,0.1798654022636892,0.04,0.4621413276231263,0.48,0.3579626797185684,0.48,0.46212297338635666,0.48,1.6363581708172918,5109.874270078397,7946,8591
68,50,1007.277066,0.02,0.17931770845891093,0.17986544342507646,"(0.02,)",4.892966360856269e-05,0.0,0.1798165137614679,0.02,0.462177370030581,0.58,0.3579755351681957,0.4,0.4621590214067278,0.58,1.6362016102011763,5109.866119388103,7659,8542
73,50,1007.701161,0.0,0.17926123996412568,0.17981045551819017,"(0.0,)",4.891470498318557e-05,0.0,0.17976154081320697,0.0,0.46220116172424336,0.54,0.3580067257719352,0.46,0.46218281870987465,0.54,1.6360292258702733,5110.001669969567,7437,8368
66,50,1008.176268,0.04,0.17921739501462522,0.17976772616136918,"(0.04,)",4.8899755501222496e-05,0.0,0.17971882640586798,0.04,0.4622310513447433,0.56,0.35801955990220047,0.4,0.4622127139364303,0.56,1.6358377097176717,5110.311676396061,7571,8506
75,50,1008.652375,0.0,0.17916294614227937,0.17971280171096854,"(0.0,)",4.88848151542927e-05,0.0,0.17966391689581424,0.0,0.4622425908952032,0.5,0.35806293919951115,0.5,0.4622242590895203,0.5,1.6357231326156914,5110.4144630013625,7615,8500
66,50,1009.128351,0.06,0.17912838215534563,0.1796762370189371,"(0.06,)",4.8869883934025655e-05,0.0,0.17962736713500305,0.06,0.46225412339645694,0.5,0.35808796579108126,0.44,0.4622357971899817,0.5,1.6355399108722375,5110.720078777435,7289,8242
64,50,1009.602871,0.04,0.17908042609398386,0.17963358778625954,"(0.04,)",4.885496183206107e-05,0.0,0.17958473282442747,0.04,0.4622961832061069,0.6,0.3580885496183206,0.36,0.46227786259541986,0.6,1.6353245428339978,5111.182162693551,7356,8408
75,50,1010.021965,0.02,0.1790281936665454,0.1795848595848596,"(0.02,)",4.884004884004884e-05,0.0,0.17953601953601953,0.02,0.4622893772893773,0.44,0.35814407814407817,0.54,0.4622710622710623,0.44,1.63508730693341,5111.6973330421815,7166,8243
65,50,1010.436059,0.02,0.17898320085101777,0.17953616112297832,"(0.02,)",4.8825144949649066e-05,0.0,0.17948733597802868,0.02,0.46234360695758314,0.64,0.35813854134879464,0.34,0.46232529752822704,0.64,1.6348597905019329,5112.151707444198,7066,8214
71,50,1010.830147,0.02,0.17893573512817162,0.17948749237339842,"(0.02,)",4.881025015253203e-05,0.0,0.17943868212324587,0.02,0.4623611958511287,0.52,0.35816961561928007,0.46,0.46234289200732154,0.52,1.6346582283803228,5112.5603702049975,7185,8149
64,50,1011.191228,0.06,0.17890656026095456,0.17945105215004575,"(0.06,)",4.879536444037817e-05,0.0,0.17940225678560537,0.06,0.4623848734370235,0.54,0.3581823726745959,0.4,0.46236657517535834,0.54,1.6344139690089188,5113.195868962193,6826,8054
74,50,1011.617323,0.02,0.17885434023868085,0.17940243902439024,"(0.02,)",4.878048780487805e-05,0.0,0.17935365853658536,0.02,0.4623841463414634,0.46,0.35823170731707316,0.52,0.4623658536585366,0.46,1.6341935363023785,5113.526198429667,7546,8330
69,50,1012.010412,0.02,0.17880460691347003,0.17935385553185004,"(0.02,)",4.87656202377324e-05,0.0,0.17930508991161231,0.02,0.46241389820176776,0.56,0.35825053337397134,0.42,0.4623956110941786,0.56,1.6339907486915062,5113.622276546268,7447,8391
64,50,1012.408503,0.02,0.1787643888564942,0.1793053016453382,"(0.02,)",4.8750761730652044e-05,0.0,0.17925655088360756,0.02,0.4624741011578306,0.66,0.35823887873248017,0.32,0.4624558196221816,0.66,1.6337676378031385,5113.753397731657,7778,8588
73,50,1012.781585,0.0,0.17870732731187455,0.17925068534876637,"(0.0,)",4.8735912275357904e-05,0.0,0.179201949436491,0.0,0.4624977155041121,0.54,0.3582698751142248,0.46,0.4624794395370088,0.54,1.6336151660269014,5113.797268384679,7566,8482
74,50,1013.147669,0.0,0.17865691394493735,0.17919610231425093,"(0.0,)",4.8721071863581e-05,0.0,0.17914738124238733,0.0,0.46251522533495737,0.52,0.35830694275274055,0.48,0.4624969549330085,0.52,1.6334644087401062,5113.91367348105,7326,8464
67,50,1013.543757,0.0,0.1786016685838321,0.17914155251141553,"(0.0,)",4.8706240487062404e-05,0.0,0.17909284627092847,0.0,0.46257534246575344,0.66,0.3583013698630137,0.34,0.4625570776255708,0.66,1.6333082814890827,5114.268259639383,6901,8232
67,50,1013.922842,0.06,0.1785596339678077,0.17910529519172247,"(0.06,)",4.869141813755325e-05,0.0,0.1790566037735849,0.06,0.4625806451612903,0.48,0.3583323189287888,0.46,0.4625623858794887,0.48,1.633143395954901,5114.548292983656,7592,8445
65,50,1014.282924,0.1,0.17853092595167533,0.17908122908427138,"(0.1,)",4.8676604806814724e-05,0.0,0.17903255247946456,0.1,0.4625616063279586,0.4,0.35837541831457254,0.5,0.4625433526011561,0.4,1.6330621694108731,5114.473070513548,7934,8585
75,50,1014.641003,0.0,0.17847411251981868,0.17902676399026765,"(0.0,)",4.8661800486618005e-05,0.0,0.17897810218978102,0.0,0.46257299270072993,0.5,0.3584184914841849,0.5,0.46255474452554746,0.5,1.6329353831692435,5114.663553412701,7217,8247
66,50,1015.031092,0.04,0.1784370034684698,0.17898449376710246,"(0.04,)",4.86470051687443e-05,0.0,0.17893584676193372,0.04,0.4626026147765278,0.56,0.358431134083308,0.4,0.46258437214958953,0.56,1.6327088832189778,5114.868202828269,7915,8634
66,50,1015.395175,0.0,0.1783806957790609,0.17893009118541034,"(0.0,)",4.86322188449848e-05,0.0,0.17888145896656535,0.0,0.46266869300911856,0.68,0.358419452887538,0.32,0.4626504559270517,0.68,1.6325727154544953,5114.901624521432,7308,8394
72,50,1015.762256,0.0,0.17832581005656087,0.17887572166514737,"(0.0,)",4.861744150714069e-05,0.0,0.17882710422364023,0.0,0.46269826800364633,0.56,0.3584442418717715,0.44,0.46268003646308115,0.56,1.6323616711340192,5115.220363488433,6842,8073
70,50,1016.147847,0.02,0.17827856906903988,0.17882746051032808,"(0.02,)",4.860267314702309e-05,0.0,0.17877885783718103,0.02,0.4627217496962333,0.54,0.35846901579586876,0.44,0.46270352369380313,0.54,1.6320892899954378,5115.456016229573,7799,8534
65,50,1016.503929,0.04,0.17823851619862732,0.17878530215608868,"(0.04,)",4.8587913756453085e-05,0.0,0.17873671424233223,0.04,0.4627573641056787,0.58,0.3584755542058913,0.38,0.46273914363802005,0.58,1.6319540325211206,5115.597380692531,7311,8349
71,50,1016.87201,0.02,0.17819616847366568,0.1787370977534912,"(0.02,)",4.8573163327261686e-05,0.0,0.17868852459016393,0.02,0.46277474195506985,0.52,0.3585063752276867,0.46,0.4627565270188221,0.52,1.63174744788113,5115.508700485704,7611,8415
59,50,1017.232091,0.06,0.17815250273842842,0.178701062215478,"(0.06,)",4.855842185128983e-05,0.0,0.1786525037936267,0.06,0.46282852807283764,0.64,0.3584886191198786,0.3,0.4628103186646434,0.64,1.6315400642790823,5115.750002833225,7103,8129
67,50,1017.588171,0.04,0.17810478794560766,0.17865898058252427,"(0.04,)",4.854368932038835e-05,0.0,0.17861043689320388,0.04,0.4628519417475728,0.54,0.35850728155339806,0.42,0.46283373786407767,0.54,1.6312963041189228,5115.997424817087,6832,8013
64,50,1017.967257,0.04,0.1780569674696449,0.17861692447679708,"(0.04,)",4.8528965726417956e-05,0.0,0.17856839551107068,0.04,0.4628935395814377,0.6,0.35850773430391264,0.36,0.46287534121929025,0.6,1.6310712289024267,5116.607753173208,7249,8289
73,50,1018.33534,0.0,0.1780044395440514,0.1785627653123105,"(0.0,)",4.851425106124924e-05,0.0,0.17851425106124924,0.0,0.46291691934505763,0.54,0.35853850818677985,0.46,0.46289872650090963,0.54,1.6308908871268548,5117.108235863738,7322,8149
69,50,1018.708423,0.02,0.17795502501491783,0.17851470142467415,"(0.02,)",4.849954531676266e-05,0.0,0.17846620187935738,0.02,0.46294634737799334,0.56,0.3585571385268263,0.42,0.46292816004849957,0.56,1.6306566221011376,5117.786145470539,6948,8087
72,50,1019.110513,0.0,0.1778969985054093,0.17846060606060607,"(0.0,)",4.848484848484849e-05,0.0,0.17841212121212122,0.0,0.4629757575757576,0.56,0.35858181818181817,0.44,0.46295757575757573,0.56,1.6304313531000783,5118.5832073340825,7257,8283
68,50,1019.488599,0.02,0.17784679186314148,0.17841260224174493,"(0.02,)",4.847016055740685e-05,0.0,0.1783641320811875,0.02,0.4630112087246289,0.58,0.3585943653438352,0.4,0.46299303241441986,0.58,1.6302781964319404,5119.082993386329,7066,8264
67,50,1019.857682,0.04,0.17780872520502322,0.17837068443367657,"(0.04,)",4.845548152634767e-05,0.0,0.17832222895215022,0.04,0.4630345245305875,0.54,0.3586129618413083,0.42,0.46301635372501515,0.54,1.6300408064486704,5119.822820182672,6831,8108
73,50,1020.227767,0.04,0.17776849940060382,0.17832879200726612,"(0.04,)",4.844081138359068e-05,0.0,0.17828035119588254,0.04,0.46302149561005146,0.42,0.35866787768695124,0.54,0.4630033303057826,0.42,1.6297493897389925,5120.735404108954,6963,8031
69,50,1020.60285,0.02,0.17772144468442153,0.17828087167070217,"(0.02,)",4.842615012106537e-05,0.0,0.17823244552058112,0.02,0.46305084745762715,0.56,0.3586864406779661,0.42,0.4630326876513317,0.56,1.6295114838043838,5121.187915871639,7282,8288
67,50,1020.974934,0.02,0.17767613981273184,0.17823298033282906,"(0.02,)",4.8411497730711045e-05,0.0,0.17818456883509834,0.02,0.4630922844175492,0.6,0.3586928895612708,0.38,0.46307413010590015,0.6,1.6292818477405657,5121.530978014859,7280,8246
62,50,1021.348017,0.04,0.17763448245838917,0.1781911675741077,"(0.04,)",4.8396854204476706e-05,0.0,0.1781427707199032,0.04,0.463145795523291,0.64,0.358681185722928,0.32,0.4631276467029643,0.64,1.6290820244193385,5121.776575919731,7670,8505
77,50,1021.707098,0.02,0.17758256445319773,0.1781433323253704,"(0.02,)",4.8382219534321134e-05,0.0,0.1780949501058361,0.02,0.4631267009374055,0.4,0.35874811006954943,0.58,0.46310855760508013,0.4,1.6288570397766433,5122.059227848697,7388,8252
65,50,1022.078181,0.04,0.17753722405315747,0.17810157194679566,"(0.04,)",4.8367593712212815e-05,0.0,0.17805320435308344,0.04,0.4631620314389359,0.58,0.3587545344619105,0.38,0.4631438935912938,0.58,1.6285887396024,5122.422921986294,7348,8261
70,50,1022.463268,0.02,0.17748815513997626,0.17805379268661228,"(0.02,)",4.835297673012995e-05,0.0,0.17800543970988214,0.02,0.4631852523420973,0.54,0.3587790873375642,0.44,0.4631671199758235,0.54,1.6284848963325997,5122.266205545346,7961,8680
65,50,1022.813346,0.04,0.1774409342861793,0.17801208459214501,"(0.04,)",4.8338368580060424e-05,0.0,0.17796374622356495,0.04,0.4632205438066465,0.58,0.358785498489426,0.38,0.463202416918429,0.58,1.6284887353811743,5122.117488666838,7565,8508
60,50,1023.187432,0.06,0.17739883891691488,0.17797644216248867,"(0.06,)",4.832376925400181e-05,0.0,0.17792811839323466,0.06,0.4632678948958019,0.62,0.3587737843551797,0.32,0.4632497734823316,0.62,1.6283662173782594,5122.165587944116,7504,8503
73,50,1023.550512,0.02,0.17735178623606632,0.17792874396135266,"(0.02,)",4.830917874396135e-05,0.0,0.1778804347826087,0.02,0.4632729468599034,0.48,0.35881642512077294,0.5,0.4632548309178744,0.48,1.628192108183717,5122.3498740167115,7762,8581
72,50,1023.925596,0.02,0.1773047249211432,0.1778810745547842,"(0.02,)",4.829459704195593e-05,0.0,0.17783277995774222,0.02,0.463284032598853,0.5,0.35885300332025355,0.48,0.46326592212496226,0.5,1.6280198142443554,5122.565710584139,7399,8467
60,50,1024.297681,0.1,0.1772726336238835,0.17785757392878696,"(0.1,)",4.828002414001207e-05,0.0,0.17780929390464695,0.1,0.4632951116475558,0.5,0.3588654194327097,0.4,0.4632770066385033,0.5,1.627830810139493,5122.86749562212,7632,8442
65,50,1024.652761,0.06,0.17724179849876687,0.17782202111613876,"(0.06,)",4.826546003016591e-05,0.0,0.1777737556561086,0.06,0.4633122171945701,0.52,0.35888386123680244,0.42,0.4632941176470588,0.52,1.6276611260516973,5123.175046967082,7446,8337
73,50,1025.004839,0.02,0.17719317288792807,0.17777442702050664,"(0.02,)",4.825090470446321e-05,0.0,0.17772617611580216,0.02,0.46331724969843185,0.48,0.3589264173703257,0.5,0.4632991556091677,0.48,1.6274350334947616,5123.583244842008,7050,7984
66,50,1025.367921,0.02,0.17714471105129143,0.17772686162194754,"(0.02,)",4.82363581549593e-05,0.0,0.17767862526379258,0.02,0.4633644859813084,0.62,0.35892674103105215,0.36,0.4633463973470003,0.62,1.6272051799554645,5124.237995287964,6726,8006
69,50,1025.731003,0.02,0.17709955405803526,0.17767932489451477,"(0.02,)",4.822182037371911e-05,0.0,0.17763110307414104,0.02,0.46339361060880047,0.56,0.3589451476793249,0.42,0.46337552742616034,0.56,1.626934743897405,5124.949241131517,6953,8101
71,50,1026.102086,0.0,0.17704800000269807,0.17762579090087377,"(0.0,)",4.820729135281711e-05,0.0,0.17757758360952094,0.0,0.4634287435974691,0.58,0.35896354323591445,0.42,0.46341066586321183,0.58,1.626630155569758,5125.389061878086,7309,8269
77,50,1026.455167,0.0,0.1769980019715371,0.1775722891566265,"(0.0,)",4.819277108433735e-05,0.0,0.17752409638554217,0.0,0.4634277108433735,0.46,0.3590180722891566,0.54,0.46340963855421685,0.46,1.6263881242080753,5125.686599891374,7203,8220
72,50,1026.828249,0.0,0.17694580834848916,0.17751881963264077,"(0.0,)",4.817825956037338e-05,0.0,0.17747064137308038,0.0,0.4634567901234568,0.56,0.35904245709123755,0.44,0.4634387232761216,0.56,1.6261827465475,5126.084634212013,7228,8171
76,50,1027.205336,0.0,0.1768930238863044,0.1774653822998194,"(0.0,)",4.8163756773028296e-05,0.0,0.17741721854304635,0.0,0.46346177001806144,0.48,0.35909090909090907,0.52,0.46344370860927153,0.48,1.6259349184646787,5126.443472849966,7726,8434
70,50,1027.575418,0.0,0.1768350118057215,0.1774119771291002,"(0.0,)",4.8149262714414685e-05,0.0,0.1773638278663858,0.0,0.46350285886247367,0.6,0.359103219981944,0.4,0.46348480288895577,0.6,1.6257090594858508,5126.496688930773,7655,8463
67,50,1027.956503,0.02,0.17679005259103994,0.17736462093862815,"(0.02,)",4.8134777376654636e-05,0.0,0.1773164861612515,0.02,0.4635439229843562,0.6,0.3591095066185319,0.38,0.46352587244283994,0.6,1.625576132509133,5126.6651826346415,7591,8560
74,50,1028.33859,0.0,0.17673334352553716,0.17731127819548873,"(0.0,)",4.81203007518797e-05,0.0,0.17726315789473684,0.0,0.4635609022556391,0.52,0.35914586466165416,0.48,0.46354285714285715,0.52,1.6254330447055934,5126.92393499094,7537,8469
69,50,1028.706672,0.0,0.17668300752971391,0.17725796752856285,"(0.0,)",4.810583283223091e-05,0.0,0.1772098616957306,0.0,0.4636079374624173,0.62,0.35915213469633195,0.38,0.46358989777510523,0.62,1.625236235151138,5127.448891822861,7186,8276
66,50,1029.093759,0.04,0.17663944160932205,0.17721671175232942,"(0.04,)",4.809137360985873e-05,0.0,0.17716862037871955,0.04,0.46363691012924557,0.56,0.3591644123835287,0.4,0.46361887586414186,0.56,1.6249751227866918,5128.220714594902,6880,8204
69,50,1029.473846,0.04,0.17659614807673865,0.17717548076923076,"(0.04,)",4.807692307692308e-05,0.0,0.17712740384615386,0.04,0.46364783653846153,0.5,0.35919471153846155,0.46,0.4636298076923077,0.5,1.624703615218792,5129.0419221662105,6830,8133
73,50,1029.85593,0.02,0.17654968416737768,0.1771282667467708,"(0.02,)",4.806248122559327e-05,0.0,0.17708020426554522,0.02,0.4636527485731451,0.48,0.3592370081105437,0.5,0.4636347251426855,0.48,1.6244453620688535,5129.734111037595,7277,8306
67,50,1030.216012,0.06,0.17651672648133132,0.1770930930930931,"(0.06,)",4.804804804804805e-05,0.0,0.17704504504504504,0.06,0.46365765765765765,0.48,0.35926726726726727,0.46,0.46363963963963967,0.48,1.624219039353209,5130.019027694669,7882,8538
64,50,1030.585095,0.08,0.17649191626666277,0.17706394476133294,"(0.08,)",4.803362353647553e-05,0.0,0.17701591113779647,0.08,0.46366256379465626,0.48,0.359291504052837,0.44,0.4636445511858301,0.48,1.6240602979241487,5130.106561495491,7471,8304
67,50,1030.970181,0.02,0.17644887961500144,0.17701680672268907,"(0.02,)",4.801920768307323e-05,0.0,0.176968787515006,0.02,0.463703481392557,0.6,0.3592977190876351,0.38,0.4636854741896759,0.6,1.6238623439644702,5130.12418406727,7420,8414
76,50,1031.336265,0.02,0.17639867867933565,0.17696969696969697,"(0.02,)",4.8004800480048006e-05,0.0,0.1769216921692169,0.02,0.4636903690369037,0.42,0.35935793579357933,0.56,0.46367236723672367,0.42,1.62370394705696,5130.249580680863,7362,8337
70,50,1031.710349,0.04,0.1763627674717105,0.17692861427714457,"(0.04,)",4.799040191961608e-05,0.0,0.17688062387522496,0.04,0.46369526094781044,0.48,0.35939412117576486,0.48,0.4636772645470906,0.48,1.6234926081052372,5130.612480633178,7699,8463
75,50,1032.059426,0.04,0.17632259168851866,0.17688755622188906,"(0.04,)",4.7976011994002995e-05,0.0,0.17683958020989504,0.04,0.4636701649175412,0.38,0.35946026986506746,0.58,0.4636521739130435,0.38,1.6233545172461001,5130.706915043448,7554,8356
72,50,1032.43351,0.0,0.17627057143329627,0.1768345323741007,"(0.0,)",4.796163069544364e-05,0.0,0.17678657074340529,0.0,0.4636990407673861,0.56,0.359484412470024,0.44,0.4636810551558753,0.56,1.6231757955625352,5131.088826924696,7481,8392
75,50,1032.814595,0.0,0.17621678326135085,0.17678154030566376,"(0.0,)",4.79472580161822e-05,0.0,0.17673359304764757,0.0,0.4637099190890021,0.5,0.3595265208270902,0.5,0.463691938867246,0.5,1.6229804021386292,5131.44946987565,6971,8020
71,50,1033.199683,0.02,0.17617005841178243,0.17673457159976033,"(0.02,)",4.793289394847214e-05,0.0,0.17668663870581186,0.02,0.46372678250449373,0.52,0.3595566207309766,0.46,0.46370880766926303,0.52,1.6227712000676504,5132.012275515318,7641,8398
67,50,1033.560764,0.12,0.17615491560798505,0.17671758011380653,"(0.12,)",4.791853848457622e-05,0.0,0.17666966157532196,0.12,0.4636777478286912,0.3,0.35962264150943396,0.58,0.46365977837675953,0.3,1.6225940180490273,5132.232935644125,7997,8634
73,50,1033.924845,0.04,0.17611680175751115,0.17667664670658684,"(0.04,)",4.790419161676647e-05,0.0,0.17662874251497007,0.04,0.4636646706586826,0.42,0.35967664670658683,0.54,0.46364670658682633,0.42,1.622513594874908,5132.008263584949,8000,8589
72,50,1034.307932,0.0,0.17606706722426468,0.17662376533971866,"(0.0,)",4.788985333732416e-05,0.0,0.17657587548638132,0.0,0.46369350493864114,0.56,0.3597006884166417,0.44,0.4636755462436396,0.56,1.622436966863768,5131.82560847791,8101,8776
68,50,1034.678015,0.0,0.17601619006076344,0.1765709156193896,"(0.0,)",4.7875523638539794e-05,0.0,0.17652304009575104,0.0,0.4637462597247157,0.64,0.35970077797725913,0.36,0.4637283064033513,0.64,1.6222608106353298,5131.890809246735,7338,8320
63,50,1035.0501,0.02,0.17597238745390453,0.1765240801675142,"(0.02,)",4.786120251271313e-05,0.0,0.17647621896500149,0.02,0.4638109482500748,0.68,0.3596829195333533,0.3,0.4637930002991325,0.68,1.6220102681452606,5132.488221718232,6982,8232
65,50,1035.419182,0.04,0.17592973524468591,0.17648325358851674,"(0.04,)",4.784688995215311e-05,0.0,0.17643540669856458,0.04,0.4638456937799043,0.58,0.359688995215311,0.38,0.46382775119617226,0.58,1.6217699410090531,5133.081785005282,6817,8226
68,50,1035.809269,0.02,0.17588115909977828,0.17643647234678625,"(0.02,)",4.7832585949177876e-05,0.0,0.17638863976083707,0.02,0.46388041853512707,0.58,0.35970104633781763,0.4,0.4638624813153961,0.58,1.6215703424577708,5133.447338184567,7398,8506
66,50,1036.173351,0.04,0.175845165525636,0.17639569635385535,"(0.04,)",4.781829049611476e-05,0.0,0.17634787806335925,0.04,0.4639091452480574,0.56,0.3597130902570233,0.4,0.4638912133891213,0.56,1.6214289811649876,5133.432946516835,7546,8459
68,50,1036.541435,0.02,0.17579747025105658,0.17634896922617269,"(0.02,)",4.780400358530027e-05,0.0,0.1763011652225874,0.02,0.4639438302957873,0.58,0.3597251269793845,0.4,0.46392590379444276,0.58,1.621230071257716,5133.235613840786,7791,8534
66,50,1036.892514,0.06,0.17575842914519982,0.1763142174432497,"(0.06,)",4.778972520908005e-05,0.0,0.17626642771804063,0.06,0.46395459976105136,0.5,0.3597491039426523,0.44,0.463936678614098,0.5,1.6210411263579652,5133.265314696657,7389,8351
70,50,1037.262597,0.04,0.17571062639443955,0.1762735144819349,"(0.04,)",4.77754553598089e-05,0.0,0.1762257390265751,0.04,0.4639593908629442,0.48,0.35978501045088085,0.48,0.46394147506718425,0.48,1.6208686122143852,5133.646567957695,7015,8198
74,50,1037.626678,0.02,0.17566102551843754,0.17622686567164178,"(0.02,)",4.7761194029850745e-05,0.0,0.17617910447761195,0.02,0.4639582089552239,0.46,0.35983283582089554,0.52,0.4639402985074627,0.46,1.620651510654687,5134.2178970979885,7106,8200
70,50,1038.013765,0.0,0.17560425344801137,0.17617427633542226,"(0.0,)",4.774694121157863e-05,0.0,0.1761265293942107,0.0,0.4639988063264697,0.6,0.35984482244106236,0.4,0.4639809012235154,0.6,1.620468269265798,5134.593521319728,7505,8526
71,50,1038.424858,0.0,0.17555356429344776,0.17612171837708832,"(0.0,)",4.7732696897374704e-05,0.0,0.17607398568019092,0.0,0.4640334128878282,0.58,0.35986276849642007,0.42,0.46401551312649164,0.58,1.6203866541144005,5134.713430761617,7820,8660
68,50,1038.777937,0.04,0.17551452071173765,0.17608112138383536,"(0.04,)",4.7718461079630185e-05,0.0,0.17603340292275574,0.04,0.46405010438413363,0.52,0.3598866686549359,0.44,0.46403220996122874,0.52,1.6203442697729376,5134.657000475334,7788,8596
69,50,1039.14302,0.0,0.17546309195321413,0.17602862254025045,"(0.0,)",4.770423375074538e-05,0.0,0.1759809183064997,0.0,0.46409660107334527,0.62,0.35989266547406085,0.38,0.46407871198568873,0.62,1.6202214359326923,5134.725941620548,7550,8388
76,50,1039.502101,0.02,0.17541924646403484,0.17598211624441132,"(0.02,)",4.769001490312966e-05,0.0,0.1759344262295082,0.02,0.4640834575260805,0.42,0.35995230998509686,0.56,0.4640655737704918,0.42,1.6200447412935282,5134.879705926681,7557,8319
68,50,1039.869184,0.02,0.17537154647451283,0.1759356376638856,"(0.02,)",4.767580452920143e-05,0.0,0.17588796185935637,0.02,0.46411799761620975,0.58,0.3599642431466031,0.4,0.46410011918951133,0.58,1.6198341913536953,5135.175100825253,7176,8295
69,50,1040.239268,0.04,0.17533449350847805,0.17589514447423293,"(0.04,)",4.7661602621388144e-05,0.0,0.17584748287161156,0.04,0.46412868632707777,0.5,0.3599940422996723,0.46,0.4641108132260947,0.5,1.6196589547623776,5135.489514623665,7384,8470
68,50,1040.597348,0.02,0.17529147426205752,0.1758487194758785,"(0.02,)",4.764740917212627e-05,0.0,0.17580107206670637,0.02,0.4641631923764145,0.58,0.36000595592614654,0.4,0.464145324597975,0.58,1.6194918366052238,5135.904838750523,7214,8379
59,50,1040.971431,0.02,0.17524299573913346,0.17580232211967847,"(0.02,)",4.763322417386127e-05,0.0,0.1757546888955046,0.02,0.46425126525751714,0.76,0.3599642750818696,0.22,0.46423340279845193,0.76,1.6192916050152344,5136.193275652454,7182,8363
71,50,1041.344515,0.0,0.1751911368525444,0.17575,"(0.0,)",4.761904761904762e-05,0.0,0.17570238095238094,0.0,0.4642857142857143,0.58,0.35998214285714286,0.42,0.4642678571428571,0.58,1.6191678347164682,5136.334762536064,7300,8344
63,50,1041.710598,0.02,0.1751420780964461,0.17570365962511159,"(0.02,)",4.760487950014876e-05,0.0,0.1756560547456114,0.02,0.46434989586432607,0.68,0.3599642963403749,0.3,0.46433204403451356,0.68,1.618972522220307,5136.538824503148,7370,8354
74,50,1042.066679,0.0,0.17509461894313788,0.1756513979773944,"(0.0,)",4.7590719809637124e-05,0.0,0.17560380725758476,0.0,0.4643664485425342,0.52,0.36,0.48,0.4643486020226056,0.52,1.6188230319595254,5136.758786068266,7405,8345
66,50,1042.423757,0.04,0.17504775808958511,0.17561106155218556,"(0.04,)",4.7576568539994055e-05,0.0,0.17556348498364555,0.04,0.464394885518882,0.56,0.360011894142135,0.4,0.46437704430567944,0.56,1.618696701489517,5136.830725413041,7716,8447
