#{"t_start": 1678580073.4433587, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-15,50,61.076992,0.66,0.7319269800391681,0.7014432989690722,"(0.66,)",0.3034020618556701,0.26,0.39804123711340206,0.4,0.43190721649484537,0.42,0.043969072164948456,0.02,0.25458762886597935,0.32,0.5188649513187867,12887.887945630977,4688,7753
-26,50,61.225034,0.78,0.7321243979104296,0.7016452442159383,"(0.78,)",0.303547557840617,0.36,0.39809768637532134,0.42,0.4319280205655527,0.44,0.043958868894601544,0.04,0.25439588688946013,0.18,0.5186371584328415,12891.487276465627,4891,7822
-13,50,61.398079,0.66,0.7320765830892741,0.7015384615384616,"(0.66,)",0.3035897435897436,0.32,0.39794871794871794,0.34,0.431948717948718,0.44,0.044,0.06,0.25446153846153846,0.28,0.5184100126836021,12893.759417683574,5180,7895
1,50,61.58212,0.52,0.7316502264704142,0.7010741687979539,"(0.52,)",0.30342710997442457,0.24,0.3976470588235294,0.28,0.4322250639386189,0.54,0.044040920716112535,0.06,0.2548849104859335,0.42,0.5182558200156138,12894.858547679582,4859,7795
-21,50,61.737149,0.72,0.7316813180057786,0.7011224489795919,"(0.72,)",0.3037755102040816,0.44,0.3973469387755102,0.28,0.43244897959183676,0.52,0.043979591836734694,0.02,0.2548979591836735,0.26,0.5180022101208293,12897.57268545497,4864,7795
-23,50,61.896518,0.76,0.7318024500782053,0.7012722646310433,"(0.76,)",0.30396946564885496,0.38,0.3973027989821883,0.38,0.43241730279898216,0.42,0.04402035623409669,0.06,0.25470737913486,0.18,0.5178648265626118,12897.947819125915,5027,7846
-12,50,62.056554,0.66,0.7316740391327892,0.7011675126903554,"(0.66,)",0.30380710659898474,0.24,0.3973604060913706,0.42,0.43218274111675126,0.34,0.04411167512690355,0.08,0.2547208121827411,0.26,0.517748248249353,12897.260325707304,4803,7778
-30,50,62.205589,0.8,0.731942681895093,0.7014177215189873,"(0.8,)",0.3038481012658228,0.32,0.39756962025316456,0.48,0.4321518987341772,0.42,0.044,0.0,0.25458227848101267,0.2,0.5176248904903114,12895.837947690949,4972,7815
-12,50,62.371627,0.66,0.7318642571675675,0.7013131313131313,"(0.66,)",0.3038888888888889,0.32,0.3974242424242424,0.34,0.43217171717171715,0.44,0.04409090909090909,0.08,0.2545959595959596,0.26,0.5174471733983268,12895.085118209434,4926,7777
-16,50,62.530663,0.7,0.7318352402449674,0.7013098236775819,"(0.7,)",0.303727959697733,0.24,0.39758186397984885,0.46,0.43198992443324935,0.36,0.04418136020151134,0.08,0.2545088161209068,0.22,0.5172374686541161,12894.946178806342,4950,7818
-10,50,62.7047,0.64,0.7316405059509994,0.7011557788944723,"(0.64,)",0.30366834170854273,0.28,0.39748743718592966,0.36,0.4320603015075377,0.46,0.0442713567839196,0.08,0.25457286432160803,0.28,0.5171123850068848,12893.416475939599,5084,7836
-23,50,62.861737,0.74,0.7317141820562679,0.7012531328320802,"(0.74,)",0.3036591478696742,0.3,0.397593984962406,0.44,0.43203007518796993,0.42,0.04421052631578947,0.02,0.25453634085213034,0.24,0.5169899118071773,12892.641891759595,5163,7865
-14,50,63.029781,0.66,0.7316836216279172,0.70115,"(0.66,)",0.3034,0.2,0.39775,0.46,0.43215,0.48,0.0442,0.04,0.25465,0.3,0.5168491884563026,12890.46495603832,5204,7845
-15,50,63.19381,0.68,0.7316255777965875,0.7010972568578554,"(0.68,)",0.3035910224438903,0.38,0.3975062344139651,0.3,0.43231920199501245,0.5,0.04423940149625935,0.06,0.2546633416458853,0.26,0.5167706559878671,12889.462262515633,5228,7904
-15,50,63.352846,0.7,0.731587122524473,0.7010945273631841,"(0.7,)",0.30328358208955225,0.18,0.39781094527363187,0.52,0.43213930348258706,0.36,0.04437810945273632,0.1,0.2545273631840796,0.2,0.516691110609787,12889.50285758752,5190,7848
-20,50,63.510895,0.7,0.7315849426876233,0.701091811414392,"(0.7,)",0.3026302729528536,0.04,0.3984615384615385,0.66,0.4318610421836228,0.32,0.04426799007444169,0.0,0.25464019851116626,0.3,0.5165835037158885,12888.749791667235,5171,7815
-11,50,63.674939,0.62,0.7313332055516629,0.7008910891089108,"(0.62,)",0.3024257425742574,0.22,0.3984653465346535,0.4,0.4321782178217822,0.56,0.044207920792079206,0.02,0.2549009900990099,0.36,0.5163407288759029,12889.856821933223,4649,7620
-1,50,63.855958,0.54,0.7309692645130982,0.7004938271604938,"(0.54,)",0.3022222222222222,0.22,0.39827160493827163,0.32,0.43239506172839504,0.52,0.04424691358024691,0.06,0.25525925925925924,0.4,0.5159247696942969,12893.712789323792,4368,7517
-29,50,63.999991,0.8,0.731267456905167,0.7007389162561576,"(0.8,)",0.3023645320197044,0.36,0.3983743842364532,0.44,0.43226600985221675,0.38,0.0441871921182266,0.02,0.2550738916256158,0.18,0.5156088571501432,12897.163309177698,4370,7532
-15,50,64.158861,0.7,0.7311807072147399,0.7007371007371007,"(0.7,)",0.3025061425061425,0.36,0.3982309582309582,0.34,0.4321867321867322,0.4,0.04432432432432432,0.1,0.2549385749385749,0.2,0.515175548434021,12903.077285162582,4368,7579
-23,50,64.312915,0.76,0.7312757412292791,0.7008823529411765,"(0.76,)",0.30254901960784314,0.32,0.3983333333333333,0.44,0.43186274509803924,0.3,0.04436274509803922,0.06,0.2547549019607843,0.18,0.5148439522784709,12907.939471843738,4633,7678
-21,50,64.46693,0.72,0.7313449250929636,0.7009290953545232,"(0.72,)",0.3026894865525672,0.36,0.39823960880195597,0.36,0.43207823960880193,0.52,0.04430317848410758,0.02,0.25476772616136917,0.26,0.5146505846990603,12911.13895970067,4540,7672
-22,50,64.621979,0.74,0.7313766443436928,0.7010243902439024,"(0.74,)",0.30248780487804877,0.22,0.3985365853658537,0.52,0.43185365853658536,0.34,0.044292682926829266,0.04,0.2546829268292683,0.22,0.514551570111625,12913.330585067353,4898,7813
-28,50,64.765011,0.8,0.7316998619447498,0.701265206812652,"(0.8,)",0.30282238442822385,0.44,0.39844282238442824,0.36,0.4318734793187348,0.44,0.044282238442822384,0.04,0.25445255474452555,0.16,0.5144725144455726,12915.018064773327,5001,7829
-15,50,64.917051,0.7,0.7317979863825063,0.7012621359223301,"(0.7,)",0.3029126213592233,0.34,0.3983495145631068,0.36,0.431747572815534,0.38,0.04441747572815534,0.1,0.25432038834951454,0.2,0.5143536427924287,12916.873517504224,4677,7693
-14,50,65.084089,0.68,0.7317064823054281,0.7012106537530266,"(0.68,)",0.30271186440677966,0.22,0.398498789346247,0.46,0.4315254237288136,0.34,0.04450363196125908,0.08,0.2542857142857143,0.24,0.5141715825076401,12919.712799812249,4987,7800
-9,50,65.254121,0.64,0.7316434940073652,0.7010628019323671,"(0.64,)",0.3026570048309179,0.28,0.3984057971014493,0.36,0.4314975845410628,0.42,0.04463768115942029,0.1,0.25429951690821256,0.26,0.5141207867975965,12920.508898547108,4989,7761
-22,50,65.408162,0.72,0.7317691984353748,0.7011084337349398,"(0.72,)",0.3024578313253012,0.22,0.39865060240963857,0.5,0.431566265060241,0.46,0.04453012048192771,0.0,0.2543614457831325,0.28,0.5139902412598242,12922.563923909292,4907,7733
-15,50,65.569192,0.66,0.7316475441959778,0.7010096153846154,"(0.66,)",0.30259615384615385,0.36,0.3984134615384615,0.3,0.43182692307692305,0.54,0.04447115384615385,0.02,0.2545192307692308,0.32,0.5137762063743441,12925.445318311089,4617,7582
-28,50,65.713218,0.8,0.7319488816660573,0.7012470023980816,"(0.8,)",0.3027338129496403,0.36,0.3985131894484413,0.44,0.4316546762589928,0.36,0.04446043165467626,0.04,0.2542925659472422,0.16,0.5135383815110008,12928.541076254734,4724,7606
-23,50,65.868265,0.74,0.7320090797614852,0.7013397129186603,"(0.74,)",0.30311004784688994,0.46,0.3982296650717703,0.28,0.43200956937799045,0.58,0.04440191387559809,0.02,0.25425837320574163,0.24,0.5132750121559254,12931.078380788522,4820,7674
-21,50,66.020293,0.74,0.7320769950006383,0.7014319809069213,"(0.74,)",0.3031980906921241,0.34,0.39823389021479716,0.4,0.4319331742243437,0.4,0.04443914081145585,0.06,0.2541288782816229,0.2,0.5130946361665261,12932.338350081749,4865,7747
-33,50,66.15633,0.86,0.7324341937191277,0.7018095238095238,"(0.86,)",0.30342857142857144,0.4,0.3983809523809524,0.46,0.43152380952380953,0.26,0.044476190476190475,0.06,0.2537142857142857,0.08,0.5129238451667931,12934.853952938785,5094,7849
-27,50,66.305363,0.78,0.7325370154640178,0.7019952494061757,"(0.78,)",0.3030878859857482,0.16,0.39890736342042754,0.62,0.43121140142517816,0.3,0.044418052256532066,0.02,0.25358669833729214,0.2,0.5129136317170218,12935.592639091119,5269,7932
-8,50,66.473389,0.6,0.732363039770997,0.7017535545023696,"(0.6,)",0.3028909952606635,0.22,0.39886255924170616,0.38,0.43123222748815165,0.44,0.044407582938388625,0.04,0.2538388625592417,0.36,0.5128461518157051,12937.292964161443,4959,7839
-28,50,66.618434,0.78,0.7325388177142699,0.7019385342789598,"(0.78,)",0.3033096926713948,0.48,0.398628841607565,0.3,0.4313947990543735,0.5,0.04430260047281324,0.0,0.25375886524822694,0.22,0.5127472077033394,12939.113348975554,4927,7857
-23,50,66.769468,0.76,0.7326761936013374,0.7020754716981132,"(0.76,)",0.3037264150943396,0.48,0.39834905660377357,0.28,0.4316509433962264,0.54,0.04433962264150943,0.06,0.25358490566037734,0.18,0.5126945755107615,12941.037459374329,5060,7913
-15,50,66.933499,0.66,0.7326216993191323,0.7019764705882353,"(0.66,)",0.30381176470588234,0.34,0.3981647058823529,0.32,0.43176470588235294,0.48,0.04428235294117647,0.02,0.25374117647058825,0.32,0.5126238576072348,12942.984676659895,5028,7855
-11,50,67.101523,0.62,0.7324336776320453,0.7017840375586855,"(0.62,)",0.303943661971831,0.36,0.3978403755868545,0.26,0.432112676056338,0.58,0.04422535211267606,0.02,0.2539906103286385,0.36,0.5124929380047352,12946.534794930029,4771,7787
-26,50,67.245575,0.8,0.7326144500283206,0.7020140515222483,"(0.8,)",0.3040281030444965,0.34,0.39798594847775176,0.46,0.43175644028103044,0.28,0.04430913348946136,0.08,0.2536768149882904,0.12,0.5123603257250343,12949.818054490686,4871,7793
-25,50,67.39961,0.76,0.7328147052124115,0.7021495327102804,"(0.76,)",0.30411214953271026,0.34,0.3980373831775701,0.42,0.43172897196261684,0.42,0.044252336448598134,0.02,0.2535981308411215,0.22,0.5122240341117006,12952.521919761972,5213,7947
-17,50,67.554638,0.7,0.7327783193400627,0.7021445221445222,"(0.7,)",0.304009324009324,0.26,0.39813519813519815,0.44,0.43174825174825177,0.44,0.04428904428904429,0.06,0.25356643356643355,0.24,0.5122054965776976,12953.483135132983,4988,7850
-11,50,67.731672,0.64,0.7327734137167232,0.702,"(0.64,)",0.30390697674418604,0.26,0.39809302325581397,0.38,0.4318139534883721,0.46,0.04432558139534884,0.06,0.2536744186046512,0.3,0.5121643571172126,12953.89736791764,5011,7873
-13,50,67.895721,0.66,0.7325801288918616,0.7019025522041763,"(0.66,)",0.3038979118329466,0.3,0.3980046403712297,0.36,0.43183294663573085,0.44,0.044361948955916476,0.06,0.2537354988399072,0.28,0.5120876532584485,12954.563197053425,4749,7781
-14,50,68.056745,0.68,0.7325346793270576,0.7018518518518518,"(0.68,)",0.3039351851851852,0.32,0.39791666666666664,0.36,0.43166666666666664,0.36,0.044444444444444446,0.08,0.2537037037037037,0.24,0.5118895493082595,12957.746845954753,4845,7795
-15,50,68.216782,0.68,0.7324745259839599,0.7018013856812934,"(0.68,)",0.30369515011547343,0.2,0.39810623556581987,0.48,0.4315011547344111,0.36,0.044480369515011546,0.06,0.25371824480369515,0.26,0.5117793636821957,12960.245480506526,4787,7810
-11,50,68.38083,0.64,0.7323577785804801,0.7016589861751152,"(0.64,)",0.3035483870967742,0.24,0.398110599078341,0.4,0.4315668202764977,0.46,0.044516129032258066,0.06,0.2538248847926267,0.3,0.5115870811179202,12964.016404111147,4492,7692
-30,50,68.524844,0.82,0.7325935062632948,0.7019310344827586,"(0.82,)",0.30377011494252876,0.4,0.39816091954022986,0.42,0.43144827586206896,0.38,0.04450574712643678,0.04,0.2535632183908046,0.14,0.5114194254906462,12965.872042063334,4792,7789
-24,50,68.675897,0.76,0.7327426010766425,0.7020642201834862,"(0.76,)",0.3036697247706422,0.26,0.39839449541284405,0.5,0.4312385321100917,0.34,0.0444954128440367,0.04,0.25344036697247707,0.2,0.5112722773263491,12967.346855346072,4925,7860
-16,50,68.841914,0.68,0.7327127708465538,0.7020137299771168,"(0.68,)",0.3034782608695652,0.22,0.3985354691075515,0.46,0.43125858123569794,0.44,0.04448512585812357,0.04,0.2535011441647597,0.28,0.5112708851525275,12967.035124335003,5022,7969
-17,50,69.003958,0.68,0.7326545470550371,0.7019634703196347,"(0.68,)",0.3034703196347032,0.3,0.3984931506849315,0.38,0.4312328767123288,0.42,0.044429223744292236,0.02,0.25360730593607306,0.3,0.5112926014306987,12965.886789768278,5171,7990
-27,50,69.157005,0.78,0.7327812422707495,0.7021412300683372,"(0.78,)",0.30373576309794986,0.42,0.39840546697038726,0.36,0.43107061503416855,0.36,0.044373576309794986,0.02,0.2534851936218679,0.2,0.5113719103207861,12963.948020256596,5246,7976
-18,50,69.319041,0.7,0.7327129907247962,0.7021363636363637,"(0.7,)",0.3038181818181818,0.34,0.3983181818181818,0.36,0.43118181818181817,0.48,0.04436363636363636,0.04,0.2535,0.26,0.5115516623705337,12960.20557433398,5233,7994
-13,50,69.483078,0.66,0.7325315965201583,0.7020408163265306,"(0.66,)",0.3036281179138322,0.22,0.3984126984126984,0.44,0.4310657596371882,0.38,0.04439909297052154,0.06,0.2535600907029478,0.28,0.5116254267062227,12958.049670866476,5170,7917
-14,50,69.645096,0.66,0.7324164255568419,0.701945701357466,"(0.66,)",0.3036199095022624,0.3,0.3983257918552036,0.36,0.43117647058823527,0.48,0.04438914027149321,0.04,0.2536651583710407,0.3,0.5116238293306371,12957.685213841958,4902,7846
-4,50,69.825155,0.58,0.7321713999767928,0.7016704288939052,"(0.58,)",0.3035214446952596,0.26,0.3981489841986456,0.32,0.43133182844243795,0.5,0.04446952595936795,0.08,0.2538600451467269,0.34,0.5115925038683176,12957.802159720304,4983,7842
-19,50,69.983185,0.7,0.7321980528125398,0.7016666666666667,"(0.7,)",0.30333333333333334,0.22,0.3983333333333333,0.48,0.4311261261261261,0.34,0.04441441441441441,0.02,0.25391891891891893,0.28,0.5114918988112166,12957.502202772517,4906,7803
-25,50,70.134219,0.76,0.7323018192869978,0.7017977528089888,"(0.76,)",0.30319101123595504,0.24,0.3986067415730337,0.52,0.4310112359550562,0.38,0.04435955056179775,0.02,0.2538426966292135,0.22,0.5114051393021846,12957.687282014916,4862,7847
-15,50,70.310259,0.7,0.7322572883204606,0.7017937219730942,"(0.7,)",0.30295964125560537,0.2,0.39883408071748877,0.5,0.43076233183856505,0.32,0.044484304932735426,0.1,0.2537219730941704,0.2,0.5113438244801525,12957.683470780137,5030,7865
-20,50,70.465299,0.72,0.7323064780584442,0.701834451901566,"(0.72,)",0.30313199105145416,0.38,0.39870246085011185,0.34,0.43105145413870244,0.56,0.04447427293064877,0.04,0.2536912751677852,0.24,0.5113002934706113,12956.975789744945,5127,7893
-13,50,70.623324,0.68,0.7322091932003639,0.7017857142857142,"(0.68,)",0.30325892857142855,0.36,0.39852678571428574,0.32,0.43111607142857145,0.46,0.04459821428571428,0.1,0.25361607142857145,0.22,0.5111812915171893,12956.820366869368,5003,7816
-14,50,70.789372,0.68,0.7321522886378958,0.7017371937639199,"(0.68,)",0.3032962138084633,0.32,0.3984409799554566,0.36,0.430913140311804,0.34,0.04467706013363029,0.08,0.2535857461024499,0.24,0.5110164415990962,12957.370098409741,4989,7789
-26,50,70.934392,0.78,0.7323998528902426,0.7019111111111112,"(0.78,)",0.3033777777777778,0.34,0.39853333333333335,0.44,0.4307111111111111,0.34,0.04466666666666667,0.04,0.2534222222222222,0.18,0.5108901078078076,12956.620855849878,4932,7779
-21,50,71.093428,0.72,0.7324088388616896,0.7019512195121951,"(0.72,)",0.30350332594235035,0.36,0.3984478935698448,0.36,0.43086474501108646,0.5,0.044611973392461195,0.02,0.25343680709534366,0.26,0.5107053505864542,12955.544660996016,4924,7755
-21,50,71.249476,0.72,0.7324614696595565,0.7019911504424778,"(0.72,)",0.3036283185840708,0.36,0.3983628318584071,0.36,0.43106194690265487,0.52,0.04455752212389381,0.02,0.2534513274336283,0.26,0.5105550484639617,12955.362803102315,4848,7752
-15,50,71.4115,0.68,0.7323433336915149,0.7019426048565122,"(0.68,)",0.30375275938189844,0.36,0.39818984547461367,0.32,0.4312141280353201,0.5,0.044591611479028695,0.06,0.25346578366445915,0.26,0.5104247453733917,12955.120139299579,4780,7766
-15,50,71.574548,0.68,0.7322351604054792,0.7018942731277533,"(0.68,)",0.3037004405286344,0.28,0.39819383259911895,0.4,0.43127753303964755,0.46,0.04462555066079295,0.06,0.25348017621145374,0.26,0.5103254761825579,12956.683988795177,4814,7800
-16,50,71.733565,0.68,0.7322083175325497,0.7018461538461539,"(0.68,)",0.30364835164835163,0.28,0.3981978021978022,0.4,0.43125274725274726,0.42,0.04461538461538461,0.04,0.25353846153846155,0.28,0.5102350401623768,12959.369473887284,4636,7727
-24,50,71.881612,0.74,0.7322686647812231,0.7019298245614035,"(0.74,)",0.3038157894736842,0.38,0.3981140350877193,0.36,0.431359649122807,0.48,0.04451754385964912,0.0,0.25355263157894736,0.26,0.5101072626143615,12961.782518754639,4330,7670
-40,50,72.011647,0.9,0.7327044224099513,0.702363238512035,"(0.9,)",0.30428884026258207,0.52,0.39807439824945295,0.38,0.4313347921225383,0.42,0.044420131291028446,0.0,0.2532166301969365,0.1,0.5098637147491138,12966.266770823178,4528,7737
-29,50,72.156679,0.82,0.7330092883013128,0.7026200873362446,"(0.82,)",0.3044541484716157,0.38,0.3981659388646288,0.44,0.4310043668122271,0.28,0.04445414847161572,0.06,0.25292576419213975,0.12,0.5097164517896332,12968.667393128613,4802,7831
-25,50,72.307701,0.76,0.7331475219866652,0.7027450980392157,"(0.76,)",0.3044880174291939,0.32,0.3982570806100218,0.44,0.43098039215686273,0.42,0.04440087145969499,0.02,0.25285403050108934,0.22,0.5096194218274139,12969.63907716739,4769,7803
-16,50,72.475751,0.7,0.7330736191027882,0.7027391304347826,"(0.7,)",0.3043913043478261,0.26,0.3983478260869565,0.44,0.43095652173913046,0.42,0.04447826086956522,0.08,0.25278260869565217,0.22,0.5096054178097242,12969.187498537216,5027,7883
-12,50,72.645777,0.62,0.7328735769930458,0.7025596529284165,"(0.62,)",0.3043817787418655,0.3,0.398177874186551,0.32,0.43119305856832973,0.54,0.04438177874186551,0.0,0.253058568329718,0.38,0.509618389770952,12968.862467143977,4826,7868
-26,50,72.798805,0.78,0.7330570178015291,0.7027272727272728,"(0.78,)",0.3045021645021645,0.36,0.3982251082251082,0.42,0.4312121212121212,0.44,0.044372294372294376,0.04,0.2529004329004329,0.18,0.5095764633500627,12969.291433756413,4790,7845
-8,50,72.962842,0.62,0.732906378718595,0.702548596112311,"(0.62,)",0.3046652267818575,0.38,0.39788336933045354,0.24,0.43136069114470843,0.5,0.044449244060475165,0.08,0.2530021598272138,0.3,0.5095079641867231,12970.431832805145,4510,7797
-20,50,73.117876,0.74,0.7330003904216554,0.7026293103448276,"(0.74,)",0.30482758620689654,0.38,0.397801724137931,0.36,0.4312068965517241,0.36,0.04452586206896552,0.08,0.2528448275862069,0.18,0.5094155835219021,12972.708243753908,4595,7813
-27,50,73.261922,0.78,0.7332222442865407,0.7027956989247311,"(0.78,)",0.3050752688172043,0.42,0.3977204301075269,0.36,0.4312258064516129,0.44,0.044473118279569894,0.02,0.25273118279569895,0.2,0.5093734545418656,12973.639824755654,4609,7833
-15,50,73.424965,0.66,0.7332187469956406,0.7027038626609442,"(0.66,)",0.3053218884120172,0.42,0.397381974248927,0.24,0.43141630901287553,0.52,0.044420600858369096,0.02,0.25287553648068667,0.32,0.5093158866929877,12975.828504384954,4520,7792
-17,50,73.587996,0.7,0.7332340324282097,0.7026980728051392,"(0.7,)",0.3053961456102784,0.34,0.3973019271948608,0.36,0.43143468950749464,0.44,0.04445396145610278,0.06,0.252847965738758,0.24,0.5091975454160506,12978.359877740604,4717,7811
-18,50,73.750038,0.7,0.7332130611847093,0.7026923076923077,"(0.7,)",0.3054700854700855,0.34,0.3972222222222222,0.36,0.4317094017094017,0.56,0.044444444444444446,0.04,0.2528632478632479,0.26,0.5091140460144195,12979.688956739872,4956,7869
