#{"t_start": 1678577399.2275305, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-22,50,6.488225,0.74,0.6448387083553622,0.6235897435897436,"(0.74,)",0.19384615384615383,0.26,0.4297435897435897,0.48,0.4256410256410256,0.42,0.07384615384615385,0.04,0.30256410256410254,0.22,0.7802833048366288,11248.974647153851,5546,8056
-7,50,6.661264,0.58,0.6437223679953992,0.6225,"(0.58,)",0.1915,0.1,0.431,0.48,0.426,0.44,0.0725,0.02,0.305,0.4,0.7763541125738159,11261.720456488565,5358,7976
-20,50,6.8193,0.72,0.6463047697740223,0.6248780487804878,"(0.72,)",0.1926829268292683,0.24,0.4321951219512195,0.48,0.4248780487804878,0.38,0.07170731707317073,0.04,0.30341463414634146,0.24,0.7713116431135387,11274.151537039463,5420,7922
-3,50,6.992352,0.56,0.644857462908351,0.6233333333333333,"(0.56,)",0.1919047619047619,0.16,0.43142857142857144,0.4,0.4257142857142857,0.46,0.07142857142857142,0.06,0.30523809523809525,0.38,0.766761638627441,11292.887826708204,5275,7925
-24,50,7.148382,0.76,0.6478746953885075,0.6265116279069768,"(0.76,)",0.19348837209302325,0.26,0.4330232558139535,0.5,0.42511627906976746,0.4,0.07069767441860465,0.04,0.30279069767441863,0.2,0.7622306256456675,11299.206390820726,5543,8063
-18,50,7.31041,0.68,0.649410636860797,0.6277272727272727,"(0.68,)",0.1940909090909091,0.22,0.43363636363636365,0.46,0.425,0.42,0.06909090909090909,0.0,0.30318181818181816,0.32,0.7591316236714755,11289.67762674153,5530,8005
-11,50,7.469931,0.66,0.6492332968236583,0.6284444444444445,"(0.66,)",0.192,0.1,0.43644444444444447,0.56,0.4231111111111111,0.34,0.06977777777777777,0.1,0.30177777777777776,0.24,0.7552700127108014,11280.015246818111,5507,8035
-15,50,7.64097,0.66,0.6496373471553059,0.6291304347826087,"(0.66,)",0.19217391304347825,0.2,0.4369565217391304,0.46,0.42434782608695654,0.48,0.06869565217391305,0.02,0.30217391304347824,0.32,0.7528454778514322,11269.298701755726,5421,8123
-6,50,7.81501,0.6,0.6496300085251492,0.6285106382978723,"(0.6,)",0.19191489361702127,0.18,0.43659574468085105,0.42,0.4246808510638298,0.44,0.06893617021276596,0.08,0.3025531914893617,0.32,0.7508082754819385,11260.526045172503,5568,8129
-3,50,7.984041,0.56,0.6479496894077327,0.6270833333333333,"(0.56,)",0.19083333333333333,0.14,0.43625,0.42,0.4245833333333333,0.42,0.06875,0.06,0.30416666666666664,0.38,0.748541888549167,11255.827543842775,5249,8091
-26,50,8.13943,0.76,0.6511239293370672,0.6297959183673469,"(0.76,)",0.1906122448979592,0.18,0.43918367346938775,0.58,0.4236734693877551,0.38,0.0673469387755102,0.0,0.3028571428571429,0.24,0.7468989658951634,11253.217573493765,5648,8228
-17,50,8.300465,0.68,0.6515402185121769,0.6308,"(0.68,)",0.192,0.26,0.4388,0.42,0.4248,0.48,0.0664,0.02,0.3028,0.3,0.7449382976802452,11243.499595859987,5506,8194
-11,50,8.461502,0.64,0.652017016559972,0.6309803921568627,"(0.64,)",0.19333333333333333,0.26,0.4376470588235294,0.38,0.42627450980392156,0.5,0.06627450980392156,0.06,0.3027450980392157,0.3,0.7432286363556574,11237.433065624073,5204,8052
-12,50,8.620538,0.66,0.6532974486217242,0.6315384615384615,"(0.66,)",0.19615384615384615,0.34,0.43538461538461537,0.32,0.4280769230769231,0.52,0.06653846153846153,0.08,0.3019230769230769,0.26,0.7405069281037389,11238.596165372384,5148,8005
-9,50,8.793595,0.6,0.6532472372802778,0.630943396226415,"(0.6,)",0.1969811320754717,0.24,0.4339622641509434,0.36,0.4294339622641509,0.5,0.06566037735849056,0.02,0.30339622641509434,0.38,0.736241639520302,11245.9335411718,4983,7933
-13,50,8.957631,0.66,0.6534940947807015,0.6314814814814815,"(0.66,)",0.20074074074074075,0.4,0.43074074074074076,0.26,0.43148148148148147,0.54,0.06555555555555556,0.06,0.302962962962963,0.28,0.7321464354527935,11261.780893240353,5019,7954
-14,50,9.122669,0.7,0.6549197548876569,0.6327272727272727,"(0.7,)",0.2018181818181818,0.26,0.4309090909090909,0.44,0.4294545454545455,0.32,0.06654545454545455,0.12,0.30072727272727273,0.18,0.7289663963198413,11265.66311310343,5652,8162
-7,50,9.289727,0.6,0.6542374143793921,0.6321428571428571,"(0.6,)",0.20214285714285715,0.22,0.43,0.38,0.4307142857142857,0.5,0.06642857142857143,0.06,0.30142857142857143,0.34,0.7273428435010463,11264.336391725446,5308,8054
-6,50,9.464562,0.58,0.6534860987077672,0.6312280701754386,"(0.58,)",0.20210526315789473,0.2,0.42912280701754385,0.38,0.4319298245614035,0.5,0.06596491228070175,0.04,0.30280701754385964,0.38,0.724370055568598,11264.328887941085,5068,7986
-25,50,9.605594,0.78,0.6561666574448072,0.6337931034482759,"(0.78,)",0.20586206896551723,0.42,0.4279310344827586,0.36,0.43103448275862066,0.38,0.06586206896551725,0.06,0.3003448275862069,0.16,0.7215250833402372,11278.201987159895,4940,7940
-14,50,9.765631,0.68,0.6568352645987885,0.6345762711864407,"(0.68,)",0.20915254237288136,0.4,0.42542372881355933,0.28,0.4322033898305085,0.5,0.06610169491525424,0.08,0.2993220338983051,0.24,0.7188627950922524,11298.431107299943,4816,7912
-31,50,9.915054,0.82,0.6603589893094899,0.6376666666666667,"(0.82,)",0.211,0.32,0.4266666666666667,0.5,0.43,0.3,0.06533333333333333,0.02,0.297,0.16,0.7159743799670365,11315.365607222762,5339,8031
-4,50,10.093087,0.56,0.6588802138840426,0.6363934426229508,"(0.56,)",0.21016393442622952,0.16,0.4262295081967213,0.4,0.4308196721311475,0.48,0.06491803278688525,0.04,0.29868852459016393,0.4,0.7138560224705984,11319.442281943706,5125,7925
-10,50,10.263132,0.62,0.6586286861952408,0.6361290322580645,"(0.62,)",0.20935483870967742,0.16,0.4267741935483871,0.46,0.4309677419354839,0.44,0.06451612903225806,0.04,0.29935483870967744,0.34,0.7105348510558502,11329.209491561262,5071,7890
-13,50,10.423168,0.68,0.659284757690408,0.6368253968253968,"(0.68,)",0.21015873015873016,0.26,0.4266666666666667,0.42,0.42952380952380953,0.34,0.06507936507936508,0.1,0.2980952380952381,0.22,0.7074692231052723,11329.493713749875,5104,7812
-11,50,10.587193,0.64,0.6598495433371879,0.636875,"(0.64,)",0.2090625,0.14,0.4278125,0.5,0.42875,0.38,0.065,0.06,0.298125,0.3,0.7044882947190932,11330.292020994284,5248,7891
-7,50,10.762245,0.6,0.659472540497827,0.6363076923076924,"(0.6,)",0.20892307692307693,0.2,0.42738461538461536,0.4,0.4298461538461538,0.5,0.06492307692307692,0.06,0.2987692307692308,0.34,0.7017373861865519,11324.267684986304,5215,7921
-10,50,10.926454,0.66,0.6598720566085025,0.6366666666666667,"(0.66,)",0.2084848484848485,0.18,0.42818181818181816,0.48,0.42848484848484847,0.34,0.06575757575757575,0.12,0.29757575757575755,0.22,0.699723599020547,11310.08747388337,5246,7913
-13,50,11.08142,0.66,0.6601382819687213,0.6370149253731343,"(0.66,)",0.21074626865671642,0.36,0.4262686567164179,0.3,0.43044776119402983,0.56,0.06567164179104477,0.06,0.2973134328358209,0.28,0.6967864900546439,11314.37276272092,4959,7805
-31,50,11.216462,0.84,0.6625471381981055,0.64,"(0.84,)",0.21411764705882352,0.44,0.4258823529411765,0.4,0.43,0.4,0.06558823529411764,0.06,0.2944117647058824,0.1,0.6933551394725253,11323.977317402054,5006,7822
-5,50,11.398181,0.56,0.6616106267581547,0.638840579710145,"(0.56,)",0.21420289855072464,0.22,0.4246376811594203,0.34,0.4310144927536232,0.5,0.06492753623188406,0.02,0.296231884057971,0.42,0.6897377318284665,11331.465650355738,5014,7868
-22,50,11.551203,0.76,0.6635748100847737,0.6405714285714286,"(0.76,)",0.21685714285714286,0.4,0.4237142857142857,0.36,0.4308571428571429,0.42,0.06514285714285714,0.08,0.29428571428571426,0.16,0.6871456857600999,11330.714887455093,5276,7950
-19,50,11.704243,0.7,0.6645458062851984,0.6414084507042254,"(0.7,)",0.216056338028169,0.16,0.4253521126760563,0.54,0.4295774647887324,0.34,0.06450704225352112,0.02,0.29408450704225353,0.28,0.6856919224129356,11324.307424850243,5083,7853
-11,50,11.866288,0.66,0.664599091608104,0.6416666666666667,"(0.66,)",0.21555555555555556,0.18,0.4261111111111111,0.48,0.42833333333333334,0.34,0.065,0.1,0.29333333333333333,0.24,0.6831165607591427,11321.996020038345,5104,7879
-6,50,12.037324,0.6,0.6642211990509204,0.6410958904109589,"(0.6,)",0.21616438356164383,0.26,0.4249315068493151,0.34,0.4295890410958904,0.52,0.0652054794520548,0.08,0.2936986301369863,0.32,0.6812706994089136,11320.14135107212,5050,7878
-17,50,12.198354,0.68,0.665167845502558,0.6416216216216216,"(0.68,)",0.2181081081081081,0.36,0.4235135135135135,0.32,0.43,0.46,0.0645945945945946,0.02,0.2937837837837838,0.3,0.6794398976398615,11316.399085795754,5117,7892
-24,50,12.35839,0.74,0.666517149093344,0.6429333333333334,"(0.74,)",0.21973333333333334,0.34,0.4232,0.4,0.4304,0.46,0.06373333333333334,0.0,0.29333333333333333,0.26,0.6774098120094658,11314.438757584725,5327,8011
-18,50,12.510425,0.72,0.6678384727719106,0.6439473684210526,"(0.72,)",0.2218421052631579,0.38,0.42210526315789476,0.34,0.43,0.4,0.06394736842105263,0.08,0.29210526315789476,0.2,0.675655505951061,11304.552997141094,5386,8016
-10,50,12.671452,0.64,0.6680360394980869,0.6438961038961039,"(0.64,)",0.2225974025974026,0.28,0.4212987012987013,0.36,0.4296103896103896,0.4,0.06415584415584416,0.08,0.29194805194805196,0.28,0.6745588083311268,11300.399337355648,5200,7953
-12,50,12.828504,0.66,0.6687738500465669,0.6441025641025641,"(0.66,)",0.22282051282051282,0.24,0.42128205128205126,0.42,0.428974358974359,0.38,0.06435897435897436,0.08,0.2915384615384615,0.26,0.6731496637027765,11301.897675457933,5060,7868
-20,50,12.988524,0.72,0.6697570774473207,0.6450632911392405,"(0.72,)",0.22430379746835444,0.34,0.42075949367088605,0.38,0.4293670886075949,0.46,0.0640506329113924,0.04,0.2908860759493671,0.24,0.6712962591647519,11302.55642582346,5401,7999
-5,50,13.160577,0.58,0.6694872541440346,0.64425,"(0.58,)",0.22425,0.22,0.42,0.36,0.43,0.48,0.064,0.06,0.29175,0.36,0.6696685357434726,11297.147034005346,5376,7951
-4,50,13.337623,0.56,0.6678995198222152,0.6432098765432098,"(0.56,)",0.2237037037037037,0.18,0.4195061728395062,0.38,0.4318518518518519,0.58,0.0637037037037037,0.04,0.2930864197530864,0.4,0.6684992001570537,11298.067662564123,4997,7868
0,50,13.518651,0.56,0.6669233753865328,0.6421951219512195,"(0.56,)",0.22317073170731708,0.18,0.4190243902439024,0.38,0.4324390243902439,0.48,0.06439024390243903,0.12,0.29341463414634145,0.32,0.667021620439026,11309.900586700995,5351,8016
-16,50,13.680694,0.66,0.6673115467060817,0.6424096385542168,"(0.66,)",0.22337349397590361,0.24,0.41903614457831323,0.42,0.4332530120481928,0.5,0.0636144578313253,0.0,0.29397590361445786,0.34,0.6662242301720539,11318.9797339494,5336,8034
-12,50,13.846731,0.64,0.6674857865176059,0.6423809523809524,"(0.64,)",0.2226190476190476,0.16,0.4197619047619048,0.48,0.4330952380952381,0.42,0.06333333333333334,0.04,0.29428571428571426,0.32,0.6654096091275749,11326.890504952074,5434,8073
-9,50,14.01977,0.62,0.6675911843335821,0.6421176470588236,"(0.62,)",0.22164705882352942,0.14,0.4204705882352941,0.48,0.4329411764705882,0.42,0.06329411764705882,0.06,0.29458823529411765,0.32,0.6648324477307376,11320.680886958753,5576,8124
-10,50,14.186795,0.64,0.6676613998098927,0.642093023255814,"(0.64,)",0.22069767441860466,0.14,0.4213953488372093,0.5,0.4325581395348837,0.4,0.06348837209302326,0.08,0.29441860465116276,0.28,0.6646136861047192,11318.152074393562,5419,8123
-20,50,14.342838,0.72,0.668326410043386,0.6429885057471264,"(0.72,)",0.22160919540229884,0.3,0.42137931034482756,0.42,0.43333333333333335,0.5,0.06321839080459771,0.04,0.29379310344827586,0.24,0.6646378406633298,11313.790197758592,5540,8175
-12,50,14.50388,0.64,0.6683116726681401,0.6429545454545454,"(0.64,)",0.22068181818181817,0.14,0.4222727272727273,0.5,0.4334090909090909,0.44,0.06295454545454546,0.04,0.29409090909090907,0.32,0.6647104999787705,11310.828233526274,5313,8098
-16,50,14.674918,0.68,0.6684265608083725,0.643370786516854,"(0.68,)",0.21887640449438203,0.06,0.4244943820224719,0.62,0.43213483146067416,0.32,0.06269662921348315,0.04,0.2939325842696629,0.28,0.665540204840775,11308.225344480752,5715,8277
-8,50,14.844949,0.6,0.6682889755547547,0.6428888888888888,"(0.6,)",0.21933333333333332,0.26,0.4235555555555556,0.34,0.4328888888888889,0.5,0.06244444444444444,0.04,0.2946666666666667,0.36,0.6658283281573171,11303.51744648425,5628,8222
-7,50,15.013987,0.6,0.6677349032943077,0.6424175824175824,"(0.6,)",0.21956043956043955,0.24,0.4228571428571429,0.36,0.43340659340659343,0.48,0.06241758241758242,0.06,0.29516483516483516,0.34,0.66537472591077,11305.556641226742,5147,8011
-25,50,15.166028,0.76,0.6685894595829743,0.643695652173913,"(0.76,)",0.22021739130434784,0.28,0.4234782608695652,0.48,0.43195652173913046,0.3,0.06195652173913044,0.02,0.29434782608695653,0.22,0.6648365293408068,11310.599168245006,5282,8109
-15,50,15.324058,0.66,0.6689928042663871,0.6438709677419355,"(0.66,)",0.22021505376344086,0.22,0.4236559139784946,0.44,0.4318279569892473,0.42,0.061505376344086024,0.02,0.2946236559139785,0.32,0.6637966715110765,11320.457133570864,4913,7923
-25,50,15.473097,0.78,0.6703053003750741,0.6453191489361703,"(0.78,)",0.22021276595744682,0.22,0.4251063829787234,0.56,0.4302127659574468,0.28,0.06148936170212766,0.06,0.29319148936170214,0.16,0.6629720232175856,11329.481666959298,5380,8095
-8,50,15.643129,0.62,0.6697635405960511,0.6450526315789473,"(0.62,)",0.21936842105263157,0.14,0.4256842105263158,0.48,0.42947368421052634,0.36,0.06168421052631579,0.08,0.29326315789473684,0.3,0.6623348091531522,11338.114503331646,5332,8081
-10,50,15.805172,0.64,0.6696766934113303,0.645,"(0.64,)",0.21895833333333334,0.18,0.42604166666666665,0.46,0.42875,0.36,0.061875,0.08,0.293125,0.28,0.6618445609124876,11351.702639869263,5138,8076
-23,50,15.955207,0.74,0.6703372594632728,0.6459793814432989,"(0.74,)",0.2197938144329897,0.3,0.4261855670103093,0.44,0.4290721649484536,0.46,0.06144329896907216,0.02,0.2925773195876289,0.24,0.6616087403730866,11363.161389714756,5160,8106
-26,50,16.103239,0.76,0.6714884308721518,0.6471428571428571,"(0.76,)",0.21857142857142858,0.1,0.42857142857142855,0.66,0.4279591836734694,0.32,0.060816326530612246,0.0,0.2920408163265306,0.24,0.6613641161808449,11374.680209724324,5037,8023
-9,50,16.271276,0.62,0.6713878314688212,0.6468686868686868,"(0.62,)",0.21797979797979797,0.16,0.4288888888888889,0.46,0.42767676767676766,0.4,0.06080808080808081,0.06,0.2923232323232323,0.32,0.6606281838627676,11392.169613324299,4868,8036
-22,50,16.42131,0.74,0.6722374265332676,0.6478,"(0.74,)",0.219,0.32,0.4288,0.42,0.4274,0.4,0.0606,0.04,0.2916,0.22,0.6597826800815221,11416.17791281857,4755,8014
-13,50,16.588348,0.64,0.6723113412457075,0.6477227722772277,"(0.64,)",0.22,0.32,0.4277227722772277,0.32,0.4289108910891089,0.58,0.060198019801980196,0.02,0.29207920792079206,0.34,0.6589580839571235,11442.360688651579,4636,8017
-12,50,16.75938,0.66,0.6724433530948553,0.647843137254902,"(0.66,)",0.21941176470588236,0.16,0.4284313725490196,0.5,0.42823529411764705,0.36,0.0603921568627451,0.08,0.2917647058823529,0.26,0.6584677826911285,11469.782599373277,5125,8139
-15,50,16.926417,0.66,0.6724007543787579,0.6479611650485437,"(0.66,)",0.21883495145631068,0.16,0.429126213592233,0.5,0.42834951456310677,0.44,0.06,0.02,0.2920388349514563,0.32,0.6582385858489166,11483.955082322118,5107,8075
-9,50,17.102451,0.6,0.6723690216251558,0.6475,"(0.6,)",0.21884615384615386,0.22,0.42865384615384616,0.38,0.42923076923076925,0.52,0.05961538461538462,0.02,0.2928846153846154,0.38,0.6579601333128472,11496.145680604795,5147,8119
-12,50,17.262501,0.64,0.6726172392050772,0.6474285714285715,"(0.64,)",0.21904761904761905,0.24,0.42838095238095236,0.4,0.42952380952380953,0.46,0.05942857142857143,0.04,0.29314285714285715,0.32,0.6576565360755757,11509.063431023342,4999,8083
-16,50,17.420522,0.7,0.6734116146311161,0.6479245283018867,"(0.7,)",0.22075471698113208,0.4,0.4271698113207547,0.3,0.43056603773584906,0.54,0.059622641509433964,0.08,0.29245283018867924,0.22,0.6576128530877469,11520.288408215507,5042,8116
-16,50,17.579576,0.7,0.6739354405889294,0.648411214953271,"(0.7,)",0.2216822429906542,0.32,0.42672897196261683,0.38,0.4297196261682243,0.34,0.059813084112149535,0.08,0.29177570093457944,0.22,0.6571969522451071,11533.429018172372,4994,8049
-11,50,17.746594,0.64,0.6738088065285431,0.6483333333333333,"(0.64,)",0.2225925925925926,0.32,0.42574074074074075,0.32,0.43074074074074076,0.54,0.059814814814814814,0.06,0.29185185185185186,0.3,0.6565112481249381,11542.350344242152,5156,8044
-9,50,17.912646,0.62,0.6736408935011148,0.6480733944954128,"(0.62,)",0.22275229357798165,0.24,0.4253211009174312,0.38,0.4310091743119266,0.46,0.05981651376146789,0.06,0.29211009174311925,0.32,0.6556405263403533,11550.752217894114,4984,7977
-17,50,18.080677,0.68,0.6739273244762436,0.6483636363636364,"(0.68,)",0.22418181818181818,0.38,0.42418181818181816,0.3,0.43236363636363634,0.58,0.059454545454545454,0.02,0.2921818181818182,0.3,0.6545650815338709,11556.033400333657,5273,8070
-6,50,18.254725,0.58,0.6736525476815246,0.6477477477477478,"(0.58,)",0.22432432432432434,0.24,0.42342342342342343,0.34,0.4327927927927928,0.48,0.05927927927927928,0.04,0.292972972972973,0.38,0.6537221647628767,11557.08433276514,5218,7987
-20,50,18.405757,0.74,0.674646189830111,0.6485714285714286,"(0.74,)",0.22517857142857142,0.32,0.4233928571428571,0.42,0.43160714285714286,0.3,0.05946428571428571,0.08,0.29196428571428573,0.18,0.6531164384278909,11556.344370754434,5309,8007
-1,50,18.587798,0.54,0.6734434039174542,0.6476106194690265,"(0.54,)",0.22530973451327432,0.24,0.4223008849557522,0.3,0.431858407079646,0.46,0.05946902654867257,0.06,0.2929203539823009,0.4,0.65235806543123,11560.73537616191,5210,8046
-22,50,18.745834,0.74,0.6739833056968607,0.6484210526315789,"(0.74,)",0.2249122807017544,0.18,0.42350877192982456,0.56,0.43087719298245614,0.32,0.059298245614035086,0.04,0.292280701754386,0.22,0.6520402794548528,11560.419285447328,5490,8128
-10,50,18.909871,0.64,0.6735501912838089,0.6483478260869565,"(0.64,)",0.22452173913043477,0.18,0.42382608695652174,0.46,0.43043478260869567,0.38,0.059478260869565217,0.08,0.2921739130434783,0.28,0.6517343879103855,11557.887839338076,5315,7958
-21,50,19.053903,0.74,0.6741525090207093,0.6491379310344828,"(0.74,)",0.22517241379310346,0.3,0.4239655172413793,0.44,0.4296551724137931,0.34,0.059482758620689656,0.06,0.2913793103448276,0.2,0.650756831757896,11561.461967760724,5028,7828
-7,50,19.223015,0.6,0.6736774623056724,0.6487179487179487,"(0.6,)",0.2252991452991453,0.24,0.4234188034188034,0.36,0.42991452991452994,0.46,0.059487179487179485,0.06,0.2917948717948718,0.34,0.6494494483809199,11570.538092148465,4931,7812
-16,50,19.38105,0.68,0.6740897315552029,0.6489830508474577,"(0.68,)",0.22576271186440677,0.28,0.42322033898305084,0.4,0.42966101694915254,0.4,0.059322033898305086,0.04,0.2916949152542373,0.28,0.6481337273641552,11580.849079106982,4838,7782
-16,50,19.546088,0.68,0.6746269259506068,0.6492436974789916,"(0.68,)",0.2272268907563025,0.4,0.4220168067226891,0.28,0.43025210084033616,0.5,0.05915966386554622,0.04,0.2915966386554622,0.28,0.6469316257560852,11586.555510969427,5100,7911
-10,50,19.718126,0.62,0.674236526286411,0.649,"(0.62,)",0.2275,0.26,0.4215,0.36,0.43016666666666664,0.42,0.059,0.04,0.292,0.34,0.6462254764977867,11586.716206132316,5231,8025
-16,50,19.89118,0.7,0.6748481774674969,0.6494214876033058,"(0.7,)",0.2269421487603306,0.16,0.4224793388429752,0.54,0.4294214876033058,0.34,0.059173553719008266,0.08,0.29140495867768595,0.22,0.6465461325432481,11572.767305674117,6038,8274
4,50,20.072206,0.52,0.6738894181806235,0.648360655737705,"(0.52,)",0.22557377049180327,0.06,0.42278688524590163,0.46,0.429344262295082,0.42,0.05967213114754098,0.12,0.2919672131147541,0.36,0.6477514004290754,11560.851353787351,5963,8236
-10,50,20.241265,0.6,0.6734936035769377,0.6479674796747967,"(0.6,)",0.2248780487804878,0.14,0.42308943089430895,0.46,0.4295934959349593,0.46,0.0591869918699187,0.0,0.29284552845528455,0.4,0.648632579041375,11553.27846590613,5503,8183
-17,50,20.40328,0.68,0.673659553057162,0.6482258064516129,"(0.68,)",0.22516129032258064,0.26,0.42306451612903223,0.42,0.4296774193548387,0.44,0.05887096774193548,0.02,0.2929032258064516,0.3,0.6488807776975677,11549.53093284823,5348,8117
-13,50,20.568992,0.66,0.6739742545426557,0.64832,"(0.66,)",0.22592,0.32,0.4224,0.34,0.43008,0.48,0.05888,0.06,0.2928,0.28,0.6491371469183914,11545.973157199822,5438,8115
-6,50,20.740388,0.58,0.6736837285729911,0.6477777777777778,"(0.58,)",0.2257142857142857,0.2,0.4220634920634921,0.38,0.43047619047619046,0.48,0.05873015873015873,0.04,0.29349206349206347,0.38,0.6492043749181112,11545.367431478988,5092,8024
-17,50,20.901415,0.68,0.674050001893055,0.6480314960629922,"(0.68,)",0.22566929133858268,0.22,0.42236220472440944,0.46,0.4310236220472441,0.5,0.0584251968503937,0.02,0.2935433070866142,0.3,0.6488435091942529,11547.91745169923,5235,8073
-18,50,21.053452,0.7,0.6743085033119217,0.6484375,"(0.7,)",0.22625,0.3,0.4221875,0.4,0.4309375,0.42,0.05828125,0.04,0.29328125,0.26,0.6483919739419726,11555.255377858663,5180,8050
-21,50,21.204496,0.72,0.6750517779691109,0.6489922480620155,"(0.72,)",0.22744186046511627,0.38,0.4215503875968992,0.34,0.43131782945736435,0.48,0.05798449612403101,0.02,0.2930232558139535,0.26,0.6478277944631327,11562.910968146423,5085,8023
-9,50,21.379532,0.6,0.6748348788207198,0.6486153846153846,"(0.6,)",0.22815384615384615,0.32,0.42046153846153844,0.28,0.4329230769230769,0.64,0.057692307692307696,0.02,0.2936923076923077,0.38,0.6471419484564545,11569.673022465937,5272,8046
-16,50,21.539561,0.66,0.6747693143417842,0.6487022900763358,"(0.66,)",0.2283969465648855,0.26,0.4203053435114504,0.4,0.43389312977099237,0.56,0.05725190839694656,0.0,0.29404580152671755,0.34,0.6465379723142572,11574.888613560306,5118,8052
-22,50,21.690869,0.74,0.6753635440504128,0.6493939393939394,"(0.74,)",0.22863636363636364,0.26,0.4207575757575758,0.48,0.43333333333333335,0.36,0.05712121212121212,0.04,0.29348484848484846,0.22,0.6460127267383315,11581.5294860426,5473,8163
-21,50,21.849066,0.72,0.6760545380672961,0.6499248120300752,"(0.72,)",0.22842105263157894,0.2,0.4215037593984962,0.52,0.43278195488721805,0.36,0.056842105263157895,0.02,0.2932330827067669,0.26,0.6459189528442371,11580.296780809,5546,8162
-10,50,22.01609,0.62,0.6754400760824705,0.6497014925373135,"(0.62,)",0.22850746268656716,0.24,0.4211940298507463,0.38,0.4335820895522388,0.54,0.056716417910447764,0.04,0.2935820895522388,0.34,0.6456160297322303,11578.225759902261,5111,7990
-30,50,22.164123,0.8,0.6766442752224304,0.6508148148148148,"(0.8,)",0.22903703703703704,0.3,0.42177777777777775,0.5,0.43303703703703705,0.36,0.056296296296296296,0.0,0.29288888888888887,0.2,0.6452977308251391,11575.9068451174,5396,8131
-18,50,22.324557,0.7,0.6771740501219281,0.6511764705882352,"(0.7,)",0.22955882352941176,0.3,0.42161764705882354,0.4,0.43323529411764705,0.46,0.05617647058823529,0.04,0.2926470588235294,0.26,0.6456866061123949,11567.798084192395,5389,8147
-23,50,22.478592,0.74,0.6777852158912433,0.6518248175182482,"(0.74,)",0.22905109489051095,0.16,0.4227737226277372,0.58,0.43284671532846714,0.38,0.05591240875912409,0.02,0.2922627737226277,0.24,0.6462991133345005,11558.092355765059,5488,8192
2,50,22.656625,0.54,0.6772115719762983,0.6510144927536232,"(0.54,)",0.22826086956521738,0.12,0.4227536231884058,0.42,0.4326086956521739,0.4,0.0563768115942029,0.12,0.2926086956521739,0.34,0.6466037150787612,11553.655144187722,5178,8037
-18,50,22.816669,0.7,0.6773527467697784,0.6513669064748201,"(0.7,)",0.2283453237410072,0.24,0.42302158273381296,0.46,0.43237410071942445,0.4,0.056258992805755394,0.04,0.29237410071942443,0.26,0.6465194083593099,11553.814792686946,5254,8081
-11,50,22.983706,0.64,0.6772355043349061,0.6512857142857142,"(0.64,)",0.22942857142857143,0.38,0.4218571428571429,0.26,0.4322857142857143,0.42,0.056285714285714286,0.06,0.2924285714285714,0.3,0.6463865587126039,11553.800896139475,5137,7981
-7,50,23.153834,0.62,0.6771371507233626,0.6510638297872341,"(0.62,)",0.22907801418439716,0.18,0.4219858156028369,0.44,0.4319148936170213,0.38,0.056595744680851066,0.1,0.2923404255319149,0.28,0.6460588384076209,11550.615637445673,5152,7951
-11,50,23.317107,0.64,0.676899486158783,0.6509859154929577,"(0.64,)",0.22915492957746478,0.24,0.42183098591549295,0.4,0.43183098591549296,0.42,0.05661971830985915,0.06,0.2923943661971831,0.3,0.6453580523271795,11551.282443981494,5077,7944
-13,50,23.482129,0.66,0.6770413324803858,0.651048951048951,"(0.66,)",0.2290909090909091,0.22,0.421958041958042,0.44,0.4316083916083916,0.4,0.056643356643356645,0.06,0.2923076923076923,0.28,0.6451621573457065,11549.871433180775,5155,7960
-20,50,23.639179,0.7,0.6772064188347511,0.6513888888888889,"(0.7,)",0.22944444444444445,0.28,0.42194444444444446,0.42,0.43180555555555555,0.46,0.05625,0.0,0.2923611111111111,0.3,0.6450361367145018,11550.374642771772,5123,8010
-2,50,23.828222,0.54,0.6764529539394141,0.6506206896551724,"(0.54,)",0.22841379310344828,0.08,0.42220689655172416,0.46,0.4321379310344828,0.48,0.05613793103448276,0.04,0.29324137931034483,0.42,0.6456949659986723,11543.917480771997,5571,8184
4,50,24.008262,0.52,0.6754264815097187,0.6497260273972603,"(0.52,)",0.2278082191780822,0.14,0.42191780821917807,0.38,0.43205479452054796,0.42,0.05657534246575342,0.12,0.2936986301369863,0.36,0.6461679657830826,11541.654237618626,5138,8007
-4,50,24.1783,0.56,0.6747453831105492,0.6491156462585034,"(0.56,)",0.22802721088435374,0.26,0.42108843537414964,0.3,0.4325170068027211,0.5,0.05646258503401361,0.04,0.294421768707483,0.4,0.6455223294840503,11552.38864256497,4507,7807
-17,50,24.347326,0.68,0.6749189032339095,0.6493243243243243,"(0.68,)",0.22905405405405405,0.38,0.42027027027027025,0.3,0.4327027027027027,0.46,0.05621621621621622,0.02,0.29445945945945945,0.3,0.6447856348963041,11563.44594625624,4932,7935
