#{"t_start": 1678610083.0348332, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
12,50,779.989729,0.52,0.6038803313772421,0.5519441674975075,"(0.52,)",0.40230641409106016,0.48,0.14963775340644733,0.04,0.39597873047524096,0.28,0.19954802259887006,0.28,0.24850780990362248,0.2,0.25069808735116483,24586.178104926887,3269,5885
11,50,780.287796,0.5,0.603881140961409,0.5519269102990033,"(0.5,)",0.4023322259136213,0.48,0.14959468438538207,0.02,0.3959667774086379,0.36,0.1995548172757475,0.22,0.24851827242524918,0.28,0.25066035359065203,24588.153181065354,3226,5937
3,50,780.57286,0.6,0.6039065092941653,0.5519428761208901,"(0.6,)",0.40239787446031217,0.6,0.14954500166057788,0.0,0.3959415476585852,0.32,0.19957489206243773,0.26,0.2484822318166722,0.14,0.25062944975834545,24589.78840305971,3177,5863
13,50,780.860925,0.5,0.6038922395282982,0.5519256308100929,"(0.5,)",0.40242363877822046,0.48,0.1495019920318725,0.02,0.3959096945551129,0.3,0.1995949535192563,0.26,0.24847941567065074,0.24,0.25060277808123804,24591.447033400364,2965,5743
19,50,781.180996,0.44,0.6038676655458711,0.5518884832392964,"(0.44,)",0.40243611018918024,0.44,0.14945237305011616,0.0,0.39591769000995686,0.42,0.1996150016594756,0.26,0.248496515101228,0.3,0.2505672732249919,24593.71041723256,2977,5756
4,50,781.485065,0.56,0.6038937802690799,0.5518911745189118,"(0.56,)",0.40246184472461843,0.48,0.1494293297942933,0.08,0.39588586595885866,0.3,0.19961512939615128,0.2,0.24849369608493696,0.24,0.25053331400679557,24595.5969246529,3082,5836
9,50,781.778131,0.54,0.6039110289092703,0.5518872305140962,"(0.54,)",0.4025008291873963,0.52,0.14938640132669984,0.02,0.39586733001658375,0.34,0.19963515754560532,0.26,0.24847761194029852,0.2,0.2505050628580311,24597.209322361887,3103,5770
19,50,782.080199,0.46,0.6038962864110133,0.5518567639257295,"(0.46,)",0.40251989389920423,0.46,0.1493368700265252,0.0,0.3958554376657825,0.36,0.1996684350132626,0.3,0.24847480106100794,0.24,0.25046440615509596,24599.456773509864,3197,5903
40,50,782.410274,0.3,0.6038288784296877,0.5517732847199205,"(0.3,)",0.4024792840570103,0.28,0.14929400066291018,0.02,0.39585681140205503,0.4,0.1997348359297315,0.4,0.24849187935034803,0.3,0.25042611670161463,24601.63415927989,3198,5800
5,50,782.706341,0.58,0.6038414904885157,0.5517826375082836,"(0.58,)",0.4025248508946322,0.54,0.14925778661365144,0.04,0.39581179589131876,0.26,0.19975480450629557,0.26,0.2484625579854208,0.16,0.25039207861524526,24603.454564590436,3381,5976
19,50,783.007407,0.48,0.6038190298473857,0.5517588605498509,"(0.48,)",0.4025505134150381,0.48,0.14920834713481285,0.0,0.3957734349122226,0.28,0.1998012586949321,0.34,0.24843988075521695,0.18,0.2503610062491712,24605.03296705424,3405,6005
25,50,783.316477,0.42,0.6037886595603922,0.5517152317880795,"(0.42,)",0.40255629139072846,0.42,0.149158940397351,0.0,0.39572847682119205,0.26,0.1998476821192053,0.34,0.24843708609271523,0.24,0.2503232473885012,24607.15494002014,3227,5958
27,50,783.643551,0.36,0.6037342985664039,0.5516517709367759,"(0.36,)",0.40252896391923204,0.32,0.14912280701754385,0.04,0.3957894736842105,0.58,0.19986759351208208,0.26,0.248480635551142,0.38,0.25029009244854694,24609.126090226193,3163,5953
17,50,783.941618,0.48,0.6037034157212663,0.5516280608868299,"(0.48,)",0.40254798146922566,0.46,0.14908007941760423,0.02,0.3957908669755129,0.4,0.19990072799470548,0.3,0.2484712111184646,0.22,0.2502587171221058,24611.041330564312,3040,5871
1,50,784.239686,0.6,0.6037316933340282,0.5516440621898776,"(0.6,)",0.40260668210387035,0.58,0.14903738008600728,0.02,0.39575917962289114,0.3,0.19990737677803505,0.22,0.24844856103208732,0.18,0.2502158358494736,24613.462773194613,3490,6144
29,50,784.573764,0.38,0.6036966795464173,0.5515873015873016,"(0.38,)",0.4025992063492064,0.38,0.14898809523809523,0.0,0.3957473544973545,0.36,0.19995370370370372,0.34,0.2484589947089947,0.28,0.2501797128710862,24614.950742769553,3623,6264
10,50,784.882829,0.52,0.6036826470015451,0.5515768595041323,"(0.52,)",0.4026181818181818,0.46,0.14895867768595042,0.06,0.3957223140495868,0.32,0.19996694214876032,0.24,0.24845619834710744,0.24,0.25015571548193805,24615.750685294024,3481,6199
25,50,785.200901,0.4,0.6036348334096356,0.551526768010575,"(0.4,)",0.4026173165895572,0.4,0.14890945142101786,0.0,0.3957501652346332,0.48,0.2,0.3,0.24847323198942498,0.3,0.25012921089899665,24616.780760104586,3252,6101
2,50,785.480964,0.58,0.6036438855959446,0.5515361744301288,"(0.58,)",0.4026627023455567,0.54,0.1488734720845722,0.04,0.39573174760488933,0.34,0.2,0.2,0.24846382556987115,0.22,0.2500968808778431,24618.154225958293,3176,6110
16,50,785.789033,0.44,0.6036053563864049,0.5514993394980185,"(0.44,)",0.40266182298546893,0.4,0.14883751651254953,0.04,0.39575297225891676,0.46,0.2,0.2,0.2485006605019815,0.36,0.2500617781059206,24619.589861828194,3123,6103
14,50,786.111105,0.52,0.6035973084612793,0.5514889402443051,"(0.52,)",0.4026939584021129,0.5,0.14879498184219214,0.02,0.39572796302410035,0.32,0.2000396170353252,0.32,0.24847144272036975,0.16,0.25002825285324376,24620.911384355328,3228,6119
13,50,786.403173,0.5,0.6035932123577153,0.5514719471947195,"(0.5,)",0.40271287128712874,0.46,0.14875907590759077,0.04,0.3957029702970297,0.32,0.20005940594059407,0.26,0.24846864686468648,0.24,0.24999653059117077,24622.352418776598,3157,5995
5,50,786.701238,0.54,0.6035906679869116,0.5514681623226658,"(0.54,)",0.4027515671395579,0.52,0.1487165951831079,0.02,0.3957175849554602,0.44,0.2000527878587925,0.18,0.24847904981854174,0.28,0.24995507467206168,24624.35174655502,3241,6048
22,50,787.02031,0.4,0.6035419724158612,0.5514182058047493,"(0.4,)",0.4027176781002639,0.3,0.1487005277044855,0.1,0.3957189973614776,0.4,0.20006596306068603,0.24,0.24851583113456466,0.36,0.24992319272907154,24626.028035164036,3191,6012
16,50,787.349384,0.46,0.6035196271890212,0.551388064622486,"(0.46,)",0.40271678206396305,0.4,0.1486712825585229,0.06,0.3957072205736894,0.36,0.20007912957467855,0.24,0.2485328058028355,0.3,0.24988763342030537,24628.03425661736,3308,6056
27,50,787.666455,0.42,0.6034760479843806,0.5513447593935399,"(0.42,)",0.40272247857613713,0.42,0.14862228081740278,0.0,0.39569545154911007,0.36,0.20013843111404087,0.38,0.24851680949241925,0.2,0.24985274989304504,24630.02410386946,3329,6047
14,50,787.957523,0.5,0.6034730347667145,0.55132784184514,"(0.5,)",0.40274135090609553,0.46,0.14858649093904447,0.04,0.3957232289950577,0.48,0.200164744645799,0.28,0.24850741350906094,0.22,0.24982440097322559,24631.400644466285,3403,6117
25,50,788.284594,0.4,0.6034256348509803,0.5512779973649539,"(0.4,)",0.4027272727272727,0.36,0.14855072463768115,0.04,0.39573781291172594,0.44,0.20019762845849803,0.3,0.2485243741765481,0.3,0.24978985228920586,24632.911182063774,3574,6147
23,50,788.598665,0.42,0.6033923423942088,0.5512347711557458,"(0.42,)",0.4027263747118867,0.4,0.14850839644385908,0.02,0.3957326308857425,0.38,0.20023049061573922,0.3,0.248534738228515,0.28,0.24976659245984556,24633.98910701788,3263,5932
14,50,788.898734,0.5,0.6033796432616917,0.5512179065174457,"(0.5,)",0.4027583936800527,0.5,0.14845951283739303,0.0,0.3957274522712311,0.38,0.2002567478604345,0.28,0.2485253456221198,0.22,0.249730783505134,24635.887492356534,3336,5961
15,50,789.203802,0.46,0.6033596230095281,0.5511878907535374,"(0.46,)",0.4027706482395525,0.44,0.14841724251398486,0.02,0.3957683448502797,0.52,0.20026324448831853,0.22,0.24854886475814414,0.32,0.24969488445843785,24637.715162076296,3375,6046
16,50,789.519872,0.48,0.6033323519452402,0.5511644736842105,"(0.48,)",0.4027631578947368,0.38,0.1484013157894737,0.1,0.3957631578947368,0.38,0.20028947368421052,0.28,0.24854605263157895,0.24,0.2496672418662971,24639.055453642723,3334,6063
12,50,789.839944,0.46,0.6033056586130334,0.5511344952318317,"(0.46,)",0.4027754028280171,0.44,0.14835909240381454,0.02,0.3958040118382111,0.52,0.2002762249260112,0.16,0.24858927984215717,0.38,0.2496381452025118,24640.57048969547,3370,6116
18,50,790.139012,0.46,0.6032751090325249,0.5511045364891519,"(0.46,)",0.4027876397107166,0.44,0.14831689677843524,0.02,0.39581854043392506,0.44,0.20030243261012493,0.28,0.2485930309007232,0.26,0.24960853249435386,24641.897857180636,3282,6083
21,50,790.451082,0.42,0.603246056272048,0.5510614525139664,"(0.42,)",0.40279329608938547,0.42,0.148268156424581,0.0,0.3958396319421623,0.46,0.2003220506079527,0.26,0.24861649687808085,0.32,0.24958216554590734,24643.09836412888,3186,6089
-4,50,790.734146,0.62,0.6032794053000314,0.551084099868594,"(0.62,)",0.4028646517739816,0.62,0.14821944809461235,0.0,0.39583442838370564,0.38,0.20030880420499342,0.16,0.2486070959264126,0.22,0.2495490902178115,24644.378161883185,3509,6266
22,50,791.051232,0.44,0.6032361080758498,0.551047619047619,"(0.44,)",0.4028702791461412,0.42,0.14817733990147783,0.02,0.39582922824302136,0.38,0.20034811165845648,0.32,0.24860426929392446,0.24,0.24952142158076437,24645.481763659947,3347,6184
21,50,791.362287,0.44,0.6031911363904432,0.5510111621799081,"(0.44,)",0.40287590282337493,0.42,0.14813525935653316,0.02,0.3957977675640184,0.3,0.20038082731451085,0.3,0.2486080105055811,0.26,0.24948824384342846,24646.791913970806,3661,6354
39,50,791.685361,0.3,0.6031086027551794,0.5509287824089268,"(0.3,)",0.4028355759763702,0.28,0.1480932064325566,0.02,0.3957860190351165,0.36,0.20043977682966851,0.38,0.24863144076140467,0.32,0.24946193535748276,24647.971669743296,3557,6250
49,50,792.018435,0.22,0.6029964009243385,0.5508202099737532,"(0.22,)",0.4027690288713911,0.2,0.1480511811023622,0.02,0.39579396325459315,0.42,0.20051181102362206,0.42,0.24866797900262466,0.36,0.24943610947757452,24649.395460268406,3222,6078
4,50,792.363513,0.54,0.6030009132580122,0.5508166612003935,"(0.54,)",0.40280091833388,0.5,0.14801574286651362,0.04,0.3957953427353231,0.4,0.20049852410626434,0.16,0.24868481469334208,0.3,0.24940616103522478,24651.14208262494,3259,6134
4,50,792.671582,0.58,0.6030129358462898,0.5508262295081967,"(0.58,)",0.40283934426229506,0.52,0.14798688524590164,0.06,0.39577704918032786,0.34,0.20051147540983608,0.24,0.24866229508196722,0.18,0.24937487700833422,24652.80502120663,3294,6081
17,50,792.986654,0.48,0.6029866006985519,0.5508030154047853,"(0.48,)",0.40285152409046215,0.44,0.14795149131432317,0.04,0.3957522123893805,0.32,0.20054408390691578,0.3,0.24865290068829893,0.22,0.24934560112586035,24654.34660252365,3214,6030
6,50,793.282719,0.52,0.6029831395897645,0.5507929226736566,"(0.52,)",0.40288990825688076,0.52,0.1479030144167759,0.0,0.39578636959370905,0.5,0.2005307994757536,0.16,0.24867627785058977,0.32,0.2493088991677133,24656.27766494126,3257,6090
16,50,793.612795,0.44,0.6029474200891793,0.5507566328201768,"(0.44,)",0.4028824107435309,0.38,0.1478742220766459,0.06,0.3958074025548641,0.46,0.20053062561415003,0.2,0.2487127415656731,0.36,0.24927995030359945,24657.49117703177,3125,6107
17,50,793.923863,0.46,0.6029158147837878,0.5507269155206287,"(0.46,)",0.4029011132940406,0.46,0.1478258022265881,0.0,0.39579567779960706,0.36,0.20055009823182712,0.26,0.24872298624754421,0.28,0.24925397872996424,24658.5399827652,3247,6133
33,50,794.236934,0.34,0.6028554618967525,0.550657937806874,"(0.34,)",0.40287397708674305,0.32,0.14778396072013092,0.02,0.39579705400981996,0.4,0.20059574468085106,0.34,0.24874631751227497,0.32,0.24922079198728375,24659.774638604325,3202,6040
5,50,794.525999,0.56,0.6028601086693266,0.5506609947643979,"(0.56,)",0.40289921465968587,0.48,0.14776178010471205,0.08,0.3957787958115183,0.34,0.2006020942408377,0.22,0.2487369109947644,0.22,0.24919131561573532,24660.613979636964,3354,6103
16,50,794.847071,0.48,0.602826545044873,0.5506378802747792,"(0.48,)",0.40289172391233236,0.38,0.14774615636244684,0.1,0.3957605495583906,0.34,0.20062806673209027,0.28,0.24873405299313053,0.24,0.24915742854400455,24661.55085986184,3423,6090
25,50,795.148139,0.42,0.6027821802449636,0.550595160235448,"(0.42,)",0.40289077828646175,0.4,0.14770438194898627,0.02,0.39575539568345325,0.38,0.20067364290385872,0.34,0.24873119686069325,0.24,0.24912579079327699,24662.492805938073,3338,6043
25,50,795.482213,0.4,0.6027312388456338,0.5505459300424975,"(0.4,)",0.4028702190258254,0.34,0.14767571101667212,0.06,0.39573716900948025,0.34,0.2007061131088591,0.3,0.24874795684864334,0.3,0.24909885340790353,24663.498332974672,3324,6013
7,50,795.774279,0.52,0.6027165834351119,0.5505359477124183,"(0.52,)",0.40290849673202617,0.52,0.14762745098039215,0.0,0.3957581699346405,0.46,0.20069934640522877,0.18,0.24876470588235294,0.3,0.2490608517616537,24665.28459245569,3172,5949
24,50,796.08635,0.44,0.602688812298307,0.550499836654688,"(0.44,)",0.4029140803658935,0.42,0.1475857562887945,0.02,0.39573995426331265,0.34,0.20075138843515192,0.36,0.2487487749101601,0.2,0.24903300295114772,24666.672962408888,3062,5866
23,50,796.38842,0.48,0.6026541378440411,0.550476812540823,"(0.48,)",0.4029065969954278,0.38,0.14757021554539518,0.1,0.39569562377531026,0.26,0.20082299150881777,0.42,0.24870019595035925,0.1,0.2490002972789966,24668.4188944365,3026,5809
8,50,796.683484,0.56,0.602666540907621,0.5504799216454457,"(0.56,)",0.40291870714985306,0.44,0.14756121449559256,0.12,0.3956513222331048,0.26,0.20084884100555012,0.28,0.24867123734900423,0.16,0.24897441677630133,24669.73588674315,3353,5994
50,50,797.029562,0.24,0.6025581420724687,0.550378590078329,"(0.24,)",0.40286553524804175,0.24,0.1475130548302872,0.0,0.3956331592689295,0.34,0.20093994778067886,0.48,0.24868146214099215,0.28,0.24894324151673983,24671.17050091321,3374,6015
36,50,797.350634,0.32,0.6024834214149495,0.5503034257748777,"(0.32,)",0.40283197389885805,0.3,0.14747145187601957,0.02,0.39564763458401303,0.44,0.20099184339314846,0.36,0.2487047308319739,0.32,0.24891318079735592,24672.686948886425,3054,5893
5,50,797.636714,0.56,0.6024942719709664,0.5503065883887802,"(0.56,)",0.4028832354859752,0.56,0.14742335290280495,0.0,0.3956360078277886,0.36,0.20099804305283758,0.22,0.24869536855838226,0.22,0.24888237259198445,24674.424066594493,3057,5943
24,50,797.943768,0.48,0.6024735415433601,0.5502836648190415,"(0.48,)",0.4028953374633192,0.44,0.14738832735572222,0.04,0.3955656993805021,0.18,0.20107597000326052,0.44,0.24864036517769808,0.08,0.24885473389153034,24676.020665452717,3235,5946
35,50,798.262839,0.32,0.6024058693576754,0.5502086049543676,"(0.32,)",0.4028617992177314,0.3,0.14734680573663625,0.02,0.39556714471968707,0.4,0.20112125162972622,0.34,0.24867014341590613,0.34,0.2488251559137585,24677.63452864981,3179,5935
-1,50,798.57591,0.62,0.602427514773931,0.5502313457152167,"(0.62,)",0.40292603453893777,0.6,0.14730531117627893,0.02,0.3955620723362659,0.38,0.20112740306288693,0.22,0.24864125122189637,0.16,0.24879895481784456,24679.2031497654,3050,5883
-1,50,798.861974,0.62,0.6024600538524333,0.5502540716612377,"(0.62,)",0.4029771986970684,0.56,0.1472768729641694,0.06,0.3955374592833876,0.32,0.20113355048859935,0.22,0.24861237785016288,0.16,0.24877026011221176,24680.86832694665,3206,5967
14,50,799.172044,0.5,0.6024486198846092,0.5502377075871052,"(0.5,)",0.4029827417779225,0.42,0.14725496580918268,0.08,0.39551937479648325,0.34,0.2011592315206773,0.28,0.2486030608922175,0.22,0.24873967174183767,24682.436733764862,3247,5929
12,50,799.490115,0.52,0.6024373536761366,0.5502278645833333,"(0.52,)",0.4030078125,0.48,0.14722005208333333,0.04,0.39552734375,0.42,0.20118489583333332,0.28,0.24858723958333334,0.2,0.24870728504663647,24684.053522851013,3261,5982
18,50,799.808187,0.44,0.6024058640789557,0.5501919947933616,"(0.44,)",0.4030133420110641,0.42,0.14717865278229744,0.02,0.39552229092092417,0.38,0.2011975268467296,0.24,0.24861047835990888,0.32,0.24867642140726318,24685.669645652993,3186,5978
14,50,800.105256,0.5,0.6023958818604609,0.5501756668835394,"(0.5,)",0.4030383864671438,0.48,0.14713728041639557,0.02,0.39549121665582304,0.3,0.20122316200390372,0.28,0.24860117111255692,0.22,0.24865167920497444,24687.074887376908,3199,6026
11,50,800.417324,0.5,0.602374983099339,0.5501593495934959,"(0.5,)",0.4030439024390244,0.42,0.14711544715447156,0.08,0.39547967479674795,0.36,0.20122926829268292,0.22,0.24861138211382114,0.28,0.24861873362566794,24689.164365718512,3329,6084
16,50,800.721392,0.46,0.6023484956631696,0.5501300390117035,"(0.46,)",0.40304941482444734,0.42,0.14708062418725618,0.04,0.3955071521456437,0.48,0.20124187256176854,0.24,0.24862808842652795,0.3,0.24858529151687425,24691.05459352584,3196,5999
21,50,801.032462,0.44,0.6023071647471573,0.5500942476438089,"(0.44,)",0.40306142346441337,0.44,0.1470328241793955,0.0,0.3955151121221969,0.42,0.20127396815079623,0.3,0.24863178420539486,0.26,0.24854503089477034,24693.57515139467,3248,6018
15,50,801.340532,0.46,0.6022736503452499,0.5500649772579597,"(0.46,)",0.4030669265756985,0.42,0.1469980506822612,0.04,0.3955230669265757,0.42,0.20128005198180637,0.22,0.2486549707602339,0.32,0.24851338866406297,24695.440797078554,3332,6086
36,50,801.665605,0.36,0.6022151550839234,0.5500032478077298,"(0.36,)",0.4030464436505359,0.34,0.1469568041571939,0.02,0.3954660604092238,0.22,0.20135758363104905,0.44,0.24863916856122117,0.2,0.24847585861002391,24697.432901282715,3346,6037
31,50,801.996679,0.36,0.6021513568993503,0.5499415584415585,"(0.36,)",0.4030194805194805,0.32,0.14692207792207793,0.04,0.395474025974026,0.42,0.20140259740259742,0.34,0.24865584415584416,0.3,0.24844778617891006,24698.965133728823,3420,6068
23,50,802.307751,0.44,0.6020986798854306,0.5499058747160013,"(0.44,)",0.403005517689062,0.36,0.1469003570269393,0.08,0.39544303797468355,0.3,0.20144758195391108,0.34,0.24864654333008762,0.22,0.24841847272138215,24700.73595755896,3257,5993
25,50,802.632822,0.4,0.6020509962894737,0.5498572355613238,"(0.4,)",0.40300454250486695,0.4,0.14685269305645685,0.0,0.3954315379623621,0.36,0.20147955872809864,0.3,0.24866320571057754,0.3,0.24838875579162056,24702.67142689556,3129,5878
4,50,802.922887,0.56,0.6020605160157574,0.5498605254622121,"(0.56,)",0.4030360038923127,0.5,0.14682452156989945,0.06,0.39541355822251056,0.34,0.20147907881933183,0.2,0.24866039571845605,0.24,0.24835924574821458,24704.656591303272,3181,5868
3,50,803.213953,0.58,0.6020818045792004,0.5498702983138781,"(0.58,)",0.4030804150453956,0.54,0.1467898832684825,0.04,0.3953891050583658,0.32,0.201485084306096,0.22,0.24864461738002594,0.2,0.24833124362840425,24706.52412235654,3383,5917
32,50,803.540026,0.36,0.6020347150610221,0.5498087520259319,"(0.36,)",0.40305996758508916,0.34,0.1467487844408428,0.02,0.3953711507293355,0.34,0.20153646677471637,0.36,0.2486547811993517,0.28,0.24829550264789188,24708.805621270418,3251,5864
22,50,803.853097,0.42,0.6019982180095494,0.5497666882696046,"(0.42,)",0.4030589760207388,0.4,0.14670771224886583,0.02,0.39536616979909267,0.38,0.20156189241736877,0.28,0.24867141931302658,0.3,0.24826410598603438,24710.774785527086,3128,5840
25,50,804.168167,0.42,0.6019522256107831,0.5497246517654681,"(0.42,)",0.4030515063168124,0.38,0.14667314544865565,0.04,0.395348234531908,0.34,0.20160673793326855,0.34,0.24866861030126336,0.24,0.24823446610821598,24712.501804080683,3127,5884
7,50,804.466235,0.54,0.6019598799545294,0.5497215025906735,"(0.54,)",0.4030958549222798,0.54,0.14662564766839378,0.0,0.3953238341968912,0.32,0.20161269430051815,0.22,0.2486658031088083,0.24,0.24820368013622512,24714.24195348191,3169,5884
10,50,804.790309,0.52,0.6019597113646293,0.5497118808675947,"(0.52,)",0.4031272256393655,0.5,0.1465846552282292,0.02,0.39530592424732924,0.34,0.20162512139851085,0.24,0.24866299773389447,0.24,0.2481763508284537,24715.821824515482,3240,5924
-3,50,805.078372,0.64,0.6019917870429523,0.5497411003236246,"(0.64,)",0.4031844660194175,0.58,0.14655663430420712,0.06,0.39524919093851135,0.22,0.20163106796116506,0.22,0.24862783171521036,0.14,0.24814363539718118,24717.516090809615,3331,5992
4,50,805.363436,0.62,0.6020130564183983,0.5497638304755742,"(0.62,)",0.40324813976059526,0.6,0.14651569071497897,0.02,0.3951730831446134,0.16,0.20166936266580396,0.32,0.2485668068586218,0.06,0.24811989012288238,24718.54962789039,3532,6095
41,50,805.69151,0.32,0.6019396007484653,0.5496895213454075,"(0.32,)",0.40320181112548514,0.26,0.14648771021992238,0.06,0.3951423027166882,0.3,0.2017529107373868,0.46,0.24855756791720568,0.22,0.2480805622797583,24720.116162016588,3728,6073
19,50,805.988577,0.44,0.6019051469089076,0.5496540575493049,"(0.44,)",0.4032007759456838,0.4,0.1464532816036211,0.04,0.3951244746201099,0.34,0.20177174264468153,0.26,0.24857419980601358,0.3,0.24804975065017437,24721.485874843598,3399,6019
33,50,806.308649,0.36,0.6018629752071756,0.5495927601809955,"(0.36,)",0.4031868131868132,0.36,0.1464059469941823,0.0,0.39508726567550095,0.28,0.20182934712346476,0.38,0.24857789269553976,0.26,0.24802033554719102,24722.89579561907,3111,5859
12,50,806.614719,0.52,0.6018623855857033,0.5495831987075929,"(0.52,)",0.40322455573505656,0.52,0.14635864297253634,0.0,0.39508885298869145,0.4,0.2018546042003231,0.28,0.24856219709208402,0.2,0.24798465509459033,24724.605675330105,3168,5892
3,50,806.893782,0.58,0.6018741614246802,0.5495930232558139,"(0.58,)",0.4032687338501292,0.54,0.14632428940568476,0.04,0.39506459948320416,0.32,0.20186046511627906,0.22,0.24854651162790697,0.2,0.2479542287573796,24726.10386938636,3191,5927
5,50,807.205852,0.54,0.6018692543654348,0.5495899257345819,"(0.54,)",0.40329996771068777,0.5,0.14628995802389408,0.04,0.3950920245398773,0.48,0.20185340652244108,0.18,0.24855666774297708,0.28,0.24792198370384633,24727.761722875344,3213,5925
14,50,807.509919,0.5,0.6018634658099102,0.5495739186571982,"(0.5,)",0.4033182698515171,0.46,0.1462556488056811,0.04,0.39507424144609427,0.34,0.2018786313750807,0.28,0.2485474499677211,0.22,0.24789211186897248,24729.184106195986,3247,5923
-2,50,807.802985,0.62,0.6018917400600616,0.5495966440787351,"(0.62,)",0.4033817360438851,0.6,0.14621490803484996,0.02,0.3950693772184576,0.38,0.20187802516940948,0.2,0.24852533075185543,0.18,0.24785983087429142,24730.859858429427,3301,5991
9,50,808.110054,0.52,0.6018817637090565,0.5495870967741936,"(0.52,)",0.4034129032258065,0.5,0.1461741935483871,0.02,0.395058064516129,0.36,0.20188387096774194,0.22,0.24852903225806453,0.26,0.24782491418840216,24732.633455211308,3396,6019
17,50,808.439129,0.46,0.6018670311721068,0.5495582070299904,"(0.46,)",0.4034247017091261,0.44,0.14613350532086425,0.02,0.39504030957755565,0.34,0.2019026120606256,0.26,0.24853918090938407,0.28,0.2477899611707504,24734.27263427465,3586,6101
17,50,808.744197,0.44,0.6018322069853156,0.5495228884590587,"(0.44,)",0.40342359767891683,0.4,0.14609929078014183,0.04,0.3950483558994197,0.42,0.20190844616376533,0.22,0.248568665377176,0.34,0.24776505242882504,24735.286705267514,3622,6185
31,50,809.077271,0.34,0.6017576117216593,0.5494553657750564,"(0.34,)",0.4033838221076378,0.28,0.14607154366741862,0.06,0.39504350628424106,0.38,0.201940058008379,0.3,0.24860457621656462,0.36,0.24773417445964047,24736.697381961363,3586,6132
14,50,809.389342,0.48,0.6017386879481381,0.5494329896907216,"(0.48,)",0.40340850515463916,0.48,0.14602448453608247,0.0,0.3950708762886598,0.48,0.20195231958762885,0.24,0.2486146907216495,0.28,0.24769938915082254,24738.097823473337,3487,6112
64,50,809.758426,0.16,0.6015980497760878,0.5493075684380032,"(0.16,)",0.403317230273752,0.12,0.14599033816425122,0.04,0.3950273752012882,0.26,0.2020805152979066,0.6,0.24861191626409018,0.24,0.24766001881330482,24739.431885319165,3550,6063
16,50,810.060493,0.48,0.6015794811450481,0.5492852543464263,"(0.48,)",0.4033290405666452,0.44,0.14595621377978107,0.04,0.39501609787508046,0.36,0.20210560206052802,0.28,0.24860914359304573,0.24,0.24763534764010162,24740.403351050416,3391,5973
22,50,810.375563,0.46,0.6015438480006479,0.5492565175410363,"(0.46,)",0.4033279691020277,0.4,0.14592854843900868,0.06,0.3949726424203412,0.26,0.20215642098487288,0.36,0.24858706147409076,0.18,0.24760730716792226,24741.66576312955,3403,5964
28,50,810.686634,0.38,0.6015132214506056,0.5492020592020592,"(0.38,)",0.4033075933075933,0.34,0.1458944658944659,0.04,0.39499356499356497,0.46,0.2021943371943372,0.32,0.2486036036036036,0.3,0.24757672013200951,24743.104082656013,3306,5895
3,50,811.003705,0.56,0.6015190339489896,0.5492055323255066,"(0.56,)",0.4033451270504986,0.52,0.14586040527500804,0.04,0.3949758764876166,0.34,0.2021871984560952,0.18,0.2486072692183982,0.26,0.24754556398871222,24744.637755132015,3291,5907
26,50,811.321778,0.4,0.6014955328346886,0.5491575562700964,"(0.4,)",0.40334405144694535,0.4,0.1458135048231511,0.0,0.394983922829582,0.42,0.2022250803858521,0.32,0.24861736334405143,0.28,0.24751241753259715,24746.2318591177,3237,5905
13,50,811.663853,0.44,0.6014698750586146,0.549122468659595,"(0.44,)",0.40333654773384764,0.38,0.14578592092574735,0.06,0.3950369656059145,0.56,0.2022050787528126,0.14,0.2486724525875924,0.42,0.24748376498254418,24747.689782487836,3259,6033
2,50,811.947919,0.58,0.601489979041226,0.5491323907455012,"(0.58,)",0.4033804627249357,0.54,0.14575192802056555,0.04,0.3950385604113111,0.4,0.20220437017994858,0.2,0.24866323907455012,0.22,0.24745356692629505,24749.14132285533,3345,6141
15,50,812.279993,0.48,0.601491331144395,0.549110183103116,"(0.48,)",0.40340507548988114,0.48,0.14570510761323482,0.0,0.3950530035335689,0.44,0.20222293607452618,0.26,0.24866688082235786,0.26,0.2474266306551935,24750.58500023441,3299,6114
18,50,812.591062,0.46,0.601474608982194,0.5490815671162492,"(0.46,)",0.40341040462427746,0.42,0.14567116249197173,0.04,0.3950224791265254,0.3,0.20224791265253694,0.28,0.24867052023121386,0.26,0.24739558858705335,24752.378532034087,3293,6155
15,50,812.909134,0.46,0.6014517329404638,0.5490529695024077,"(0.46,)",0.40340930979133227,0.4,0.14564365971107543,0.06,0.39501765650080256,0.38,0.20225361155698235,0.22,0.24869341894060995,0.32,0.24736893472061128,24753.607534963794,3409,6172
22,50,813.222204,0.42,0.6014100515844983,0.5490115532734274,"(0.42,)",0.4034017971758665,0.38,0.14560975609756097,0.04,0.39502567394094995,0.42,0.2022785622593068,0.28,0.24870988446726572,0.3,0.24734561448474032,24754.632802635337,3218,6054
31,50,813.55328,0.36,0.6013540183823497,0.5489509143407122,"(0.36,)",0.40337504010266284,0.32,0.1455758742380494,0.04,0.39501443695861405,0.36,0.20232274623034968,0.34,0.24872633942893807,0.3,0.24731542852308241,24755.94073179583,3247,6080
