#{"t_start": 1678573105.660961, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
67,50,422.14321,0.02,0.3817509434310318,0.36842231553689264,"(0.02,)",0.06740251949610078,0.0,0.3010197960407918,0.02,0.4403359328134373,0.6,0.2262867426514697,0.38,0.40529094181163766,0.6,0.7125859621547384,11516.612127413699,5249,7184
62,50,422.482286,0.12,0.3816209540221375,0.368273381294964,"(0.12,)",0.06738609112709833,0.04,0.3008872901678657,0.08,0.44032374100719424,0.42,0.2264388489208633,0.48,0.40528776978417264,0.4,0.7123755180104303,11519.133025776631,4707,6917
58,50,422.837368,0.14,0.3814897982293004,0.36813660874775317,"(0.14,)",0.06741761533852607,0.12,0.3007189934092271,0.02,0.44034751348112644,0.48,0.22656680647094068,0.44,0.40529658478130615,0.42,0.7120586213412436,11523.172043666898,4734,6890
66,50,423.194447,0.1,0.38131577978244624,0.36797604790419164,"(0.1,)",0.06737724550898204,0.0,0.3005988023952096,0.1,0.440311377245509,0.38,0.22674251497005987,0.52,0.4052814371257485,0.38,0.7118236707304474,11525.784767303292,5127,6948
74,50,423.563529,0.02,0.3811054653527068,0.36776780371035306,"(0.02,)",0.06734889287851586,0.02,0.30041891083183725,0.0,0.44033512866546975,0.48,0.226918013165769,0.52,0.4053141831238779,0.46,0.711588191661635,11528.76270922824,5211,6929
58,50,423.907607,0.14,0.3809637931034483,0.3676315789473684,"(0.14,)",0.0673444976076555,0.06,0.30028708133971294,0.08,0.4403349282296651,0.44,0.22704545454545455,0.44,0.40532296650717703,0.42,0.711354093780353,11531.644239724239,5027,6903
54,50,424.263687,0.1,0.3807995682314702,0.3674716078900179,"(0.1,)",0.06735206216377765,0.08,0.3001195457262403,0.02,0.4404662283323371,0.66,0.22707710699342498,0.28,0.4054512851165571,0.62,0.7110939465288507,11534.952988777826,4752,6697
71,50,424.626769,0.04,0.38059628312039556,0.36727598566308245,"(0.04,)",0.06732377538829151,0.02,0.2999522102747909,0.02,0.4404778972520908,0.46,0.22724014336917564,0.5,0.4054838709677419,0.46,0.7108214390899571,11538.473676455824,4985,6775
71,50,424.993852,0.0,0.3803727738567036,0.36705671641791043,"(0.0,)",0.06728358208955224,0.0,0.2997731343283582,0.0,0.4405611940298507,0.58,0.227355223880597,0.42,0.40558805970149253,0.58,0.7105647632274146,11542.496194097186,4532,6613
64,50,425.355934,0.12,0.3802408616634603,0.366909307875895,"(0.12,)",0.06727923627684965,0.06,0.29963007159904537,0.06,0.44052505966587113,0.38,0.22752983293556087,0.52,0.4055608591885442,0.36,0.7102931922139261,11546.784997323057,4776,6793
77,50,425.726016,0.02,0.3800224625528615,0.3667024448419797,"(0.02,)",0.06723911747167562,0.0,0.2994633273703041,0.02,0.44050089445438284,0.4,0.22774001192605844,0.58,0.40555754323196186,0.4,0.7100161053516553,11550.767520252986,5074,6878
55,50,426.086097,0.12,0.3798595185729976,0.3665554231227652,"(0.12,)",0.06724672228843862,0.08,0.2993087008343266,0.04,0.440595947556615,0.6,0.22780691299165673,0.34,0.4056376638855781,0.54,0.7097111212363687,11554.64983235445,4811,6955
64,50,426.443178,0.1,0.3796953607831972,0.36639666468135795,"(0.1,)",0.06721858248957713,0.02,0.2991780821917808,0.08,0.4405955926146516,0.44,0.2279571173317451,0.48,0.405646217986897,0.42,0.7094688865455412,11557.06855566088,4995,7017
59,50,426.793256,0.12,0.37955119736279047,0.36625,"(0.12,)",0.06723809523809524,0.1,0.29901190476190476,0.02,0.44060714285714286,0.46,0.22807142857142856,0.42,0.40567857142857144,0.46,0.7092234925584013,11559.728412347908,4631,6864
67,50,427.177342,0.04,0.37936512276662904,0.36605591909577634,"(0.04,)",0.06722189173111243,0.04,0.2988340273646639,0.0,0.44067816775728735,0.56,0.22818560380725758,0.42,0.4057584770969661,0.54,0.7089354769049724,11563.150870953095,4974,6998
62,50,427.538424,0.08,0.3791887556793177,0.3658858501783591,"(0.08,)",0.06719381688466111,0.02,0.298692033293698,0.06,0.4407253269916766,0.52,0.22828775267538645,0.4,0.40582639714625446,0.52,0.708695335323528,11565.65906882466,5102,7060
61,50,427.891504,0.08,0.3790269192570734,0.3657159833630422,"(0.08,)",0.06716577540106952,0.02,0.2985502079619727,0.06,0.4407843137254902,0.54,0.22837789661319072,0.38,0.4059061200237671,0.54,0.7084721402708994,11568.234249845435,5254,7180
69,50,428.236581,0.04,0.3788370048326178,0.36552256532066507,"(0.04,)",0.06712589073634204,0.0,0.29839667458432306,0.04,0.4408194774346793,0.5,0.22851543942992875,0.46,0.4059619952494062,0.5,0.7083111258131624,11570.126322741346,4928,6928
67,50,428.623668,0.04,0.3786551603001079,0.36532937685459943,"(0.04,)",0.06710979228486647,0.04,0.29821958456973297,0.0,0.44090207715133534,0.58,0.22862908011869437,0.42,0.40604154302670625,0.54,0.7081140773029622,11572.606660337418,4851,6938
75,50,429.001754,0.0,0.37842794561547544,0.3651126927639383,"(0.0,)",0.0670699881376038,0.0,0.29804270462633453,0.0,0.44093712930011864,0.5,0.2287900355871886,0.5,0.40609727164887305,0.5,0.7078530285637205,11575.930881312033,4979,6958
68,50,429.377838,0.06,0.3782629916103351,0.36493183165382337,"(0.06,)",0.06706579727326616,0.06,0.2978660343805572,0.0,0.44096028452874925,0.48,0.22893894487255484,0.48,0.4061292234736218,0.46,0.7075496941420697,11578.90927583477,5566,7326
67,50,429.744922,0.06,0.37807494972615774,0.3647511848341232,"(0.06,)",0.0670260663507109,0.0,0.2977251184834123,0.06,0.4409834123222749,0.48,0.22907582938388626,0.46,0.4061729857819905,0.48,0.7073750430170247,11580.372261425808,5174,7063
69,50,430.143011,0.0,0.37784532305778584,0.3645352279455299,"(0.0,)",0.06698638247483718,0.0,0.2975488454706927,0.0,0.44108940201302543,0.62,0.2291651865008881,0.38,0.406299585553582,0.62,0.7071236644310236,11583.418320396999,5061,7023
54,50,430.486087,0.14,0.3776899234709108,0.3644023668639053,"(0.14,)",0.06698224852071005,0.06,0.29742011834319526,0.08,0.4411360946745562,0.52,0.22924260355029585,0.36,0.40635502958579883,0.5,0.7068610418663329,11586.808350255646,5055,6961
70,50,430.845168,0.08,0.37751900966025265,0.364234180958013,"(0.08,)",0.066989946777055,0.08,0.297244234180958,0.0,0.44108811354228267,0.36,0.229438202247191,0.56,0.40632761679479595,0.36,0.7066737178033552,11589.064036443127,4963,6857
74,50,431.205249,0.06,0.3773305929403266,0.3640543735224586,"(0.06,)",0.06698581560283688,0.06,0.2970685579196217,0.0,0.4410401891252955,0.36,0.22965721040189124,0.6,0.40628841607565014,0.34,0.706426103271698,11592.384926789686,4980,6899
57,50,431.578332,0.14,0.377228439872613,0.36392203189604255,"(0.14,)",0.067005316007088,0.1,0.2969167158889545,0.04,0.4410513880685174,0.46,0.2297696396928529,0.42,0.40630832841110454,0.44,0.7061991404889032,11595.390186366705,4879,6885
61,50,431.937413,0.1,0.37707558380795264,0.3637662337662338,"(0.1,)",0.06701298701298701,0.08,0.29675324675324677,0.02,0.44107438016528927,0.48,0.2298819362455726,0.42,0.40635182998819364,0.48,0.7059941754890264,11597.996160042101,5320,7150
68,50,432.333503,0.04,0.3768982576695001,0.36357522123893804,"(0.04,)",0.06698525073746313,0.02,0.29658997050147495,0.02,0.4411209439528024,0.52,0.23000589970501475,0.44,0.4064188790560472,0.52,0.7057688378933439,11600.698447568198,5367,7090
51,50,432.705586,0.14,0.37675069432816827,0.3634433962264151,"(0.14,)",0.0669811320754717,0.06,0.2964622641509434,0.08,0.44120283018867923,0.58,0.23004716981132076,0.3,0.40650943396226413,0.56,0.7055879089621984,11603.093666662044,4602,6790
73,50,433.099675,0.02,0.3765412913610857,0.3632410135533294,"(0.02,)",0.06695344725987036,0.02,0.29628756629345904,0.0,0.44122569239835,0.48,0.23020624631703004,0.5,0.40655274012964054,0.48,0.705294188729203,11606.68442117689,5160,7014
72,50,433.471759,0.04,0.3763435525184491,0.36305064782096585,"(0.04,)",0.06691401648998822,0.0,0.2961366313309776,0.04,0.44122497055359244,0.44,0.23037691401649,0.52,0.4065724381625442,0.44,0.7050812584681032,11609.108093396577,5258,6981
68,50,433.854845,0.06,0.3761741099672562,0.36287227781047676,"(0.06,)",0.06688640376692172,0.02,0.29598587404355503,0.04,0.4412477928193055,0.48,0.23052383755150088,0.48,0.4066038846380224,0.46,0.7048600911581159,11611.926516054922,5148,6936
71,50,434.231938,0.04,0.3759989017663133,0.36268235294117646,"(0.04,)",0.06685882352941176,0.02,0.2958235294117647,0.02,0.44127058823529414,0.48,0.23068235294117648,0.5,0.40663529411764704,0.46,0.7045909583184989,11614.599201371335,5367,7075
70,50,434.596012,0.04,0.3758072898348597,0.36249265138154024,"(0.04,)",0.0668312757201646,0.02,0.2956613756613757,0.02,0.4412933568489124,0.48,0.2308289241622575,0.48,0.4066784244562022,0.48,0.7043726051342549,11617.006286698908,5406,7084
57,50,434.945091,0.14,0.3756694264962461,0.36236192714453586,"(0.14,)",0.06685076380728555,0.1,0.2955111633372503,0.04,0.4413278495887192,0.5,0.2309400705052879,0.42,0.4066980023501763,0.44,0.7041476002932047,11619.52845261313,5224,7008
56,50,435.302171,0.12,0.3755209115584316,0.3622196124486201,"(0.12,)",0.0668349970640047,0.04,0.2953846153846154,0.08,0.44138578978273635,0.54,0.231015854374633,0.36,0.40676453317674693,0.52,0.7039092327882089,11621.716329422226,5074,6945
68,50,435.661251,0.06,0.3753477210291377,0.36204225352112673,"(0.06,)",0.06679577464788733,0.0,0.29524647887323946,0.06,0.4413967136150235,0.46,0.2311619718309859,0.48,0.4067957746478873,0.46,0.7036437005483175,11624.322344491644,5457,7219
66,50,436.031334,0.04,0.37517998965904925,0.3618533724340176,"(0.04,)",0.06678005865102639,0.04,0.2950733137829912,0.0,0.44146627565982405,0.56,0.23126099706744868,0.4,0.4068856304985337,0.56,0.703424384228718,11626.444357812949,5169,7019
61,50,436.422422,0.1,0.3750227674133627,0.3616998827667057,"(0.1,)",0.06678780773739743,0.08,0.29491207502930833,0.02,0.44150058616647125,0.5,0.23137162954279014,0.42,0.4069284876905041,0.48,0.7031988488961091,11628.680345790734,5288,7117
68,50,436.794512,0.08,0.3748876083449924,0.36153485647334505,"(0.08,)",0.06677211482132396,0.04,0.2947627416520211,0.04,0.4414879906268307,0.42,0.23154071470415935,0.52,0.40692442882249563,0.4,0.7029618974802481,11630.661996228562,5494,7246
65,50,437.164591,0.08,0.37472452311867543,0.36137002341920377,"(0.08,)",0.06673302107728338,0.0,0.29463700234192036,0.08,0.44149882903981263,0.46,0.2316744730679157,0.46,0.40695550351288057,0.46,0.7027422227439036,11632.992439140366,5408,7181
64,50,437.517668,0.12,0.3745676897150923,0.36122878876535985,"(0.12,)",0.06670567583382095,0.02,0.29452311293153893,0.1,0.44146284376828554,0.38,0.23184318314803978,0.52,0.40692802808660034,0.36,0.7024842296503927,11636.237673774529,4904,6895
67,50,437.892754,0.02,0.37436074641064426,0.36102923976608187,"(0.02,)",0.06667836257309942,0.02,0.2943508771929825,0.0,0.44155555555555553,0.6,0.2319298245614035,0.38,0.4070409356725146,0.6,0.7022324984220303,11640.003648083706,4576,6743
54,50,438.241831,0.2,0.3742758614555935,0.36093512565751024,"(0.2,)",0.066697837521917,0.1,0.29423728813559324,0.1,0.4414845119812975,0.32,0.2320748100526008,0.48,0.40699006428988893,0.32,0.7020067065241524,11643.131492549297,4654,6704
68,50,438.625918,0.08,0.37409504768776825,0.3607710280373832,"(0.08,)",0.06669392523364485,0.06,0.29407710280373833,0.02,0.4414602803738318,0.4,0.23224299065420562,0.52,0.40698598130841124,0.4,0.7017531283580981,11646.528115662586,4630,6564
54,50,438.973011,0.14,0.3739862806039811,0.36064214827787505,"(0.14,)",0.06673671920607122,0.14,0.29390542907180384,0.0,0.4415411558669002,0.58,0.2323175715119673,0.36,0.40704028021015765,0.5,0.7014748132271852,11650.661624739585,4230,6434
44,50,439.313072,0.2,0.37391272246724033,0.36054842473745624,"(0.2,)",0.06680280046674446,0.18,0.29374562427071177,0.02,0.44162193698949825,0.58,0.23234539089848308,0.28,0.40710618436406065,0.52,0.7012370722769696,11654.490485091475,3981,6337
60,50,439.693158,0.12,0.3737912653430198,0.3604081632653061,"(0.12,)",0.0668338192419825,0.12,0.2935743440233236,0.0,0.4416443148688047,0.48,0.232466472303207,0.44,0.4071253644314869,0.44,0.7009104650752883,11658.7469103448,5144,6949
65,50,440.051239,0.06,0.3736173737165153,0.36023310023310023,"(0.06,)",0.06681818181818182,0.04,0.2934149184149184,0.02,0.44168997668997667,0.52,0.23257575757575757,0.42,0.40719114219114216,0.52,0.7007054862266375,11660.983463755505,5004,6899
70,50,440.429324,0.04,0.37345511926575375,0.3600465928945836,"(0.04,)",0.0667909143855562,0.02,0.2932556785090274,0.02,0.44171228887594643,0.48,0.23271986022131624,0.48,0.4072335468841002,0.48,0.7004632424859877,11663.977346386142,4957,6807
66,50,440.786405,0.08,0.37329719126196914,0.35988358556461003,"(0.08,)",0.06677532013969732,0.04,0.2931082654249127,0.04,0.4417112922002328,0.44,0.2328637951105937,0.48,0.4072526193247963,0.44,0.7002324852411614,11666.60749647336,4686,6746
60,50,441.155488,0.1,0.3731545952208782,0.3597324025596277,"(0.1,)",0.06678301337987202,0.08,0.29294938917975566,0.02,0.4417568353694008,0.52,0.2329610238510762,0.4,0.4073065735892961,0.5,0.7000327956704469,11668.819834778074,4856,6863
53,50,441.504567,0.14,0.3730340134533742,0.3596046511627907,"(0.14,)",0.06681395348837209,0.12,0.2927906976744186,0.02,0.4418139534883721,0.54,0.2330232558139535,0.34,0.40737209302325583,0.52,0.6997805587818854,11671.831833461136,4475,6697
47,50,441.861646,0.18,0.3729314096211549,0.35950029052876237,"(0.18,)",0.06684485764090645,0.12,0.2926554328878559,0.06,0.4419058686809994,0.6,0.23306217315514235,0.3,0.4074375363160953,0.52,0.6995951631795435,11674.71759464205,4135,6611
58,50,442.216726,0.14,0.3728210538655413,0.35937282229965156,"(0.14,)",0.06684088269454123,0.06,0.2925319396051103,0.08,0.4418931475029036,0.42,0.23318234610917538,0.44,0.40744483159117306,0.42,0.6993584849566199,11678.297175783171,4769,6890
61,50,442.569805,0.14,0.37268696793230893,0.3592455020313407,"(0.14,)",0.06688334300638421,0.14,0.2923621590249565,0.0,0.44186883343006383,0.4,0.23333720255368542,0.5,0.4074172954149739,0.36,0.6991121778277477,11681.943831901006,4957,6966
68,50,442.937888,0.06,0.3725107850185072,0.35907192575406033,"(0.06,)",0.06686774941995359,0.04,0.2922041763341067,0.02,0.44189095127610206,0.48,0.23348027842227378,0.48,0.4074477958236659,0.46,0.6988830014910634,11685.38835506962,4871,6881
63,50,443.303972,0.1,0.3723765528556737,0.3589217391304348,"(0.1,)",0.06687536231884059,0.08,0.2920463768115942,0.02,0.44188985507246376,0.44,0.23361159420289854,0.46,0.40746666666666664,0.44,0.6985956858440698,11689.417117415998,5057,6965
64,50,443.676054,0.08,0.37221803392539,0.3587601390498262,"(0.08,)",0.066882966396292,0.08,0.2918771726535342,0.0,0.441946697566628,0.54,0.23373117033603708,0.44,0.40750869061413675,0.48,0.6983780751361628,11692.345090164616,4831,6775
55,50,444.029134,0.14,0.37209019700467694,0.35863346844238564,"(0.14,)",0.06689056166763173,0.08,0.2917429067747539,0.06,0.44196873190503766,0.48,0.23381586566299942,0.38,0.4075506658946149,0.48,0.6981538937983559,11695.290808628368,4816,6771
58,50,444.366209,0.16,0.37199336221870355,0.3585185185185185,"(0.16,)",0.0669212962962963,0.12,0.29159722222222223,0.04,0.4419444444444444,0.4,0.23395833333333332,0.48,0.40752314814814816,0.36,0.6979347274532084,11698.145134827164,4706,6731
48,50,444.711287,0.22,0.3719335860286231,0.3584384037015616,"(0.22,)",0.06700983227299016,0.22,0.2914285714285714,0.0,0.4419433198380567,0.44,0.23405436668594562,0.4,0.40750722961249275,0.38,0.6977055691852512,11701.021076481122,5027,6908
68,50,445.085372,0.04,0.37174608840590273,0.35825433526011563,"(0.04,)",0.06698265895953757,0.02,0.29127167630057804,0.02,0.4419884393063584,0.52,0.23417341040462428,0.44,0.4075722543352601,0.52,0.6974889835214382,11703.377025308091,5147,7052
72,50,445.466458,0.04,0.3715592126541404,0.35807047949162335,"(0.04,)",0.06695551704217216,0.02,0.2911149624494512,0.02,0.44198729058347774,0.44,0.23433853264009244,0.52,0.40759098786828424,0.44,0.6972360551224053,11705.808152505779,4902,6871
64,50,445.817538,0.08,0.3714049514295267,0.35790993071593535,"(0.08,)",0.06696304849884527,0.08,0.2909468822170901,0.0,0.4420323325635104,0.52,0.23445727482678985,0.44,0.40763279445727485,0.48,0.6969741440192686,11708.609189163193,4676,6767
61,50,446.195621,0.08,0.37124404371417963,0.35774956722446627,"(0.08,)",0.06695903058280439,0.06,0.2907905366416619,0.02,0.4421004039238315,0.56,0.23454125793421812,0.38,0.40770917484131564,0.54,0.6967368927152132,11711.299339162537,4759,6925
69,50,446.560703,0.02,0.37102696213480874,0.3575547866205306,"(0.02,)",0.06693194925028835,0.02,0.2906228373702422,0.0,0.44216839677047287,0.56,0.2346482122260669,0.42,0.40779700115340256,0.56,0.6964582568014906,11713.869145315944,5095,7070
66,50,446.921784,0.06,0.370856378719777,0.35738328530259367,"(0.06,)",0.06692795389048992,0.06,0.2904553314121037,0.0,0.44222478386167147,0.54,0.23476657060518732,0.44,0.40785014409221904,0.5,0.6962303205174557,11716.322590150807,4897,6961
57,50,447.278864,0.14,0.370741297079529,0.357258064516129,"(0.14,)",0.06693548387096775,0.08,0.2903225806451613,0.06,0.44223502304147466,0.46,0.2348732718894009,0.42,0.40786866359447005,0.44,0.6959612636913128,11719.275899800865,5051,7026
74,50,447.635945,0.04,0.37054406686671487,0.3570754173862982,"(0.04,)",0.06691997697179045,0.04,0.29015544041450775,0.0,0.4422107081174439,0.4,0.23506044905008636,0.56,0.40786413356361545,0.4,0.6957298821920633,11721.841753643123,4812,6883
69,50,448.013031,0.04,0.3703598374157017,0.35689298043728424,"(0.04,)",0.06688147295742232,0.0,0.29001150747986193,0.04,0.44224395857307247,0.5,0.23518987341772152,0.46,0.40791714614499425,0.5,0.6954762748065068,11725.25813940723,4708,6771
70,50,448.426122,0.04,0.37016255385279295,0.356710753306498,"(0.04,)",0.06684301322599195,0.0,0.28986774008050603,0.04,0.4422656699252444,0.48,0.23533064979873491,0.48,0.4079585968947671,0.48,0.6952383156477401,11728.715037590155,4638,6713
67,50,448.80721,0.06,0.3700176367167842,0.35654022988505746,"(0.06,)",0.06683908045977012,0.06,0.28970114942528735,0.0,0.4422873563218391,0.48,0.23545977011494254,0.46,0.408,0.48,0.6950179293342873,11732.064986989863,4808,6864
67,50,449.220301,0.06,0.3698431373559565,0.3563699023549684,"(0.06,)",0.06681217690982194,0.02,0.28955772544514646,0.04,0.4423090178058587,0.48,0.2355887421022401,0.46,0.4080413555427915,0.48,0.6948025854170854,11735.112084379149,4711,6797
60,50,449.575381,0.08,0.36968194181940395,0.35621125143513205,"(0.08,)",0.06679678530424799,0.04,0.28941446613088406,0.04,0.44238805970149253,0.58,0.2356601607347876,0.36,0.4081285878300804,0.56,0.6945313264823496,11738.76997123419,4864,6882
63,50,449.92746,0.08,0.36953978589356745,0.3560527825588067,"(0.08,)",0.06678141135972461,0.04,0.28927137119908203,0.04,0.44242111302352266,0.5,0.2357659208261618,0.42,0.40818129661503155,0.5,0.694303281700719,11741.716113252583,4556,6772
62,50,450.287541,0.08,0.3693826868767365,0.355894495412844,"(0.08,)",0.06677752293577982,0.06,0.2891169724770642,0.02,0.4424655963302752,0.52,0.23586009174311925,0.4,0.4082454128440367,0.52,0.6940618604550581,11745.129733539756,4266,6680
62,50,450.645622,0.12,0.36926223359312693,0.3557593123209169,"(0.12,)",0.06677363896848137,0.06,0.2889856733524355,0.06,0.4424412607449857,0.4,0.236,0.48,0.4082406876790831,0.4,0.6937739704682242,11749.121691398937,4831,6887
