#{"t_start": 1678576007.289781, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
-19,50,19.541444,0.72,0.6403381480205359,0.6164285714285714,"(0.72,)",0.18464285714285714,0.22,0.4317857142857143,0.5,0.4307142857142857,0.34,0.06642857142857143,0.06,0.3171428571428571,0.22,0.722295031897288,10714.569806456302,5942,8191
8,50,19.727493,0.48,0.6390185806140606,0.6152212389380531,"(0.48,)",0.1838938053097345,0.1,0.4313274336283186,0.38,0.43097345132743364,0.46,0.06690265486725663,0.12,0.31787610619469026,0.4,0.7217368450624276,10711.133352350222,5569,8095
-20,50,19.883533,0.72,0.6395730867597875,0.616140350877193,"(0.72,)",0.18403508771929825,0.2,0.4321052631578947,0.52,0.4303508771929825,0.36,0.06666666666666667,0.04,0.31719298245614036,0.24,0.7215693578006286,10708.131686301516,5595,8117
-6,50,20.053572,0.62,0.6395034837746486,0.6161739130434782,"(0.62,)",0.18382608695652175,0.16,0.43234782608695654,0.46,0.4293913043478261,0.32,0.06713043478260869,0.12,0.31669565217391304,0.26,0.7212058042574693,10703.665768482622,5507,7987
-17,50,20.210587,0.7,0.6400899240092409,0.6168965517241379,"(0.7,)",0.18379310344827587,0.18,0.43310344827586206,0.52,0.4291379310344828,0.4,0.06706896551724138,0.06,0.31603448275862067,0.24,0.7202624797071208,10705.503380601076,5516,8002
5,50,20.400173,0.48,0.6389988178357491,0.6157264957264957,"(0.48,)",0.18273504273504274,0.06,0.432991452991453,0.42,0.4297435897435897,0.5,0.06700854700854701,0.06,0.3172649572649573,0.46,0.7193208861075847,10705.466412822629,5138,7862
-11,50,20.573211,0.64,0.6394626485303527,0.6159322033898305,"(0.64,)",0.1828813559322034,0.2,0.4330508474576271,0.44,0.4294915254237288,0.4,0.06694915254237288,0.06,0.3171186440677966,0.3,0.7178419547094771,10709.934711755364,5353,7871
1,50,20.765036,0.52,0.6387593142303265,0.6151260504201681,"(0.52,)",0.18285714285714286,0.18,0.4322689075630252,0.34,0.4300840336134454,0.5,0.066890756302521,0.06,0.31798319327731095,0.42,0.7163647342939571,10707.889932348182,5346,7907
-8,50,20.945077,0.6,0.6386658422882111,0.615,"(0.6,)",0.18266666666666667,0.16,0.43233333333333335,0.44,0.43033333333333335,0.46,0.06666666666666667,0.04,0.31833333333333336,0.36,0.7152795666921895,10706.139384093627,5543,7982
-13,50,21.116195,0.66,0.6391324729394379,0.6153719008264463,"(0.66,)",0.18181818181818182,0.08,0.43355371900826445,0.58,0.4297520661157025,0.36,0.06661157024793389,0.06,0.3180165289256198,0.28,0.7144895849203969,10695.649511719574,6159,8250
4,50,21.293898,0.52,0.6384624987680279,0.6145901639344262,"(0.52,)",0.18081967213114755,0.06,0.4337704918032787,0.46,0.429672131147541,0.42,0.06704918032786886,0.12,0.31836065573770495,0.36,0.7141279061547278,10686.680465051722,5767,8092
-14,50,21.46395,0.64,0.6387256442386555,0.6147967479674796,"(0.64,)",0.18146341463414634,0.26,0.43333333333333335,0.38,0.4300813008130081,0.48,0.0665040650406504,0.0,0.31869918699186994,0.36,0.7137171032638111,10679.374396977257,5873,8169
-11,50,21.633988,0.62,0.638676581483575,0.6148387096774194,"(0.62,)",0.18161290322580645,0.2,0.4332258064516129,0.42,0.43,0.42,0.06612903225806452,0.02,0.3190322580645161,0.36,0.7132871321285502,10674.572158159735,5362,8016
-9,50,21.80502,0.62,0.6389273367498124,0.61488,"(0.62,)",0.18192,0.22,0.43296,0.4,0.4304,0.48,0.06608,0.06,0.31904,0.32,0.7128170847227829,10672.759044992708,5627,8162
-6,50,21.975051,0.58,0.638990987874456,0.6146031746031746,"(0.58,)",0.18206349206349207,0.2,0.43253968253968256,0.38,0.4307936507936508,0.48,0.06587301587301587,0.04,0.31952380952380954,0.38,0.7124952378550495,10672.162265605743,5347,8089
-21,50,22.130094,0.72,0.6399093857667504,0.6154330708661417,"(0.72,)",0.18283464566929133,0.28,0.4325984251968504,0.44,0.4310236220472441,0.46,0.06551181102362205,0.02,0.31905511811023624,0.26,0.7117683161541225,10675.692026250432,5431,8145
-12,50,22.289136,0.66,0.6401850669271126,0.61578125,"(0.66,)",0.18359375,0.28,0.4321875,0.38,0.430625,0.38,0.065625,0.08,0.31859375,0.26,0.711129143269492,10681.409394269424,5250,8049
-14,50,22.453173,0.66,0.640670212541264,0.6161240310077519,"(0.66,)",0.1841860465116279,0.26,0.43193798449612403,0.4,0.4305426356589147,0.42,0.06542635658914729,0.04,0.31844961240310077,0.3,0.7102995150079905,10685.79867599805,5313,8070
-5,50,22.630206,0.56,0.6406886696725688,0.6156923076923076,"(0.56,)",0.18476923076923077,0.26,0.4309230769230769,0.3,0.432,0.62,0.06507692307692307,0.02,0.3192307692307692,0.42,0.7094612611203317,10690.707687627499,5211,8056
-13,50,22.805252,0.64,0.6406503488118863,0.6158778625954199,"(0.64,)",0.1851908396946565,0.24,0.4306870229007634,0.4,0.43297709923664124,0.56,0.06473282442748092,0.02,0.3193893129770992,0.34,0.708613788662037,10693.598259439466,5465,8121
-15,50,22.966281,0.68,0.6410898304837699,0.6163636363636363,"(0.68,)",0.18484848484848485,0.14,0.4315151515151515,0.54,0.43242424242424243,0.36,0.0646969696969697,0.06,0.31893939393939397,0.26,0.7086020670550908,10691.976936285855,5652,8257
-14,50,23.134326,0.68,0.6416831135261303,0.6168421052631579,"(0.68,)",0.1843609022556391,0.12,0.4324812030075188,0.56,0.4312781954887218,0.28,0.06481203007518797,0.08,0.31834586466165415,0.24,0.7093984933016411,10684.206850623343,6015,8383
-8,50,23.305366,0.6,0.6414422173972857,0.6167164179104477,"(0.6,)",0.18477611940298508,0.24,0.4319402985074627,0.36,0.4319402985074627,0.52,0.06462686567164179,0.04,0.31865671641791044,0.36,0.710018591283725,10677.272882082189,5628,8236
-18,50,23.466392,0.68,0.6420147075933827,0.6171851851851852,"(0.68,)",0.1842962962962963,0.12,0.4328888888888889,0.56,0.4315555555555556,0.38,0.06414814814814815,0.0,0.31866666666666665,0.32,0.7108951433473304,10669.487412127937,5618,8263
-11,50,23.637439,0.64,0.642255121391807,0.6173529411764705,"(0.64,)",0.18470588235294116,0.24,0.4326470588235294,0.4,0.43176470588235294,0.46,0.06411764705882353,0.06,0.3185294117647059,0.3,0.7111682752269863,10665.090915302799,5517,8216
-23,50,23.784465,0.74,0.6430532571524873,0.6182481751824818,"(0.74,)",0.18496350364963504,0.22,0.4332846715328467,0.52,0.4315328467153285,0.4,0.06379562043795621,0.02,0.31795620437956207,0.24,0.7112124075979234,10660.83652528778,5251,8109
7,50,23.972516,0.5,0.6424236086906007,0.6173913043478261,"(0.5,)",0.18463768115942028,0.14,0.4327536231884058,0.36,0.4311594202898551,0.38,0.06434782608695652,0.14,0.3182608695652174,0.36,0.710750802471892,10662.495936091924,5222,8046
-19,50,24.12955,0.7,0.6428063043681386,0.6179856115107913,"(0.7,)",0.18489208633093526,0.22,0.4330935251798561,0.48,0.4309352517985611,0.4,0.06402877697841726,0.02,0.31798561151079136,0.28,0.7102894529075466,10662.53853616909,5380,8143
-3,50,24.31059,0.56,0.6423960000274723,0.6175714285714285,"(0.56,)",0.18514285714285714,0.22,0.43242857142857144,0.34,0.4308571428571429,0.42,0.064,0.06,0.31842857142857145,0.38,0.709626948635538,10662.049413898585,5186,7954
-10,50,24.481186,0.64,0.6428588479625695,0.6177304964539007,"(0.64,)",0.18524822695035462,0.2,0.4324822695035461,0.44,0.43049645390070923,0.38,0.06411347517730497,0.08,0.3181560283687943,0.28,0.7087437643078074,10659.753501373598,5271,7970
3,50,24.665375,0.52,0.6417102765986735,0.6170422535211267,"(0.52,)",0.1843661971830986,0.06,0.4326760563380282,0.46,0.4304225352112676,0.42,0.06436619718309859,0.1,0.31859154929577466,0.38,0.7077538395224521,10659.590796494635,5211,7956
-10,50,24.831399,0.64,0.6420062492227683,0.6172027972027972,"(0.64,)",0.18405594405594405,0.14,0.43314685314685314,0.5,0.42993006993006994,0.36,0.06447552447552447,0.08,0.31832167832167835,0.28,0.7071400868516254,10662.053620708373,5288,7993
-17,50,24.994332,0.68,0.6424974196533437,0.6176388888888888,"(0.68,)",0.18472222222222223,0.28,0.43291666666666667,0.4,0.43,0.44,0.06416666666666666,0.02,0.31819444444444445,0.3,0.7067709091500365,10666.329705966711,5392,8082
-5,50,25.167374,0.58,0.6423461472635827,0.6173793103448276,"(0.58,)",0.18441379310344827,0.14,0.4329655172413793,0.44,0.4302068965517241,0.46,0.06413793103448276,0.06,0.31848275862068964,0.36,0.7073655550382265,10666.13812123105,5416,8094
-2,50,25.343204,0.58,0.6420100330522485,0.6171232876712329,"(0.58,)",0.18424657534246575,0.16,0.4328767123287671,0.42,0.43,0.4,0.06452054794520548,0.12,0.3183561643835616,0.3,0.706809822716098,10673.604492545483,5113,7929
-7,50,25.516733,0.6,0.6418972159707047,0.6170068027210884,"(0.6,)",0.18489795918367347,0.28,0.43210884353741497,0.32,0.4307482993197279,0.54,0.06448979591836734,0.06,0.3185034013605442,0.34,0.7059299211789356,10685.759332244812,5250,7979
-7,50,25.696881,0.58,0.6415393010736389,0.6167567567567568,"(0.58,)",0.18486486486486486,0.18,0.43189189189189187,0.4,0.43148648648648646,0.54,0.06418918918918919,0.02,0.31905405405405407,0.4,0.7052439862719726,10693.422053368218,5170,7908
-1,50,25.878929,0.54,0.6410791373099254,0.616241610738255,"(0.54,)",0.18523489932885906,0.24,0.43100671140939595,0.3,0.4323489932885906,0.56,0.06416107382550336,0.06,0.3195973154362416,0.4,0.70462626197633,10693.82521847019,5270,7962
-4,50,26.049967,0.6,0.6408878866736846,0.6161333333333333,"(0.6,)",0.1852,0.18,0.43093333333333333,0.42,0.4321333333333333,0.4,0.06453333333333333,0.12,0.31933333333333336,0.28,0.7037840960997116,10697.395264920422,5078,7822
-13,50,26.204989,0.68,0.6411566574979625,0.6165562913907284,"(0.68,)",0.18582781456953643,0.28,0.43072847682119203,0.4,0.43165562913907285,0.36,0.0647682119205298,0.1,0.31867549668874173,0.22,0.7028855965956048,10703.344957663063,4783,7660
-7,50,26.377047,0.62,0.6412529114804548,0.616578947368421,"(0.62,)",0.18592105263157896,0.2,0.43065789473684213,0.42,0.4317105263157895,0.44,0.065,0.1,0.31842105263157894,0.28,0.7015132341382899,10711.479350383912,5031,7761
-13,50,26.554074,0.66,0.6414896179097601,0.6168627450980392,"(0.66,)",0.18562091503267975,0.14,0.4312418300653595,0.52,0.43137254901960786,0.38,0.06496732026143791,0.06,0.3181699346405229,0.28,0.7008998031308761,10713.159577273302,5594,8084
-9,50,26.725113,0.62,0.6412292325259681,0.6168831168831169,"(0.62,)",0.18493506493506492,0.08,0.43194805194805197,0.54,0.43116883116883115,0.4,0.06493506493506493,0.06,0.3181818181818182,0.32,0.7007537422541766,10710.260275867795,5684,8100
-6,50,26.903161,0.58,0.6409564813598657,0.6166451612903225,"(0.58,)",0.18425806451612903,0.08,0.43238709677419357,0.5,0.43135483870967745,0.46,0.0647741935483871,0.04,0.3185806451612903,0.38,0.7002435536908487,10709.73705172943,5709,8090
6,50,27.094189,0.5,0.6401364283109292,0.615897435897436,"(0.5,)",0.18384615384615385,0.12,0.43205128205128207,0.38,0.4317948717948718,0.5,0.06512820512820512,0.12,0.318974358974359,0.38,0.6999986416381675,10710.237132830762,5565,8058
-3,50,27.267228,0.6,0.6399023462606535,0.6157961783439491,"(0.6,)",0.1840764331210191,0.22,0.43171974522292994,0.38,0.4318471337579618,0.44,0.06560509554140127,0.14,0.3185987261146497,0.26,0.6995361752712159,10712.190229853073,5692,8107
-17,50,27.428284,0.7,0.64074999924003,0.6163291139240507,"(0.7,)",0.18354430379746836,0.1,0.43278481012658226,0.6,0.4311392405063291,0.32,0.06556962025316455,0.06,0.3181012658227848,0.24,0.7001085446098987,10706.718430491479,5992,8218
-4,50,27.612844,0.56,0.6403176220225452,0.6159748427672956,"(0.56,)",0.18251572327044024,0.02,0.43345911949685534,0.54,0.43106918238993713,0.42,0.06540880503144654,0.04,0.31861635220125784,0.4,0.7010694292466184,10695.667731706546,6065,8222
-18,50,27.769658,0.72,0.641126877812842,0.616625,"(0.72,)",0.1825,0.18,0.434125,0.54,0.4305,0.34,0.0655,0.08,0.317875,0.2,0.7015399295561798,10687.133984690212,6321,8333
1,50,27.94426,0.56,0.6406412656684839,0.6162732919254659,"(0.56,)",0.18211180124223603,0.12,0.4341614906832298,0.44,0.4299378881987578,0.34,0.06596273291925465,0.14,0.3177639751552795,0.3,0.7028954557797117,10670.172542670294,5912,8213
-5,50,28.108297,0.62,0.6408166653982662,0.6162962962962963,"(0.62,)",0.1828395061728395,0.3,0.4334567901234568,0.32,0.42962962962962964,0.38,0.06641975308641976,0.14,0.3172839506172839,0.24,0.7032131776644368,10668.057079457009,5792,8150
-15,50,28.269423,0.68,0.6412025778508804,0.6166871165644172,"(0.68,)",0.18343558282208589,0.28,0.4332515337423313,0.4,0.4296932515337423,0.44,0.0663803680981595,0.06,0.31693251533742334,0.26,0.7040527681764899,10661.852543141915,5746,8122
-16,50,28.43437,0.68,0.6417071807658337,0.6170731707317073,"(0.68,)",0.18304878048780487,0.12,0.43402439024390244,0.56,0.429390243902439,0.38,0.06621951219512195,0.04,0.31670731707317074,0.28,0.7042161416264142,10657.086114467435,5989,8192
-4,50,28.611416,0.56,0.6411790982452392,0.6167272727272727,"(0.56,)",0.18266666666666667,0.12,0.43406060606060604,0.44,0.4296969696969697,0.48,0.06606060606060606,0.04,0.3172121212121212,0.4,0.7049151556962312,10646.632854846222,5804,8214
4,50,28.802453,0.52,0.6405969716728247,0.616144578313253,"(0.52,)",0.1827710843373494,0.2,0.43337349397590363,0.32,0.4302409638554217,0.52,0.0663855421686747,0.12,0.31746987951807226,0.36,0.7052816758156137,10637.98769807797,6054,8209
-1,50,28.97848,0.54,0.6399605121512523,0.615688622754491,"(0.54,)",0.18275449101796407,0.18,0.43293413173652695,0.36,0.43065868263473056,0.5,0.06634730538922155,0.06,0.31796407185628744,0.4,0.705798965179754,10629.081552014886,5772,8227
-17,50,29.127526,0.74,0.6406108901798994,0.6164285714285714,"(0.74,)",0.18285714285714286,0.2,0.43357142857142855,0.54,0.42964285714285716,0.26,0.06678571428571428,0.14,0.3167857142857143,0.12,0.7060784331474004,10626.109487991997,5832,8231
-11,50,29.300559,0.62,0.6409555090052141,0.6164497041420118,"(0.62,)",0.18319526627218935,0.24,0.4332544378698225,0.38,0.42994082840236686,0.48,0.06650887573964497,0.02,0.3170414201183432,0.36,0.7064921410696755,10618.05201478372,5842,8192
-8,50,29.472604,0.62,0.6410373242392939,0.6164705882352941,"(0.62,)",0.1827058823529412,0.1,0.43376470588235294,0.52,0.4294117647058823,0.34,0.06658823529411764,0.08,0.3169411764705882,0.3,0.7069780578976399,10610.785924430405,5910,8244
-3,50,29.645636,0.58,0.6408564033310826,0.6162573099415205,"(0.58,)",0.18222222222222223,0.1,0.4340350877192982,0.48,0.42923976608187137,0.4,0.06678362573099415,0.1,0.3169590643274854,0.32,0.7071429620196351,10604.386701618356,5829,8225
-2,50,29.82769,0.58,0.6404951202272317,0.616046511627907,"(0.58,)",0.1819767441860465,0.14,0.4340697674418605,0.44,0.4290697674418605,0.4,0.06709302325581395,0.12,0.3168604651162791,0.3,0.7071907908158268,10597.324218449268,5812,8164
-19,50,29.98872,0.7,0.6411817487449111,0.6165317919075145,"(0.7,)",0.18196531791907514,0.18,0.4345664739884393,0.52,0.42878612716763004,0.38,0.06682080924855491,0.02,0.3166473988439306,0.28,0.7072105126969787,10592.697443987132,5941,8216
-1,50,30.166747,0.54,0.6404914780919845,0.6160919540229886,"(0.54,)",0.18172413793103448,0.14,0.434367816091954,0.4,0.42919540229885056,0.5,0.0667816091954023,0.06,0.3171264367816092,0.4,0.7070774483102341,10588.550803914775,5304,8008
-5,50,30.333797,0.6,0.6402003778847617,0.616,"(0.6,)",0.18171428571428572,0.18,0.4342857142857143,0.42,0.42925714285714284,0.44,0.06697142857142857,0.1,0.31702857142857144,0.3,0.7066087646661601,10591.589994011407,5328,8018
-17,50,30.496835,0.68,0.6407130609148751,0.6163636363636363,"(0.68,)",0.18181818181818182,0.2,0.43454545454545457,0.48,0.4289772727272727,0.38,0.06670454545454546,0.02,0.3169318181818182,0.3,0.7061632173118282,10592.926782565375,5274,8014
-2,50,30.677875,0.56,0.6403102571087013,0.616045197740113,"(0.56,)",0.18214689265536724,0.24,0.43389830508474575,0.32,0.4294915254237288,0.52,0.06677966101694915,0.08,0.31717514124293783,0.36,0.7054515351473967,10597.354029568727,5039,7824
-11,50,30.838905,0.66,0.6407371000293457,0.6162921348314607,"(0.66,)",0.18191011235955057,0.14,0.4343820224719101,0.52,0.428876404494382,0.32,0.06696629213483146,0.1,0.31674157303370787,0.24,0.7046606748844685,10600.556364496377,5179,7823
-6,50,31.006949,0.6,0.6408494204346472,0.6162011173184357,"(0.6,)",0.18245810055865921,0.28,0.43374301675977656,0.32,0.42905027932960893,0.46,0.0670391061452514,0.08,0.3167597765363129,0.32,0.7035181468712448,10606.38327741824,5097,7892
-19,50,31.164984,0.7,0.641319710212001,0.6166666666666667,"(0.7,)",0.18288888888888888,0.26,0.43377777777777776,0.44,0.42866666666666664,0.36,0.06677777777777778,0.02,0.31655555555555553,0.28,0.7026168745540433,10613.339677090133,5122,7924
-19,50,31.327021,0.7,0.6418666340839748,0.6171270718232044,"(0.7,)",0.18243093922651935,0.1,0.4346961325966851,0.6,0.42806629834254145,0.32,0.06651933701657459,0.02,0.316353591160221,0.28,0.7018811039222037,10613.543767673835,5399,8060
-16,50,31.489057,0.68,0.6421830267154296,0.6174725274725275,"(0.68,)",0.18274725274725276,0.24,0.4347252747252747,0.44,0.42824175824175825,0.46,0.06637362637362637,0.04,0.3161538461538462,0.28,0.7014849012170418,10611.974448414694,5381,8038
-12,50,31.661096,0.64,0.6425215067322377,0.6175956284153006,"(0.64,)",0.1822950819672131,0.1,0.4353005464480874,0.54,0.42797814207650275,0.38,0.06622950819672131,0.04,0.3161748633879781,0.32,0.7007977854275527,10609.62316960409,5668,8107
3,50,31.84113,0.52,0.6419014863638185,0.6170652173913044,"(0.52,)",0.18206521739130435,0.14,0.435,0.38,0.4280434782608696,0.44,0.06641304347826087,0.1,0.3165217391304348,0.38,0.7003769573654723,10609.220300321249,5261,8031
-16,50,32.005173,0.72,0.6422837618447794,0.6176216216216216,"(0.72,)",0.1824864864864865,0.26,0.43513513513513513,0.46,0.4275675675675676,0.34,0.0667027027027027,0.12,0.31567567567567567,0.16,0.6999828099465498,10609.637932341227,5706,8193
3,50,32.191215,0.5,0.6417864152621086,0.6169892473118279,"(0.5,)",0.1827956989247312,0.24,0.4341935483870968,0.26,0.42870967741935484,0.64,0.06666666666666667,0.06,0.3163440860215054,0.44,0.6995908244777579,10608.442900508331,5396,8140
-8,50,32.359253,0.62,0.6415856364148966,0.6170053475935829,"(0.62,)",0.18310160427807487,0.24,0.433903743315508,0.38,0.4288770053475936,0.46,0.0667379679144385,0.08,0.31625668449197863,0.3,0.6993755923077926,10610.481343427355,5296,8113
-16,50,32.52229,0.7,0.6418726018977667,0.6174468085106383,"(0.7,)",0.18340425531914895,0.24,0.4340425531914894,0.46,0.4288297872340426,0.42,0.06680851063829787,0.08,0.31574468085106383,0.22,0.6993350333146408,10612.048036626664,5495,8180
1,50,32.714333,0.5,0.6412335335334486,0.6168253968253968,"(0.5,)",0.18306878306878308,0.12,0.43375661375661373,0.38,0.42952380952380953,0.56,0.06656084656084656,0.02,0.3166137566137566,0.48,0.6991355542569079,10615.518536281197,5535,8167
-5,50,32.894373,0.56,0.6408547284096174,0.6165263157894737,"(0.56,)",0.18263157894736842,0.1,0.4338947368421053,0.46,0.43,0.52,0.06631578947368422,0.02,0.3171578947368421,0.42,0.698859210673062,10617.952928265415,5628,8158
-24,50,33.05641,0.74,0.6416065937368567,0.6171727748691099,"(0.74,)",0.18272251308900522,0.2,0.4344502617801047,0.54,0.42973821989528793,0.38,0.06596858638743455,0.0,0.3168586387434555,0.26,0.6986055119851836,10614.435862149567,5912,8210
-11,50,33.219355,0.64,0.6415634446702534,0.6172916666666667,"(0.64,)",0.1825,0.14,0.4347916666666667,0.5,0.4296875,0.42,0.0659375,0.06,0.31677083333333333,0.3,0.6981438330136375,10607.500764302318,5667,8071
-27,50,33.371389,0.78,0.6425016050517811,0.6181347150259068,"(0.78,)",0.1826943005181347,0.22,0.43544041450777204,0.56,0.42911917098445596,0.32,0.06569948186528497,0.02,0.31616580310880826,0.2,0.6978751743549563,10603.879456772343,6080,8244
-6,50,33.541441,0.58,0.6423266845844208,0.6179381443298969,"(0.58,)",0.1822680412371134,0.1,0.4356701030927835,0.48,0.42917525773195875,0.44,0.06556701030927835,0.04,0.31649484536082473,0.38,0.6981233315089594,10595.682836580005,5818,8234
-3,50,33.721482,0.58,0.6420027050248509,0.6177435897435898,"(0.58,)",0.18184615384615385,0.1,0.4358974358974359,0.48,0.429025641025641,0.4,0.06574358974358975,0.1,0.31651282051282054,0.32,0.6982086852998861,10589.95499067397,5968,8241
-31,50,33.869511,0.82,0.6428747291506312,0.6187755102040816,"(0.82,)",0.18183673469387754,0.18,0.4369387755102041,0.64,0.4279591836734694,0.22,0.06551020408163265,0.02,0.3157142857142857,0.16,0.6992195705244317,10579.14870082167,6442,8456
-1,50,34.049555,0.52,0.6422879406434793,0.6182741116751269,"(0.52,)",0.18121827411167513,0.06,0.4370558375634518,0.46,0.42842639593908627,0.52,0.06527918781725889,0.02,0.3164467005076142,0.46,0.7000089633926156,10570.385199163038,5891,8203
