#{"t_start": 1678574582.0998144, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
62,50,1014.384568,0.1,0.3096551638910768,0.2836709601873536,"(0.1,)",0.1254976580796253,0.1,0.15817330210772834,0.0,0.4492857142857143,0.46,0.31437353629976583,0.44,0.40195550351288056,0.46,0.3956481095939005,17155.55683573599,5015,7125
57,50,1014.742649,0.12,0.30960057328170504,0.28362306116476443,"(0.12,)",0.12547263681592039,0.04,0.15815042434884402,0.08,0.44930055604331287,0.5,0.3143927421714955,0.38,0.40198419666374013,0.5,0.3956252854883353,17155.82647227917,4445,6743
56,50,1015.091727,0.14,0.3095641216711367,0.28358104154476305,"(0.14,)",0.12547103569338794,0.12,0.15811000585137508,0.02,0.4493095377413692,0.48,0.31441778818022237,0.4,0.40200117027501464,0.46,0.39558669387891876,17156.573886490743,4592,6700
68,50,1015.451808,0.06,0.3094924033244456,0.28351564785024863,"(0.06,)",0.12544603685288097,0.04,0.15806961099736766,0.02,0.4493243638490787,0.5,0.31446621819245396,0.48,0.40201813395729746,0.46,0.39554946995589624,17157.314075943745,4214,6598
42,50,1015.795886,0.2,0.309468218999632,0.28349122807017546,"(0.2,)",0.12546198830409358,0.18,0.15802923976608188,0.02,0.4493742690058479,0.62,0.31444444444444447,0.24,0.4020643274853801,0.56,0.3955081299244509,17158.306175564816,4267,6680
59,50,1016.149966,0.1,0.3094183258589538,0.2834375913475592,"(0.1,)",0.12544869921075708,0.08,0.15798889213680212,0.02,0.44939491376790414,0.52,0.31446360713241744,0.38,0.40209880152002336,0.52,0.3954785246827386,17159.090656836524,3957,6382
48,50,1016.499044,0.22,0.30939277326716974,0.2834190531852718,"(0.22,)",0.1254529514903565,0.14,0.15796610169491526,0.08,0.4493863237872589,0.42,0.3144886031560491,0.4,0.40209234365867913,0.38,0.39543014717723723,17160.08085076456,4507,6689
60,50,1016.848123,0.14,0.3093546043524667,0.2833771545427987,"(0.14,)",0.12543382997370728,0.06,0.15794332456909144,0.08,0.44937189599766286,0.4,0.31453695588664915,0.48,0.40208588957055214,0.38,0.3953851290420725,17160.75274801007,4436,6687
46,50,1017.178197,0.22,0.309340230816938,0.2833586448598131,"(0.22,)",0.12544976635514019,0.18,0.1579088785046729,0.04,0.44938084112149534,0.48,0.3145502336448598,0.36,0.4020911214953271,0.42,0.3953419195490389,17161.50917074904,3957,6403
52,50,1017.532277,0.2,0.3093099225412256,0.28333430656934305,"(0.2,)",0.12545401459854014,0.14,0.15788029197080292,0.06,0.44936642335766425,0.4,0.3145868613138686,0.44,0.4020788321167883,0.36,0.39529975733741907,17162.415218462724,4164,6555
61,50,1017.90336,0.1,0.3092541938976849,0.2832807939287799,"(0.1,)",0.12543490951546993,0.06,0.15784588441331,0.04,0.4493812025685931,0.5,0.3146176298890835,0.42,0.4021015761821366,0.48,0.395258701867236,17163.15555249852,4739,6881
57,50,1018.269444,0.16,0.30921458693584947,0.28324482054274874,"(0.16,)",0.12542748759848263,0.1,0.15781733294426611,0.06,0.44937262912168074,0.42,0.31466005252407353,0.46,0.4020951269331777,0.38,0.3952270184810937,17163.822758329366,4330,6637
59,50,1018.61552,0.08,0.3091545256251066,0.2831855309218203,"(0.08,)",0.125414235705951,0.08,0.1577712952158693,0.0,0.44942240373395564,0.62,0.3146674445740957,0.34,0.402147024504084,0.58,0.3951901174747233,17164.634727867237,3985,6529
58,50,1018.987604,0.1,0.30910445305644924,0.2831321084864392,"(0.1,)",0.12540682414698162,0.1,0.15772528433945757,0.0,0.4494604841061534,0.58,0.3146806649168854,0.36,0.40218722659667544,0.54,0.3951419716325321,17165.751061925133,3958,6471
61,50,1019.345684,0.1,0.30904579388428094,0.2830787172011662,"(0.1,)",0.125399416909621,0.1,0.1576793002915452,0.0,0.4494752186588921,0.5,0.31471137026239066,0.42,0.40220991253644317,0.48,0.395084635481714,17167.21434581485,3694,6357
44,50,1019.720771,0.26,0.30904207505592635,0.2830719906732731,"(0.26,)",0.12543281842028564,0.24,0.15763917225298746,0.02,0.44944914019236376,0.36,0.3147362285048091,0.4,0.4021917808219178,0.34,0.3950190309650977,17168.917937300062,4047,6491
58,50,1020.08185,0.14,0.3090081112805688,0.283030303030303,"(0.14,)",0.12541958041958043,0.08,0.15761072261072262,0.06,0.44944638694638694,0.44,0.31477272727272726,0.44,0.4021969696969697,0.42,0.39496674029050155,17170.04468317004,4574,6753
66,50,1020.455934,0.08,0.3089375250271074,0.282971162248762,"(0.08,)",0.12540635013108067,0.08,0.15756481211768134,0.0,0.4494552869210603,0.48,0.3148208563938246,0.48,0.4022079813574133,0.44,0.3949239942371896,17170.954074142603,4333,6676
62,50,1020.797012,0.1,0.30888078801511915,0.28291788002329643,"(0.1,)",0.12539895165987186,0.1,0.15751892836342457,0.0,0.44946418171228886,0.48,0.3148573092603378,0.44,0.40222481071636573,0.46,0.394883841756438,17172.056724798476,3639,6225
32,50,1021.111082,0.38,0.3089111254094013,0.28294614264919943,"(0.38,)",0.12544978165938864,0.3,0.15749636098981076,0.08,0.4494439592430859,0.38,0.314882096069869,0.4,0.4021717612809316,0.22,0.3948425679663221,17173.441205772426,3843,6311
60,50,1021.474164,0.12,0.308863901810035,0.2828987194412107,"(0.12,)",0.12543655413271246,0.08,0.15746216530849824,0.04,0.44944703143189757,0.46,0.314918509895227,0.44,0.4021827706635623,0.44,0.3947839321254276,17175.160207655463,4257,6479
48,50,1021.825242,0.18,0.30883910248626506,0.2828687809135874,"(0.18,)",0.1254466104160605,0.16,0.1574221704975269,0.02,0.4494791969741053,0.56,0.31491998836194357,0.32,0.402211230724469,0.5,0.39474047799387857,17176.429827594293,4440,6611
48,50,1022.169319,0.18,0.3088160225882297,0.2828388598022106,"(0.18,)",0.12545666084933102,0.16,0.15738219895287958,0.02,0.44950552646887726,0.54,0.3149214659685864,0.32,0.40223967422920304,0.5,0.3946963340265656,17177.312058385083,4625,6778
60,50,1022.538403,0.1,0.3087577126087326,0.2827856935155568,"(0.1,)",0.1254376272172143,0.06,0.15734806629834255,0.04,0.449520209363187,0.5,0.3149462052922361,0.4,0.402268101192207,0.5,0.3946566860188512,17178.0635602071,4878,6891
67,50,1022.895483,0.06,0.3086879638589495,0.2827209302325581,"(0.06,)",0.12540697674418605,0.02,0.1573139534883721,0.04,0.44952906976744184,0.48,0.31498837209302327,0.46,0.4022906976744186,0.48,0.39462529388454765,17178.439162270395,4745,6934
69,50,1023.287571,0.04,0.30860839245688876,0.2826503923278117,"(0.04,)",0.12538215634989827,0.04,0.1572682359779134,0.0,0.44954373728567276,0.5,0.3150305143853531,0.46,0.40231909328683524,0.5,0.3945883849214642,17179.05893043725,4494,6819
63,50,1023.652653,0.12,0.30855958186042526,0.28260313771063333,"(0.12,)",0.12538059267867518,0.12,0.15722254503195818,0.0,0.449535153980244,0.42,0.31508425334108076,0.5,0.40231260894828585,0.38,0.3945475850589245,17179.89355624326,4318,6565
62,50,1024.020736,0.18,0.30852805566171504,0.2825733372059251,"(0.18,)",0.12537902991577113,0.12,0.15719430729015393,0.06,0.44947429567237873,0.24,0.31516700551844323,0.6,0.40225965727563173,0.22,0.394500518407029,17181.01021186632,4388,6604
60,50,1024.380817,0.1,0.3084725441143793,0.28252032520325204,"(0.1,)",0.12536585365853659,0.08,0.15715447154471546,0.02,0.4494889663182346,0.5,0.31519163763066205,0.4,0.40228803716608597,0.5,0.394450612604947,17181.887973126522,4262,6539
55,50,1024.738898,0.16,0.3084379353971267,0.2824847605224964,"(0.16,)",0.12537590711175617,0.16,0.1571088534107402,0.0,0.4494920174165457,0.46,0.31522206095791,0.42,0.4022931785195936,0.42,0.39440152176293963,17182.734972256414,4254,6504
52,50,1025.078974,0.2,0.30840990189557504,0.282460824143935,"(0.2,)",0.1253975623911782,0.2,0.1570632617527568,0.0,0.44948345908299475,0.42,0.31525827045850263,0.44,0.4022809053975624,0.36,0.394345368160864,17184.09102951433,4052,6467
49,50,1025.428053,0.18,0.30837534277533774,0.2824310995068175,"(0.18,)",0.12541340295909487,0.18,0.15701769654772266,0.0,0.44950391644908616,0.52,0.31526544821583985,0.34,0.4023034522773426,0.48,0.39429636614769653,17185.130258761983,4126,6551
49,50,1025.767128,0.2,0.3083549123083629,0.28240719257540603,"(0.2,)",0.1254292343387471,0.18,0.15697795823665894,0.02,0.44951276102088167,0.48,0.31528422273781903,0.38,0.40230858468677494,0.42,0.39424835140332876,17186.349830328618,3923,6509
55,50,1026.116207,0.16,0.3083263264517156,0.28237170194259203,"(0.16,)",0.12542186140910408,0.1,0.15694984053348796,0.06,0.44951000289939114,0.44,0.31531458393737316,0.42,0.4023137141200348,0.42,0.3941950631228656,17187.753691523274,4037,6552
57,50,1026.475288,0.14,0.3082772184792236,0.2823304347826087,"(0.14,)",0.12541449275362318,0.1,0.1569159420289855,0.04,0.4495130434782609,0.46,0.3153449275362319,0.42,0.40232463768115945,0.44,0.39414803609447313,17188.73683010931,4336,6583
53,50,1026.807363,0.16,0.30824464994579936,0.28229498696030136,"(0.16,)",0.12541871921182265,0.14,0.1568762677484787,0.02,0.4495334685598377,0.52,0.3153636627064619,0.38,0.40234135033323676,0.46,0.39410079790607594,17189.843152377318,4018,6316
53,50,1027.144439,0.18,0.30821906862756226,0.2822653534183082,"(0.18,)",0.1254345307068366,0.18,0.1568308227114716,0.0,0.4495249130938586,0.42,0.31539397450753187,0.42,0.4023406720741599,0.4,0.3940476494917837,17191.1756507355,3968,6252
41,50,1027.483515,0.28,0.30822877893705536,0.28226469736461046,"(0.28,)",0.12547929336808572,0.28,0.15678540399652477,0.0,0.44949898638864755,0.36,0.3154126846220678,0.38,0.40232261801332175,0.34,0.3939899884972511,17192.70255037702,4305,6484
49,50,1027.812589,0.2,0.30820553272588985,0.2822408801389693,"(0.2,)",0.1254892877822814,0.16,0.1567515923566879,0.04,0.4495078170237406,0.48,0.31543138390272146,0.38,0.40232773595830923,0.42,0.3939295472932776,17194.271027657906,4129,6433
55,50,1028.167668,0.12,0.3081601890703558,0.28219392185238784,"(0.12,)",0.12548191027496383,0.1,0.156712011577424,0.02,0.44953400868306803,0.54,0.31543849493487697,0.34,0.4023675832127352,0.54,0.39387369776164066,17195.627900196934,4031,6523
59,50,1028.558757,0.14,0.30811315663678046,0.28215277777777775,"(0.14,)",0.12546875,0.08,0.1566840277777778,0.06,0.449525462962963,0.42,0.31548032407407406,0.46,0.40236689814814813,0.4,0.39382185505903067,17196.977557102517,4117,6455
51,50,1028.908835,0.18,0.3080869216150171,0.2821232282325716,"(0.18,)",0.12548452415389066,0.18,0.15663870407868094,0.0,0.44952270754989876,0.44,0.3154989875614695,0.38,0.40237778420595893,0.44,0.3937640438451413,17198.53410196911,4120,6465
56,50,1029.256914,0.16,0.308059899315763,0.28208791208791206,"(0.16,)",0.1254887218045113,0.14,0.1565991902834008,0.02,0.4495141700404858,0.42,0.315534991324465,0.44,0.4023770965876229,0.4,0.3937176678405428,17199.60852795532,4225,6521
59,50,1029.625997,0.12,0.3080078323623004,0.28204105232726223,"(0.12,)",0.1254813529921943,0.1,0.15655969933506794,0.02,0.44951720150332464,0.46,0.315565192252096,0.42,0.4023937554206418,0.46,0.39366527946729085,17200.92465253717,4388,6734
53,50,1029.970075,0.14,0.3079665493689974,0.282,"(0.14,)",0.12546820809248554,0.08,0.15653179190751446,0.06,0.4495433526011561,0.54,0.3155722543352601,0.34,0.4024277456647399,0.52,0.3936295747848586,17201.804541005495,3934,6502
53,50,1030.327156,0.14,0.3079223461433025,0.28195897139555043,"(0.14,)",0.12547240681883848,0.14,0.15648656457671192,0.0,0.4495752672637966,0.56,0.3155793123374747,0.34,0.40246171626697486,0.52,0.39357967448936926,17203.177600598858,3890,6527
51,50,1030.677234,0.16,0.30789294110828025,0.2819237435008666,"(0.16,)",0.12547082611207394,0.12,0.1564529173887926,0.04,0.44959560947429233,0.52,0.31558636626227615,0.34,0.40248989023685733,0.5,0.3935415043383183,17204.181797445533,3908,6507
63,50,1031.01931,0.12,0.3078482713404499,0.2818769852728848,"(0.12,)",0.1254692463182212,0.12,0.1564077389546636,0.0,0.44958706323996533,0.42,0.3156396188276061,0.5,0.4024833958995091,0.38,0.3935050082650776,17205.124836302206,3881,6437
50,50,1031.362389,0.18,0.3078178451712758,0.2818475750577367,"(0.18,)",0.12547921478060045,0.16,0.15636836027713627,0.02,0.4495958429561201,0.48,0.31565242494226325,0.36,0.4025,0.46,0.3934597005807759,17206.340982335136,3858,6425
39,50,1031.710466,0.26,0.3078182414528605,0.28184126984126984,"(0.26,)",0.1255064935064935,0.22,0.15633477633477633,0.04,0.4496046176046176,0.48,0.3156479076479076,0.3,0.4025108225108225,0.44,0.3934154792909552,17207.358343353713,4055,6539
57,50,1032.062545,0.12,0.3077724576504771,0.2817945758799769,"(0.12,)",0.12550490478938256,0.12,0.15628967109059436,0.0,0.4496249278707444,0.52,0.315666474321985,0.38,0.40253894979803806,0.5,0.39337177834318215,17208.217264373274,4052,6573
51,50,1032.410623,0.18,0.3077559351611402,0.2817652148831843,"(0.18,)",0.12550908566483993,0.14,0.1562561292183444,0.04,0.44963945774444763,0.5,0.31568503028554945,0.38,0.4025497548312662,0.44,0.39332053871194117,17209.38047041501,4046,6545
63,50,1032.768704,0.08,0.30769805303150943,0.2817070357554787,"(0.08,)",0.12549019607843137,0.06,0.1562168396770473,0.02,0.44965397923875433,0.5,0.31571510957324106,0.42,0.40257785467128027,0.5,0.3932690732651079,17210.183770955075,4303,6706
62,50,1033.131787,0.12,0.3076492488385623,0.28166042087056786,"(0.12,)",0.12548284808302104,0.1,0.15617757278754685,0.02,0.44963966560968577,0.4,0.3157624675699049,0.48,0.40257711155952725,0.4,0.39322330653887777,17210.799189573478,4424,6801
55,50,1033.467861,0.16,0.3076253786803128,0.2816253602305476,"(0.16,)",0.1254870317002882,0.14,0.15613832853025936,0.02,0.4496368876080692,0.44,0.31579250720461094,0.42,0.4025821325648415,0.42,0.39318674718368607,17211.4953185591,4176,6665
58,50,1033.854948,0.1,0.30757024749836576,0.2815730337078652,"(0.1,)",0.12546240276577356,0.04,0.15611063094209163,0.06,0.44966868337654853,0.56,0.3158052434456929,0.36,0.40262172284644193,0.54,0.39314491574329835,17212.25906630673,4413,6772
49,50,1034.189024,0.18,0.30754676639026607,0.28154377880184334,"(0.18,)",0.12547235023041475,0.16,0.15607142857142858,0.02,0.4497004608294931,0.56,0.31581221198156684,0.34,0.4026440092165899,0.48,0.39309994699922335,17212.91599018276,4359,6743
47,50,1034.533102,0.2,0.3075245436109959,0.28152029945292256,"(0.2,)",0.1254822919665995,0.16,0.15603800748632307,0.04,0.449720702562626,0.52,0.315819176504463,0.34,0.40266052404261443,0.46,0.3930624833553211,17213.37815603757,4278,6697
61,50,1034.886181,0.14,0.307486537858879,0.2814795624640184,"(0.14,)",0.12547495682210708,0.1,0.15600460564191135,0.04,0.4496948762233736,0.36,0.31587219343696027,0.5,0.4026482440990213,0.36,0.39301457451944993,17214.073661093105,4633,6836
69,50,1035.247262,0.06,0.3074254474999717,0.2814158273381295,"(0.06,)",0.1254503597122302,0.04,0.15596546762589927,0.02,0.4497035971223022,0.48,0.3159251798561151,0.5,0.4026589928057554,0.44,0.3929694136653144,17214.882428981982,4488,6739
49,50,1035.590338,0.2,0.30741364546842687,0.28139240506329116,"(0.2,)",0.12546605293440735,0.18,0.15592635212888378,0.02,0.4497008055235903,0.44,0.31594361334867666,0.38,0.40266398158803224,0.42,0.3929226385795194,17215.732743318087,4545,6727
51,50,1035.932415,0.2,0.3073948214089535,0.28136899626114464,"(0.2,)",0.12548173712970953,0.18,0.15588725913143514,0.02,0.449692263445499,0.42,0.31597354040839803,0.42,0.40265746333045727,0.38,0.39287434835530616,17216.534934801224,4507,6612
42,50,1036.275494,0.24,0.30739318751090405,0.2813571017826337,"(0.24,)",0.12549741230592296,0.18,0.15585968947671075,0.06,0.44969522714203564,0.46,0.3159746981023577,0.32,0.40266820011500865,0.44,0.3928244039459703,17217.266265591326,4398,6649
64,50,1036.641575,0.1,0.3073399506680368,0.2813049726933027,"(0.1,)",0.12547858580051738,0.06,0.15582638689278527,0.04,0.44968669157803964,0.42,0.31602184535786143,0.48,0.4026731819488359,0.42,0.3927756373697379,17217.82895239175,4724,6823
53,50,1037.002656,0.16,0.3073126752922,0.28127011494252874,"(0.16,)",0.12547701149425286,0.12,0.15579310344827585,0.04,0.44971264367816094,0.54,0.3160402298850575,0.38,0.4026896551724138,0.46,0.39274119272222324,17218.096557016903,4789,6903
60,50,1037.381742,0.08,0.3072464047703366,0.2812122953174375,"(0.08,)",0.1254524561907498,0.04,0.15575983912668773,0.04,0.4497443263430049,0.56,0.31605285837403047,0.36,0.402734846308532,0.56,0.3927006529676667,17218.56199708166,4833,6950
56,50,1037.726819,0.12,0.30719877056463274,0.2811659965537048,"(0.12,)",0.1254451464675474,0.1,0.15572085008615738,0.02,0.449764503159104,0.52,0.3160654796094199,0.36,0.40276852383687534,0.52,0.3926692839099636,17219.061163880415,4378,6783
61,50,1038.092902,0.12,0.30715678637618743,0.28111972437553834,"(0.12,)",0.1254320987654321,0.08,0.15568762561010624,0.04,0.4497559575078955,0.42,0.3161068044788975,0.46,0.40277347114556417,0.42,0.39262765745264755,17219.996495504834,4707,6857
60,50,1038.432978,0.12,0.30710668879000036,0.2810734787600459,"(0.12,)",0.12541905855338692,0.08,0.155654420206659,0.04,0.4497588978185993,0.46,0.316142365097589,0.44,0.4027841561423651,0.44,0.39259366096476395,17220.73301392072,4322,6640
65,50,1038.829067,0.08,0.3070428747630573,0.28101578192252513,"(0.08,)",0.12540028694404592,0.06,0.1556154949784792,0.02,0.4497618364418938,0.46,0.31618364418938305,0.46,0.4028005738880918,0.46,0.392544249514097,17221.768360451842,4810,6912
75,50,1039.19815,0.04,0.30696571402100375,0.28094664371772804,"(0.04,)",0.12537578886976478,0.04,0.1555708548479633,0.0,0.4497418244406196,0.38,0.31625932300631093,0.58,0.40279403327596097,0.38,0.3925148843581916,17222.47457661673,4174,6582
53,50,1039.531225,0.22,0.3069499619448561,0.28092916547175223,"(0.22,)",0.12540292515055923,0.22,0.155526240321193,0.0,0.4497046171494121,0.32,0.31631201605965015,0.5,0.4027588184685976,0.28,0.3924789128707252,17223.65241464132,4165,6574
43,50,1039.905309,0.22,0.3069315721697863,0.2809116972477064,"(0.22,)",0.12541284403669725,0.16,0.15549885321100917,0.06,0.44972477064220184,0.52,0.31630733944954126,0.3,0.4027809633027523,0.48,0.39243215999378633,17225.001850257926,4859,7004
59,50,1040.260389,0.16,0.3068993704823821,0.28087704213241615,"(0.16,)",0.1254055603324735,0.1,0.1554714817999427,0.06,0.44969905417024936,0.36,0.316359988535397,0.5,0.40276296933218686,0.34,0.3924062631632312,17225.463638279874,4892,6988
59,50,1040.611468,0.12,0.3068532012778751,0.2808309455587393,"(0.12,)",0.12539255014326647,0.08,0.15543839541547277,0.04,0.4497077363896848,0.48,0.31638968481375357,0.42,0.40277936962750716,0.46,0.39237509140219323,17225.908609283317,4893,7024
68,50,1040.980551,0.08,0.30679545075338727,0.28077341735892297,"(0.08,)",0.12536808937267258,0.04,0.15540532798625037,0.04,0.44969922658264105,0.42,0.31644800916642796,0.52,0.40277857347464907,0.4,0.392346215803284,17226.16043444365,5061,6978
65,50,1041.337632,0.06,0.3067234431987892,0.28071019473081327,"(0.06,)",0.12534936998854523,0.06,0.15536082474226803,0.0,0.4497250859106529,0.54,0.31647766323024057,0.42,0.40281214203894616,0.52,0.39231504781693893,17226.487576321786,4521,6749
45,50,1041.693712,0.18,0.30668646623985263,0.2806813627254509,"(0.18,)",0.12534783853421128,0.12,0.15533352419123964,0.06,0.4497566561694818,0.56,0.31646149441740623,0.26,0.40285714285714286,0.56,0.3922741666986335,17227.20237015023,4553,6865
68,50,1042.057793,0.08,0.306623398860397,0.2806239267315398,"(0.08,)",0.1253176874642244,0.02,0.1553062392673154,0.06,0.4497424155695478,0.4,0.316519748139668,0.52,0.4028563251287922,0.4,0.3922318836027665,17227.95314367455,4367,6693
51,50,1042.404871,0.18,0.3065835288751134,0.28059513590844065,"(0.18,)",0.12532188841201716,0.14,0.15527324749642346,0.04,0.4497510729613734,0.48,0.3165379113018598,0.38,0.4028669527896996,0.44,0.39219463066815213,17228.833559716993,3998,6382
56,50,1042.737946,0.2,0.30656177550003233,0.2805720823798627,"(0.2,)",0.12533752860411898,0.18,0.15523455377574372,0.02,0.4497196796338673,0.34,0.31659610983981695,0.52,0.40283180778032035,0.28,0.39214710280476306,17229.919549920676,4316,6488
68,50,1043.113031,0.06,0.306500286561666,0.28050900772090365,"(0.06,)",0.1253188447240492,0.06,0.15519016299685445,0.0,0.4497283385759222,0.48,0.3166428367171862,0.48,0.4028481555619102,0.46,0.39209533322008505,17230.831427259494,4457,6657
49,50,1043.452107,0.2,0.30647732996214727,0.28048599199542595,"(0.2,)",0.12532875929102344,0.16,0.15515723270440251,0.04,0.44971983990851916,0.42,0.3166609491137793,0.38,0.40285305889079476,0.42,0.39204999644992244,17231.68675150091,4307,6476
50,50,1043.78018,0.2,0.3064538967913309,0.28046298942555015,"(0.2,)",0.1253386681909117,0.16,0.15512432123463846,0.04,0.4497227779365533,0.46,0.3166847670763075,0.4,0.4028522434981423,0.4,0.39200329751458063,17232.690552849443,4170,6420
56,50,1044.13026,0.16,0.30641102932235476,0.2804285714285714,"(0.16,)",0.12533714285714287,0.12,0.15509142857142857,0.04,0.44973142857142856,0.48,0.31672,0.44,0.4028514285714286,0.4,0.3919568874584053,17233.734217587255,4043,6367
35,50,1044.449331,0.34,0.30642341033566484,0.28044558697514993,"(0.34,)",0.12538703227649242,0.3,0.15505855469865754,0.04,0.44968294772922024,0.28,0.3167380748357612,0.38,0.40281633818908885,0.28,0.39190850241481556,17234.952518272716,3869,6292
48,50,1044.803412,0.22,0.3064033340474886,0.280428326670474,"(0.22,)",0.1253912050256996,0.14,0.15503712164477443,0.08,0.44966304968589377,0.38,0.31676185037121646,0.4,0.4028098229583095,0.38,0.39186971223114514,17235.88320505693,4212,6377
50,50,1045.164492,0.18,0.3063728175997265,0.28039965743648304,"(0.18,)",0.12538395660862117,0.1,0.15501570082786184,0.08,0.44967170996288897,0.48,0.3167741935483871,0.36,0.40282614901512986,0.46,0.3918213824762674,17236.82186857624,4706,6778
69,50,1045.515571,0.06,0.3063044257579928,0.2803367579908676,"(0.06,)",0.12536529680365296,0.06,0.1549714611872146,0.0,0.4496689497716895,0.44,0.31682648401826485,0.5,0.4028367579908676,0.44,0.39177523797570585,17237.346788640407,4380,6515
38,50,1045.862649,0.24,0.3062983177437089,0.28032524964336664,"(0.24,)",0.12536947218259628,0.14,0.15495577746077033,0.1,0.44968901569186875,0.52,0.3168045649072753,0.24,0.40287018544935804,0.52,0.391733313028493,17237.981113372905,4281,6519
49,50,1046.207727,0.18,0.3062726691479426,0.2802966343411295,"(0.18,)",0.12536794067313178,0.12,0.15492869366799772,0.06,0.4497090701654307,0.52,0.316811180832858,0.34,0.4028921848260125,0.48,0.39168622528634356,17238.883361328357,4227,6565
66,50,1046.570808,0.08,0.3062153660376698,0.28023952095808385,"(0.08,)",0.1253493013972056,0.06,0.15489021956087826,0.02,0.4497063016823496,0.44,0.3168577131451383,0.48,0.40290276589677787,0.44,0.3916428745125685,17239.543060047818,4370,6596
58,50,1046.916887,0.14,0.3061712914193502,0.2801995438996579,"(0.14,)",0.12534777651083237,0.12,0.15485176738882553,0.02,0.44969783352337517,0.42,0.3168928164196123,0.44,0.40290763968072973,0.42,0.39159044527582465,17240.560422670114,4333,6599
57,50,1047.272966,0.18,0.3061365617545497,0.28017098888572245,"(0.18,)",0.125351952123112,0.14,0.15481903676261044,0.04,0.44967227130236537,0.36,0.3169449985750926,0.5,0.40288401253918493,0.32,0.3915535585566204,17241.15418308512,4511,6773
55,50,1047.616044,0.16,0.30610245971250083,0.28013675213675215,"(0.16,)",0.12535612535612536,0.14,0.1547806267806268,0.02,0.4496866096866097,0.5,0.316974358974359,0.42,0.4028888888888889,0.42,0.39151648457574806,17241.860854099294,4257,6657
55,50,1047.971124,0.16,0.3060681354235381,0.28010253489034465,"(0.16,)",0.12536029621190545,0.14,0.1547422386784392,0.02,0.44968385075477074,0.44,0.317003702648818,0.42,0.40289376246083736,0.42,0.3914803049975862,17242.754698371577,4103,6569
55,50,1048.321204,0.12,0.30603200572486766,0.28005694760820043,"(0.12,)",0.12535307517084282,0.1,0.15470387243735764,0.02,0.4497095671981777,0.54,0.31701025056947607,0.34,0.40293280182232344,0.54,0.39143122200428554,17243.923017302375,4123,6599
56,50,1048.672281,0.14,0.3059885368668103,0.28001707941929976,"(0.14,)",0.12535724452035296,0.14,0.15465983489894677,0.0,0.4497295758610874,0.52,0.31703387418161116,0.4,0.4029490463990891,0.46,0.3913895901496743,17245.04204654376,3682,6383
40,50,1049.005356,0.3,0.3059942761217572,0.280022766078543,"(0.3,)",0.12539556061468413,0.26,0.15462720546385886,0.04,0.4497040409789414,0.36,0.317057484348321,0.4,0.40291974957313603,0.3,0.39134218996672576,17246.41365866835,4112,6500
66,50,1049.387442,0.04,0.30592985550942303,0.2799544807965861,"(0.04,)",0.12536557610241822,0.02,0.15458890469416786,0.02,0.44973541963015645,0.56,0.3170810810810811,0.4,0.40296443812233285,0.56,0.3912996173361081,17247.50075803333,3837,6355
51,50,1049.734521,0.18,0.3058968809169435,0.2799260523321957,"(0.18,)",0.1253640500568828,0.12,0.15456200227531286,0.06,0.44975540386803187,0.52,0.317098976109215,0.38,0.4029749715585893,0.44,0.3912492019119218,17248.885068051994,3953,6497
48,50,1050.075597,0.2,0.30586903021486245,0.2799033266988911,"(0.2,)",0.1253738982087006,0.16,0.1545294284901905,0.04,0.44975831674722777,0.46,0.3171111742962752,0.36,0.40298549900483366,0.44,0.3912055013395185,17249.986596602936,3853,6471
45,50,1050.419674,0.24,0.30585636590398496,0.2798919840818647,"(0.24,)",0.1254064809550881,0.24,0.15448550312677659,0.0,0.44976691301876065,0.48,0.3171290505969301,0.38,0.40297896532120525,0.38,0.39116882325395863,17250.956036573796,3936,6506
50,50,1050.796759,0.16,0.30581993015340564,0.2798579141801648,"(0.16,)",0.12541631145211707,0.16,0.15444160272804774,0.0,0.449798238135834,0.56,0.31712986643932933,0.32,0.4030122193805058,0.52,0.3911234133691339,17252.090810820348,4320,6653
62,50,1051.15784,0.1,0.30577170082116123,0.2798068181818182,"(0.1,)",0.12540909090909091,0.1,0.15439772727272727,0.0,0.4498011363636364,0.46,0.3171647727272727,0.44,0.4030284090909091,0.46,0.3910772028295807,17253.073157913983,4309,6656
62,50,1051.518921,0.1,0.30573097178342623,0.27975575120704343,"(0.1,)",0.12539619426299348,0.08,0.15435955694404999,0.02,0.449804032945186,0.46,0.31719965918773074,0.44,0.40304458960522577,0.46,0.3910369662882284,17253.927274815807,4291,6646
55,50,1051.863999,0.14,0.3056893997445026,0.2797160704145372,"(0.14,)",0.12538898353208405,0.1,0.15432708688245314,0.04,0.4498182850653038,0.5,0.3172174900624645,0.38,0.4030664395229983,0.48,0.3909965048811765,17254.630038131803,4565,6818
63,50,1052.230081,0.06,0.30562608982729533,0.27965370422935,"(0.06,)",0.12536474595515185,0.04,0.15428895827419814,0.02,0.4498552370139086,0.58,0.3172353108146466,0.38,0.4031109849560034,0.56,0.3909475359456284,17255.506214822934,4174,6650
